Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"Giulio E. Lancioni, Mark F. O'Reilly, Adele Boccasini, Maria L. La Martire, Nirbhay N. Singh, Jeff Sigafoos, Russell Lang","Case Studies of Technology for Adults with Multiple Disabilities to Make Telephone Calls Independently",2014,"Perceptual and Motor Skills","SAGE Publications","http://dx.doi.org/10.2466/15.pms.119c14z4","",528,"2024-07-25 11:48:47","journal-article","10.2466/15.pms.119c14z4","0031-5125","",119,1,320,331,17,1.70,2,7,10,"Recent literature has shown the possibility of enabling individuals with multiple disabilities to make telephone calls independently via computer-aided telephone technology. These two case studies assessed a modified version of such technology and a commercial alternative to it for a woman and a man with multiple disabilities, respectively. The modified version used in Study 1 (a) presented the names of the persons available for a call and (b) reminded the participant of the response she needed to perform (i.e., pressing a microswitch) if she wanted to call any of those names/persons. The commercial device used in Study 2 was a Galaxy S3 (Samsung) equipped with the S-voice module, which allowed the participant to activate phone calls by uttering the word ‘Call’ followed by the name of the persons he wanted to call. The results of the studies showed that the participants learned to make phone calls independently using the technology / device available. Implications of the results are discussed.","http://journals.sagepub.com/doi/pdf/10.2466/15.PMS.119c14z4",""
42,"Steven H. Platts, C. Noel Bairey Merz, Yael Barr, Qi Fu, Martha Gulati, Richard Hughson, Benjamin D. Levine, Roxana Mehran, Nina Stachenfeld, Nanette K. Wenger","Effects of Sex and Gender on Adaptation to Space: Cardiovascular Alterations",2014,"Journal of Women's Health","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/jwh.2014.4912","",529,"2024-07-25 11:48:47","journal-article","10.1089/jwh.2014.4912","1540-9996","",23,11,950,955,42,4.20,4,10,10,"","http://www.liebertpub.com/doi/full-xml/10.1089/jwh.2014.4912",""
5,"Derek W. Johnson, Pradhyumna Ravikirthi, Jae Woo Suh, Rinus T. P. Lee, Richard J. W. Hill, Man Hoi Wong, Edwin L. Piner, Harlan Rusty Harris","Challenges of contact module integration for GaN-based devices in a Si-CMOS environment",2014,"Journal of Vacuum Science &amp; Technology B, Nanotechnology and Microelectronics: Materials, Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.4874801","",530,"2024-07-25 11:48:47","journal-article","10.1116/1.4874801","2166-2746","",32,3,,,5,0.50,1,8,10,"The authors report on the integration of an Au-free contact module intended for AlGaN/GaN high-electron-mobility transistors fabricated in a 200 mm Si complementary metal–oxide–semiconductor facility. Contacts are characterized via transfer line method structures, tunneling electron microscopy, and energy-dispersive x-ray spectroscopy. Factors leading to incorrect extraction of contact resistance are discussed. The authors find that reoptimization of chemical vapor deposited silicon nitride on AlGaN/GaN substrates is required to ensure reliable determination of contact resistance, gate-to-source spacing, and gate-to-drain spacing. Additional process development is required to enable parallel processing of Si and GaN devices.","https://pubs.aip.org/avs/jvb/article-pdf/doi/10.1116/1.4874801/8230144/030606_1_online.pdf",""
69,"Clare Palmer, Katie McShane, Ronald Sandler","Environmental Ethics",2014,"Annual Review of Environment and Resources","Annual Reviews","http://dx.doi.org/10.1146/annurev-environ-121112-094434","",531,"2024-07-25 11:48:47","journal-article","10.1146/annurev-environ-121112-094434","1543-5938","",39,1,419,442,69,6.90,23,3,10,"Environmental ethics—the study of ethical questions raised by human relations with the nonhuman environment—emerged as an important subfield of philosophy during the 1970s. It is now a flourishing area of research. This article provides a review of the secular, Western traditions in the field. It examines both anthropocentric and nonanthropocentric claims about what has value, as well as divergent views about whether environmental ethics should be concerned with bringing about best consequences, respecting principles and rights, or embodying environmental virtues. The article also briefly considers two critical traditions—ecofeminism and environmental pragmatism—and explores some of the difficult environmental ethics questions posed by anthropogenic climate change.","https://www.annualreviews.org/doi/pdf/10.1146/annurev-environ-121112-094434",""
18,"Sangcheol Song, Mona Makhija, Seung‐Hyun Lee","Within‐Country Growth Options Versus Across‐Country Switching Options in Foreign Direct Investment",2014,"Global Strategy Journal","Wiley","http://dx.doi.org/10.1111/j.2042-5805.2014.1073.x","",532,"2024-07-25 11:48:47","journal-article","10.1111/j.2042-5805.2014.1073.x","2042-5791","",4,2,127,142,18,1.80,6,3,10,"This article considers the value associated with foreign direct investment under different types of uncertainty related to the international context. We examine how configuring foreign direct investments differently within and across countries provides the firm with flexibility under exchange rate uncertainty and market growth uncertainty. We find that across‐country switching options embedded in investments dispersed across countries are more associated with higher firm value under high exchange rate uncertainty, while within‐country growth options embedded in those concentrated within countries are more associated with higher market growth uncertainty. We also find that across‐country switching options call for higher ownership levels, while within‐country growth options require lower ownership levels in international investment portfolio.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fj.2042-5805.2014.1073.x",""
171,"Bryan A. Albani, Bruno Peña, Nicholas A. Leed, Nataly A. B. G. de Paula, Christiane Pavani, Mauricio S. Baptista, Kim R. Dunbar, Claudia Turro","Marked Improvement in Photoinduced Cell Death by a New Tris-heteroleptic Complex with Dual Action: Singlet Oxygen Sensitization and Ligand Dissociation",2014,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja508272h","",533,"2024-07-25 11:48:47","journal-article","10.1021/ja508272h","0002-7863","",136,49,17095,17101,171,17.10,21,8,10,"","https://pubs.acs.org/doi/pdf/10.1021/ja508272h",""
36,"Jessica L. Alquist, Sarah E. Ainsworth, Roy F. Baumeister, Michael Daly, Tyler F. Stillman","The Making of Might-Have-Beens",2014,"Personality and Social Psychology Bulletin","SAGE Publications","http://dx.doi.org/10.1177/0146167214563673","",534,"2024-07-25 11:48:47","journal-article","10.1177/0146167214563673","0146-1672","",41,2,268,283,36,3.60,7,5,10,"Counterfactual thoughts are based on the assumption that one situation could result in multiple possible outcomes. This assumption underlies most theories of free will and contradicts deterministic views that there is only one possible outcome of any situation. Three studies tested the hypothesis that stronger belief in free will would lead to more counterfactual thinking. Experimental manipulations (Studies 1-2) and a measure (Studies 3-4) of belief in free will were linked to increased counterfactual thinking in response to autobiographical (Studies 1, 3, and 4) and hypothetical (Study 2) events. Belief in free will also predicted the kind of counterfactuals generated. Belief in free will was associated with an increase in the generation of self and upward counterfactuals, which have been shown to be particularly useful for learning. These findings fit the view that belief in free will is promoted by societies because it facilitates learning and culturally valued change.","http://journals.sagepub.com/doi/pdf/10.1177/0146167214563673",""
1,"Joshua E. Allen, Jo Ishizawa, Wafik S. El-Deiry, Michael Andreeff","ONC201 Possesses a Benign Safety Profile at Highly Efficacious Doses in Normal Human Cells and Animal Toxicology Studies",2014,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v124.21.4812.4812","",535,"2024-07-25 11:48:47","journal-article","10.1182/blood.v124.21.4812.4812","0006-4971","",124,21,4812,4812,1,0.10,0,4,10,"Disclosures: Allen: Oncoceutics: Employment, Equity Ownership, Patents & Royalties. El-Deiry:Oncoceutics: Equity Ownership, Patents & Royalties. Andreeff:Oncoceutics: Equity Ownership.","https://ashpublications.org/blood/article/124/21/4812/93823/ONC201-Possesses-a-Benign-Safety-Profile-at-Highly",""
43,"Paolo Riva, Eric D. Wesselmann, James H. Wirth, Adrienne R. Carter-Sowell, Kipling D. Williams","When Pain Does Not Heal: The Common Antecedents and Consequences of Chronic Social and Physical Pain",2014,"Basic and Applied Social Psychology","Informa UK Limited","http://dx.doi.org/10.1080/01973533.2014.917975","",536,"2024-07-25 11:48:47","journal-article","10.1080/01973533.2014.917975","0197-3533","",36,4,329,346,43,4.30,9,5,10,"","https://www.tandfonline.com/doi/pdf/10.1080/01973533.2014.917975",""
15,"Annie H. Liu, Hongzhi Gao","Examining Rela tional Risk Typologies for<i>Guanxi</i>Boundary Spanners: Applying Social Penetra tion Theory to<i>Guanxi</i>Brokering",2014,"Journal of Marketing Theory and Practice","Informa UK Limited","http://dx.doi.org/10.2753/mtp1069-6679220303","",537,"2024-07-25 11:48:47","journal-article","10.2753/mtp1069-6679220303","1069-6679","",22,3,271,284,15,1.50,8,2,10,"","https://www.tandfonline.com/doi/pdf/10.2753/MTP1069-6679220303",""
46,"Zhi-Wei Zhang, Aijun Lin, Jiong Yang","Methyl Ketone Oxime Esters as Nucleophilic Coupling Partners in Pd-Catalyzed C–H Alkylation and Application in the Synthesis of Isoquinolines",2014,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo5010586","",538,"2024-07-25 11:48:47","journal-article","10.1021/jo5010586","0022-3263","",79,15,7041,7050,46,4.60,15,3,10,"","https://pubs.acs.org/doi/pdf/10.1021/jo5010586",""
0,"David G. Bogard, Karen A. Thole","Improving Durability of Turbine Components Through Trenched Film Cooling and Contoured Endwalls",2014,"","Office of Scientific and Technical Information (OSTI)","http://dx.doi.org/10.2172/1224799","",539,"2024-07-25 11:48:47","report","10.2172/1224799","","",,,,,0,0.00,0,2,10,"","",""
0,"Whitney Oliver Peake, Danielle Cooper, Margaret A, Fitzgerald, Glenn Muske","Family Business Participation in Community Social Responsibility: The Moderating Effect of Gender",2014,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2014.16474abstract","",540,"2024-07-25 11:48:47","journal-article","10.5465/ambpp.2014.16474abstract","0065-0668","",2014,1,16474,16474,0,0.00,0,4,10,"","https://journals.aom.org/doi/10.5465/ambpp.2014.16474abstract",""
74,"Michael P. O’Malley, Colleen A. Capper","A Measure of the Quality of Educational Leadership Programs for Social Justice",2014,"Educational Administration Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0013161x14532468","",541,"2024-07-25 11:48:47","journal-article","10.1177/0013161x14532468","0013-161X","",51,2,290,330,74,7.40,37,2,10,"Purpose: The purpose of this study is to investigate how aspiring principals in the United States are prepared for social justice leadership, by focusing particular attention on equitable leadership for lesbian, gay, bisexual, transgender, intersex, and questioning (LGBTIQ) persons as a measure of the preparation program’s commitment to social justice. Research Method: The research design involved a cross-sectional survey instrument completed by 218 full-time faculty teaching in 53 different University Council for Educational Administration university principal preparation programs. We performed descriptive analysis of Likert-type scale responses with cross-tabulation of selected survey questions and constant comparative analysis of open-ended questions. The descriptive analysis provides a one-moment-in-time snapshot of the perceptions of particular education leadership faculty. As such, the data are illustrative of certain patterns evident across the national sample rather than definitive of these programs. Findings: Findings indicate that LGBTIQ identities and themes are only marginally integrated into U.S. principal preparation programs, inclusive of those identified as social justice programs. Social justice programs that do address LGBTIQ identities frequently depend on one faculty member or course to do so, rather than being integrated throughout the program. Implications for Research and Practice: Strategies are clearly needed for integrating LGBTIQ equitable leadership into U.S. principal preparation. More fundamentally, the study challenges the manner in which social justice discourses are constructed. It suggests that the quality of social justice preparation is appropriately measured, in part, and enhanced by the form of communal engagement with identities and experiences marginal within the social justice discourse itself.","http://journals.sagepub.com/doi/pdf/10.1177/0013161X14532468",""
3,"Daniel M. Stewart, Willard M. Oliver","The Adoption of Homeland Security Initiatives in Texas Police Departments: A Contextual Perspective",2014,"Criminal Justice Review","SAGE Publications","http://dx.doi.org/10.1177/0734016814551603","",542,"2024-07-25 11:48:47","journal-article","10.1177/0734016814551603","0734-0168","",46,1,80,98,3,0.30,2,2,10,"The application of theory has been lacking in explaining the advent of homeland security in post–September 11 policing. This study examines the utility of contingency and resource dependency theories in understanding the adoption of homeland security initiatives in Texas police departments. While attending state-mandated leadership training, Texas police chiefs ( n = 208) were surveyed as to structural and managerial changes implemented in their respective departments following September 11, 2001. Particular attention was given to the number of homeland security-related initiatives adopted, as reported by the participants. Using zero-inflated negative binomial regression, support was found for resource dependency but not for contingency theory; that is, the extent of homeland security initiatives was significantly associated with homeland security-related grant receipts but not with experience regarding homeland security–related incidents or threat levels.","http://journals.sagepub.com/doi/pdf/10.1177/0734016814551603",""
10,"Farhad Ameri, Boonserm Kulvatunyou, Nenad Ivezic, Khosrow Kaikhah","Ontological Conceptualization Based on the SKOS",2014,"Journal of Computing and Information Science in Engineering","ASME International","http://dx.doi.org/10.1115/1.4027582","",543,"2024-07-25 11:48:47","journal-article","10.1115/1.4027582","1530-9827","",14,3,,,10,1.00,3,4,10,"Ontological conceptualization refers to the process of creating an abstract view of the domain of interest through a set of interconnected concepts. In this paper, a thesaurus-based methodology is proposed for systematic ontological conceptualization in the manufacturing domain. The methodology has three main phases, namely, thesaurus development, thesaurus evaluation, and thesaurus conversion and it uses simple knowledge organization system (SKOS) as the thesaurus representation formalism. The concept-based nature of a SKOS thesaurus makes it suitable for identifying important concepts in the domain. To that end, novel thesaurus evaluation and thesaurus conversion metrics that exploit this characteristic are presented. The ontology conceptualization methodology is demonstrated through the development of a manufacturing thesaurus, referred to as ManuTerms. The concepts in ManuTerms can be converted into ontological classes. The whole conceptualization process is the stepping stone to developing more axiomatic ontologies. Although the proposed methodology is developed in the context of manufacturing ontology development, the underlying methods, tools, and metrics can be applied to development of any domain ontology. The developed thesaurus can serve as a standalone lightweight ontology and its concepts can be reused by other ontologies or thesauri.","http://asmedigitalcollection.asme.org/computingengineering/article-pdf/doi/10.1115/1.4027582/6099813/jcise_014_03_031006.pdf",""
36,"J. A. Kupfer, K. M. Meitzen, P. Gao","Flooding and Surface Connectivity of <i>Taxodium‐Nyssa</i> Stands in a Southern Floodplain Forest Ecosystem",2014,"River Research and Applications","Wiley","http://dx.doi.org/10.1002/rra.2828","",544,"2024-07-25 11:48:47","journal-article","10.1002/rra.2828","1535-1459","",31,10,1299,1310,36,3.60,12,3,10,"Abstract: An understanding of the factors controlling the permanent and episodic links between the main stem of a river and the ecosystems of its alluvial floodplain is necessary for evaluating the influence of modern river processes on floodplain ecology and habitat diversity and for the successful implementation of flow regimes that meet human needs for water in a manner that sustains the ecological integrity of affected systems. In this study, we examined relationships between river hydrology and lateral hydrological connectivity, which is crucial to directing fluxes of water, material, and organisms into and across a floodplain. We did so by translating measures of river discharge for the Congaree River into high resolution maps of flood conditions for the floodplain at Congaree National Park using a 2D flood inundation model. Utilizing a graph network approach, we then analyzed the connectivity of a key wetland ecosystem,","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Frra.2828",""
0,"Carlos E. Quiñones-Padovani, Clarena Larrotta","Transformational Learning for Community Health",2014,"Advances in Human Services and Public Health","IGI Global","http://dx.doi.org/10.4018/978-1-4666-6260-5.ch010","",545,"2024-07-25 11:48:47","book-chapter","10.4018/978-1-4666-6260-5.ch010","2475-6571","",,,164,181,0,0.00,0,2,10,"The qualitative research study explored in this chapter took place in a physical education teacher education program at a large public university in Puerto Rico. Study findings are relevant for similar programs in the United States. The research questions guiding the chapter are: (1) What can physical education teacher candidates do to help promote community health awareness? (2) What does transformational learning look like for physical education teacher candidates in a physical education teacher education program? (3) From the point of view of the university instructor, what are the challenges training physical education teacher candidates to promote health awareness? Data collection sources include: The researcher's journal, informal conversations with physical education teacher education university colleagues from different institutions, alumni questionnaire responses, electronic communications with 11 physical education teacher education program graduates, and documents (e.g., the National Association for Sports and Physical Education Standards, and the Physical Education Teacher Education Standards). The authors draw on transformational learning theory as a framework to inform the study, and narrative analysis plays a central role reporting study findings. The chapter includes the following sections: a theoretical framework section discussing how transformational learning theory informs the study; a relevant literature section that provides the definition, benefits, and connection with concepts such as physical activity, community health, and effective teaching in physical education; a qualitative methodology section that describes the study setting and participants; data collection sources and data analysis procedures; a study findings section that is organized by research questions; an implications for practice section; and conclusion.","https://www.igi-global.com/viewtitle.aspx?TitleId=113619",""
0,"Jennifer N. Lancaster, Bettye Myers, David L. Nichols, Kerry S. Webb","Professional Involvement: Requirements as Students and Trends After Certification",2014,"Athletic Training Education Journal","Journal of Athletic Training/NATA","http://dx.doi.org/10.4085/090112","",546,"2024-07-25 11:48:47","journal-article","10.4085/090112","1947-380X","",9,1,12,21,0,0.00,0,4,10,"Context: The field of athletic training needs young engaged professionals for continued progress in allied health care. Academic and clinical requirements during the entry-level education could potentially impact the decisions and directions these students choose to pursue as young professionals. Objective: To determine the difference in professional involvement of athletic trainers (ATs) based upon their participation in professional activities while completing their entry-level athletic training program (ATP). Design: Online surveys to determine ATP requirements of students and to determine the involvement of ATs in 5 professional activities after their certification by the Board of Certification. Perception questions were also included. Patients or Other Participants: Included 120 ATs from across the United States. All AT participants graduated within the 2004–2005 academic year and obtained certification in 2005. Data Collection and Analysis: Online surveys were administered through PsychData. The McNemar test was used to determine changes in participation levels of participants as students and as professionals. Frequency of yes/no responses was used to present perceptions, and participants' comments were included in the discussion section. Results: Student participation in community service, mentoring other students, and submitting presentation proposals did influence participation in these activities as a professional. However, professional involvement was not influenced by student membership in organizations, research, or mentoring by a health care professional. Conclusions: Participation in some professional activities as students should be encouraged or required in order to promote continued participation in these activities when the students become athletic training professionals.","http://meridian.allenpress.com/atej/article-pdf/9/1/12/1608389/090112.pdf",""
13,"David E Edmunds, Jan Lang, Osvaldo Méndez","Differential Operators on Spaces of Variable Integrability",2014,"","WORLD SCIENTIFIC","http://dx.doi.org/10.1142/9124","",547,"2024-07-25 11:48:47","monograph","10.1142/9124","","",,,,,13,1.30,4,3,10,"","",""
0,"Zhidong Wang, Aiguo Ming, Heping Chen","Welcome message",2014,"The 4th Annual IEEE International Conference on Cyber Technology in Automation, Control and Intelligent","IEEE","http://dx.doi.org/10.1109/cyber.2014.6917425","",548,"2024-07-25 11:48:47","proceedings-article","10.1109/cyber.2014.6917425","","",,,,,0,0.00,0,3,10,"","http://xplorestaging.ieee.org/ielx7/6913113/6917419/06917425.pdf?arnumber=6917425",""
19,"Wenhong Chen, Steve McDonald","Do Networked Workers Have More Control? The Implications of Teamwork, Telework, ICTs, and Social Capital for Job Decision Latitude",2014,"American Behavioral Scientist","SAGE Publications","http://dx.doi.org/10.1177/0002764214556808","",549,"2024-07-25 11:48:47","journal-article","10.1177/0002764214556808","0002-7642","",59,4,492,507,19,1.90,10,2,10,"The shift toward “networked work” in the United States—spurred on by globalization, technological changes, and the reorganization of work activities—has important consequences for job quality that require further investigation. Using nationally representative data from the 2008 Networked Worker Survey, we examine how teamwork, telework, and information and communication technology use are associated with, and positively and significantly predict, job decision latitude (autonomy and skill development). The results imply that networked work helps enhance job decision latitude partly through greater network connectivity (social capital). Furthermore, the contribution of information and communication technology use to job decision latitude is contingent on its perceived benefits and on the organization of work into teams. These findings therefore help deepen our understanding of how the changing character of work affects worker control in contemporary workplaces.","http://journals.sagepub.com/doi/pdf/10.1177/0002764214556808",""
37,"Dawid Pinkowicz, Heather Southerland, Xin-Yi Wang, Kim R. Dunbar","Record Antiferromagnetic Coupling for a 3d/4d Cyanide-Bridged Compound",2014,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja5044352","",550,"2024-07-25 11:48:47","journal-article","10.1021/ja5044352","0002-7863","",136,28,9922,9924,37,3.70,9,4,10,"","https://pubs.acs.org/doi/pdf/10.1021/ja5044352",""
11,"Nathan R. Hardy, Kristy L. Soloski, G. Cole Ratcliffe, Jared R. Anderson, Brian J. Willoughby","Associations Between Family of Origin Climate, Relationship Self‐Regulation, and Marital Outcomes",2014,"Journal of Marital and Family Therapy","Wiley","http://dx.doi.org/10.1111/jmft.12090","",551,"2024-07-25 11:48:47","journal-article","10.1111/jmft.12090","0194-472X","",41,4,508,521,11,1.10,2,5,10,"Using dyadic data from 961 married couples from the Relationship Evaluation Questionnaire project, the current study explored the direct association between family of origin climate and marital outcomes and the indirect association via relationship self‐regulation (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjmft.12090",""
18,"Tonya Hammer, Heather Trepal, Stacy Speedlin","Five Relational Strategies for Mentoring Female Faculty",2014,"Adultspan Journal","Marshall University","http://dx.doi.org/10.1002/j.2161-0029.2014.00022.x","",552,"2024-07-25 11:48:47","journal-article","10.1002/j.2161-0029.2014.00022.x","1524-6817","",13,1,4,14,18,1.80,6,3,10,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fj.2161-0029.2014.00022.x",""
44,"Agnieszka Krupa, Marek Fol, Moshiur Rahman, Karen Y. Stokes, Jon M. Florence, Igor L. Leskov, Mikhail V. Khoretonenko, Michael A. Matthay, Kathleen D. Liu, Carolyn S. Calfee, Amy Tvinnereim, Gabriel R. Rosenfield, Anna K. Kurdowska","Silencing Bruton's tyrosine kinase in alveolar neutrophils protects mice from LPS/immune complex-induced acute lung injury",2014,"American Journal of Physiology-Lung Cellular and Molecular Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajplung.00234.2013","",553,"2024-07-25 11:48:47","journal-article","10.1152/ajplung.00234.2013","1040-0605","",307,6,,,44,4.40,4,13,10,"Previous observations made by our laboratory indicate that Bruton's tyrosine kinase (Btk) may play an important role in the pathophysiology of local inflammation in acute lung injury (ALI)/acute respiratory distress syndrome (ARDS). We have shown that there is cross talk between FcγRIIa and TLR4 in alveolar neutrophils from patients with ALI/ARDS and that Btk mediates the molecular cooperation between these two receptors. To study the function of Btk in vivo we have developed a unique two-hit model of ALI: LPS/immune complex (IC)-induced ALI. Furthermore, we conjugated F(ab)","https://www.physiology.org/doi/pdf/10.1152/ajplung.00234.2013",""
50,"Alissa A. Haedt‐Matt, Pamela K. Keel, Sarah E. Racine, S. Alexandra Burt, Jean Yueqin Hu, Steven Boker, Michael Neale, Kelly L. Klump","Do emotional eating urges regulate affect? Concurrent and prospective associations and implications for risk models of binge eating",2014,"International Journal of Eating Disorders","Wiley","http://dx.doi.org/10.1002/eat.22247","",554,"2024-07-25 11:48:47","journal-article","10.1002/eat.22247","0276-3478","",47,8,874,877,50,5.00,6,8,10,"Objective: Emotional eating (EE) reflects an urge to eat in response to emotional rather than physical cues and is a risk factor for the development of binge eating. EE has been conceptualized as an attempt to regulate negative affect (NA), a posited maintenance factor for binge eating. However, no study has examined whether EE urges regulate affect. Further, no studies have examined longitudinal associations between EE urges and positive affect (PA). Method: We examined within‐subject longitudinal associations between affect and EE urges in a community‐based sample of female twins (mean age = 17.8 years). Participants ( Results: Greater NA was concurrently associated with greater EE urges. Additionally, greater EE urges predicted Discussion: EE urges do not appear to effectively regulate affect. EE urges in a community‐based sample appear to have the same functional relationship with affect as binge eating in clinical samples, further supporting EE as a useful dimensional construct for examining processes related to binge eating. © 2014 Wiley Periodicals, Inc. (Int J Eat Disord 2014; 47:874–877)","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Feat.22247",""
0,"D. Kim Rossmo","<b>Commentary on:</b> DeLisi M. An Empirical Study of Rape in the Context of Multiple Murder. J Forensic Sci 2013; doi: 10.1111/1556‐4029.12335.",2014,"Journal of Forensic Sciences","Wiley","http://dx.doi.org/10.1111/1556-4029.12432","",555,"2024-07-25 11:48:47","journal-article","10.1111/1556-4029.12432","0022-1198","",59,2,571,571,0,0.00,0,1,10,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2F1556-4029.12432",""
0,"Kelly Kaufhold","Seriously Social",2014,"International Journal of Interactive Communication Systems and Technologies","IGI Global","http://dx.doi.org/10.4018/ijicst.2014070101","",556,"2024-07-25 11:48:47","journal-article","10.4018/ijicst.2014070101","2155-4218","",4,2,1,13,0,0.00,0,1,10,"<p>This study examined the relationship between young adults' social media use and their news consumption. A survey of two large college populations found significant correlations indicating a negative relationship between social media use and consumption of news (n = 345). Two scenarios were tested: a complementary engagement hypothesis, which suggests that social media use may aid news consumption through ambient exposure to news, and Robert Putnam's displacement hypothesis, in which social media use may consume time and attention, thereby impeding news use. The results of the analysis suggest that social media use – specifically social networking sites such as Facebook – may in fact displace news use at the cost of leaving young people less informed.</p>","https://www.igi-global.com/viewtitle.aspx?TitleId=134408",""
8,"Adi Masli, Vernon J. Richardson, Juan Manuel Sanchez, Rodney E. Smith","The Interrelationships Between Information Technology Spending, CEO Equity Incentives, and Firm Value",2014,"Journal of Information Systems","American Accounting Association","http://dx.doi.org/10.2308/isys-50742","",557,"2024-07-25 11:48:47","journal-article","10.2308/isys-50742","1558-7959","",28,2,41,65,8,0.80,2,4,10,"ABSTRACT: We examine the interrelationships between information technology spending, CEO equity compensation incentives, and firm value. We present two related pieces of evidence. First, we find that CEO equity incentives are associated with IT spending, suggesting that CEOs with higher incentives are more likely to invest in a risky asset such as IT. Second, we find that the association between IT spending and business value is stronger for firms that grant CEOs higher equity incentives. Our study contributes to the CEO compensation and IT governance literatures.","https://publications.aaahq.org/jis/article-pdf/28/2/41/12285/isys-50742.pdf",""
1,"Chenyue W Hu, Amina A Qutub, Yihua Qiu, Suk Young Yoo, Nianxiang Zhang, Naval G. Daver, Maro Ohanian, Kevin Coombes, Steven M. Kornblau","Adhesion Signaling States in AML",2014,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v124.21.2386.2386","",558,"2024-07-25 11:48:47","journal-article","10.1182/blood.v124.21.2386.2386","0006-4971","",124,21,2386,2386,1,0.10,0,9,10,"Disclosures: No relevant conflicts of interest to declare.","https://ashpublications.org/blood/article/124/21/2386/95196/Adhesion-Signaling-States-in-AML",""
111,"Gita Suneja, Meredith S. Shiels, Rory Angulo, Glenn E. Copeland, Lou Gonsalves, Anne M. Hakenewerth, Kathryn E. Macomber, Sharon K. Melville, Eric A. Engels","Cancer Treatment Disparities in HIV-Infected Individuals in the United States",2014,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2013.54.8644","",559,"2024-07-25 11:48:47","journal-article","10.1200/jco.2013.54.8644","0732-183X","",32,22,2344,2350,111,11.10,12,9,10,"Purpose: HIV-infected individuals with cancer have worse survival rates compared with their HIV-uninfected counterparts. One explanation may be differing cancer treatment; however, few studies have examined this. Patients and Methods: We used HIV and cancer registry data from Connecticut, Michigan, and Texas to study adults diagnosed with non-Hodgkin's lymphoma, Hodgkin's lymphoma, or cervical, lung, anal, prostate, colorectal, or breast cancers from 1996 to 2010. We used logistic regression to examine associations between HIV status and cancer treatment, adjusted for cancer stage and demographic covariates. For a subset of local-stage cancers, we used logistic regression to assess the relationship between HIV status and standard treatment modality. We identified predictors of cancer treatment among individuals with both HIV and cancer. Results: We evaluated 3,045 HIV-infected patients with cancer and 1,087,648 patients with cancer without HIV infection. A significantly higher proportion of HIV-infected individuals did not receive cancer treatment for diffuse large B-cell lymphoma (DLBCL; adjusted odds ratio [aOR], 1.67; 95% CI, 1.41 to 1.99), lung cancer (aOR, 2.18; 95% CI, 1.80 to 2.64), Hodgkin's lymphoma (aOR, 1.77; 95% CI, 1.33 to 2.37), prostate cancer (aOR, 1.79; 95% CI, 1.31 to 2.46), and colorectal cancer (aOR, 2.27; 95% CI, 1.38 to 3.72). HIV infection was associated with a lack of standard treatment modality for local-stage DLBCL (aOR, 2.02; 95% CI, 1.50 to 2.72), non–small-cell lung cancer (aOR, 2.43; 95% CI, 1.46 to 4.03), and colon cancer (aOR, 4.77; 95% CI, 1.76 to 12.96). Among HIV-infected individuals, factors independently associated with lack of cancer treatment included low CD4 count, male sex with injection drug use as mode of HIV exposure, age 45 to 64 years, black race, and distant or unknown cancer stage. Conclusion: HIV-infected individuals are less likely to receive treatment for some cancers than uninfected people, which may affect survival rates.","https://ascopubs.org/doi/pdfdirect/10.1200/JCO.2013.54.8644",""
522,"Yimin Kang, Sina Najmaei, Zheng Liu, Yanjun Bao, Yumin Wang, Xing Zhu, Naomi J. Halas, Peter Nordlander, Pulickel M. Ajayan, Jun Lou, Zheyu Fang","Plasmonic Hot Electron Induced Structural Phase Transition in a MoS<sub>2</sub> Monolayer",2014,"Advanced Materials","Wiley","http://dx.doi.org/10.1002/adma.201401802","",560,"2024-07-25 11:48:47","journal-article","10.1002/adma.201401802","0935-9648","",26,37,6467,6471,522,52.20,52,11,10,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fadma.201401802",""
