Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Tor Jeremiassen, Tim Kogel, Andres Takach, Grant Martin, Adam Donlin, Karamvir Chatha","From ESL 2010 to ESL 2015",2010,"Proceedings of the eighth IEEE/ACM/IFIP international conference on Hardware/software codesign and system synthesis","ACM","http://dx.doi.org/10.1145/1878961.1878973","",559,"2024-07-25 13:41:57","proceedings-article","10.1145/1878961.1878973","","",,,,,1,0.07,0,6,14,"","https://dl.acm.org/doi/pdf/10.1145/1878961.1878973",""
19,"A. Rodrigues, L. Gates, H. R. Payne, M. Kiupel, J. Mansell","Multicentric Squamous Cell Carcinoma In Situ Associated With Papillomavirus in a Ferret",2010,"Veterinary Pathology","SAGE Publications","http://dx.doi.org/10.1177/0300985810369899","",560,"2024-07-25 13:41:57","journal-article","10.1177/0300985810369899","0300-9858","",47,5,964,968,19,1.36,4,5,14,"A 6-year-old castrated male ferret presented with multiple black and tan proliferative skin lesions. Histologically, the lesions were characterized by multifocal plaques of irregular epidermal hyperplasia and full-thickness dysplasia, with loss of normal epithelial stratification, loss of nuclear polarity, and rare eosinophilic intranuclear inclusion bodies in the superficial layers of the epidermis. Immunohistochemical staining with a monoclonal antibody against papillomaviruses was strongly immunoreactive. Ultrastructurally, large numbers of hexagonal viral particles approximately 50 nm were observed within the nuclei of dysplastic superficial keratinocytes. To the authors' knowledge, this is the first report of a ferret multicentric squamous cell carcinoma in situ associated with papillomavirus.","http://journals.sagepub.com/doi/pdf/10.1177/0300985810369899",""
0,"Joseph E. Keferl, Douglas C. Strohmer, Noreen M. Graf","ARCA Research Awards 2010",2010,"Rehabilitation Counseling Bulletin","SAGE Publications","http://dx.doi.org/10.1177/0034355210382375","",561,"2024-07-25 13:41:57","journal-article","10.1177/0034355210382375","0034-3552","",54,1,3,5,0,0.00,0,3,14,"","http://journals.sagepub.com/doi/pdf/10.1177/0034355210382375",""
13,"Y. Rinne, J. Moen, H. C. Carlson, M. R. Hairston","Stratification of east‐west plasma flow channels observed in the ionospheric cusp in response to IMF B<sub>Y</sub> polarity changes",2010,"Geophysical Research Letters","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2010gl043307","",562,"2024-07-25 13:41:57","journal-article","10.1029/2010gl043307","0094-8276","",37,13,,,13,0.93,3,4,14,"During a period of predominantly north‐westward flow for IMF B","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2010GL043307",""
5,"Janice M. Morse, Lynda J. Dimitroff, Robin Harper, Amanda Koontz, Savita Kumra, Nancy Matthew-Maich, Paul Mihas, Christina Murphey","Considering the Qualitative–Quantitative Language Divide",2010,"Qualitative Health Research","SAGE Publications","http://dx.doi.org/10.1177/1049732310392386","",563,"2024-07-25 13:41:57","journal-article","10.1177/1049732310392386","1049-7323","",21,9,1302,1303,5,0.36,1,8,14,"","http://journals.sagepub.com/doi/pdf/10.1177/1049732310392386",""
9,"Indranil R. Bardhan, Haluk Demirkan, P. K. Kannan, Robert J. Kauffman","Special Issue: Information Systems in Services",2010,"Journal of Management Information Systems","Informa UK Limited","http://dx.doi.org/10.2753/mis0742-1222260401","",564,"2024-07-25 13:41:57","journal-article","10.2753/mis0742-1222260401","0742-1222","",26,4,5,12,9,0.64,2,4,14,"","https://www.tandfonline.com/doi/pdf/10.2753/MIS0742-1222260401",""
18,"Jeffery J. Morawetz, Christopher P. Randle, Andrea D. Wolfe","Phylogenetic relationships within the tropical clade of Orobanchaceae",2010,"TAXON","Wiley","http://dx.doi.org/10.1002/tax.592007","",565,"2024-07-25 13:41:57","journal-article","10.1002/tax.592007","0040-0262","",59,2,416,426,18,1.29,6,3,14,"Abstract: The tropical clade of Orobanchaceae contains approximately forty genera, typically with fewer than ten species each, and contributes significantly to the variation in floral morphology found within the family. Despite the economic importance of this clade, which contains three of four most important genera of crop parasites within the family, it has been under–sampled in previous phylogenies. We tested the monophyly of the tropical clade and its major genera using DNA sequences from the nuclear (internal transcribed spacer) and plastid (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Ftax.592007",""
0,"Yuxia Huang, Ling Bian","Ontology-Driven Tour-Planning Systems: A Conceptual Framework",2010,"Environment and Planning B: Planning and Design","SAGE Publications","http://dx.doi.org/10.1068/b34026","",566,"2024-07-25 13:41:57","journal-article","10.1068/b34026","0265-8135","",37,3,483,499,0,0.00,0,2,14,"This paper presents a two-level conceptual framework and a two-level ontology-mapping approach for ontology-driven on-line tour planning. The conceptual framework includes an abstract level and a representation level. The abstract level identifies two types of participants (a traveler and travel information providers), two types of information (internal and external information), and two types of processes (implicit and explicit process). Subsequently, at the representation level, the two types of participants are represented as two types of agents, the Internet agent for the traveler and the Internet agent for the travel-information providers, along with information and processes associated with them through an agent-based design. Corresponding to the two types of participants, two ontologies (ontology for the traveler and ontology for the travel-information providers) are used to represent their perspectives. The two ontologies are mapped at two levels: conceptual mapping and property-value match. Conceptual mapping uses formal concept analysis to identify equivalent or overlapping concepts between the two ontologies. Subsequently, the property values of mapped concepts are evaluated in order to create a tour plan that matches a traveler's preferences with the information provided at tourism websites. A hypothetical case study is used to illustrate the conceptual framework and ontology-mapping approach.","http://journals.sagepub.com/doi/pdf/10.1068/b34026",""
57,"Beverly M. Black, Arlene N. Weisz, Larry W. Bennett","Graduating Social Work Students’ Perspectives on Domestic Violence",2010,"Affilia","SAGE Publications","http://dx.doi.org/10.1177/0886109910364824","",567,"2024-07-25 13:41:57","journal-article","10.1177/0886109910364824","0886-1099","",25,2,173,184,57,4.07,19,3,14,"This article reports the findings of a qualitative study that examined 124 social work students’ views on the causes and dynamics of domestic violence and their recommended interventions in a case scenario. Most students graduated from the master of social work (MSW) program with a mental health perspective on domestic violence. Only a small percentage were aware of specific interventions for domestic violence and many continued to attribute domestic violence to mental health and substance abuse problems in the victim and perpetrator. Graduates with domestic violence experience varied little from their peers in suggested domestic violence interventions or comments about the causes of domestic violence. The findings suggest that a deliberate, focused attempt to inform students about domestic violence is needed, rather than a reliance on general MSW courses.","http://journals.sagepub.com/doi/pdf/10.1177/0886109910364824",""
44,"S. R. Alberts, D. J. Sargent, T. C. Smyrk, A. F. Shields, E. Chan, R. M. Goldberg, S. Gill, M. S. Kahlenberg, S. N. Thibodeau, S. Nair","Adjuvant mFOLFOX6 with or without cetuxiumab (Cmab) in KRAS wild-type (WT) patients (pts) with resected stage III colon cancer (CC): Results from NCCTG Intergroup Phase III Trial N0147.",2010,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2010.28.18_suppl.cra3507","",568,"2024-07-25 13:41:57","journal-article","10.1200/jco.2010.28.18_suppl.cra3507","0732-183X","",28,18,,,44,3.14,4,10,14,"CRA3507","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2010.28.18_suppl.cra3507",""
321,"R.D. Wolcott, K.P. Rumbaugh, G. James, G. Schultz, P. Phillips, Q. Yang, C. Watters, P.S. Stewart, S.E. Dowd","Biofilm maturity studies indicate sharp debridement opens a time-dependent therapeutic window",2010,"Journal of Wound Care","Mark Allen Group","http://dx.doi.org/10.12968/jowc.2010.19.8.77709","",569,"2024-07-25 13:41:57","journal-article","10.12968/jowc.2010.19.8.77709","0969-0700","",19,8,320,328,321,22.93,36,9,14,"Objective: To investigate the hypothesis that newly formed wound biofilms (or bioburdens) are more susceptible to antimicrobial treatment. Method: Four separate and distinct models were performed by four separate biofilm research laboratories to evaluate the resistance of biofilms to antimicrobial treatments over time. These included a drip-flow biofilm model along with a hydrodebridement study, a porcine skin punch biopsy ex vivo model, a mouse chronic wound model and clinical longitudinal debridement study. Results: All four models showed that, within the first 24 hours, the biofilm community was more susceptible to the selected antibiotics, and after maturing for up to 48 hours became increasingly tolerant. In each model, there was at least a 24-hour period in which the biofilms were more resistant to antibiotics. Each of the models utilised showed a significant decrease in the resistance of the biofilm/burden to gentamicin for up to 24 hours with a confidence interval of at least 95%. The resistance increased in each of the models by 48 hours and reached original resistance levels by 72 hours. Conclusion: These data suggest the principles of biofilm-based wound care, along with the use of serial debridement to continually remove mature biofilm, followed by biofilm wound management strategies, including topical antibiotics while the bioburden is still immature and more susceptible, are valid. Conflict of interest: SED is director of Research and Testing Laboratory, a commercial laboratory that develops molecular methods for diagnosis of wounds and infections and CEO of Pathogenius Laboratories, which is a molecular pathogen diagnostic company with a focus on chronic wounds. RDW is medical director of Southwest Regional Wound Care Center and inventor of biofilm-based wound care principles.","http://www.magonlinelibrary.com/doi/pdf/10.12968/jowc.2010.19.8.77709",""
47,"Jaehyung Yu, Hongxing Liu, Kenneth C. Jezek, Roland C. Warner, Jiahong Wen","Analysis of velocity field, mass balance, and basal melt of the Lambert Glacier–Amery Ice Shelf system by incorporating Radarsat SAR interferometry and ICESat laser altimetry measurements",2010,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2010jb007456","",570,"2024-07-25 13:41:57","journal-article","10.1029/2010jb007456","0148-0227","",115,,,,47,3.36,9,5,14,"By incorporating recently available remote sensing data, we investigated the mass balance for all individual tributary glacial basins of the Lambert Glacier–Amery Ice Shelf system, East Antarctica. On the basis of the ice flow information derived from SAR interferometry and ICESat laser altimetry, we have determined the spatial configuration of eight tributary drainage basins of the Lambert‐Amery glacial system. By combining the coherence information from SAR interferometry and the texture information from SAR and MODIS images, we have interpreted and refined the grounding line position. We calculated ice volume flux of each tributary glacial basin based on the ice velocity field derived from Radarsat three‐pass interferometry together with ice thickness data interpolated from Australian and Russian airborne radio echo sounding (RES) surveys and inferred from ICESat laser altimetry data. Our analysis reveals that three tributary basins have a significant net positive imbalance, while five other subbasins are slightly positive or close to zero balance. Overall, in contrast to previous studies, we find that the grounded ice in Lambert Glacier–Amery Ice Shelf system has a positive mass imbalance of 22.9 ± 4.4 Gt a","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2010JB007456",""
2,"Massimiliano Laddomada, Hsiao Hwa Chen, Fred Daneshgaran, Marina Mondin, Hamid Sadjadpour","Spectrum Sharing and Sensing for Future Broadband Networks: The Cognitive Radio Technology",2010,"International Journal of Digital Multimedia Broadcasting","Hindawi Limited","http://dx.doi.org/10.1155/2010/898470","",571,"2024-07-25 13:41:57","journal-article","10.1155/2010/898470","1687-7578","",2010,,1,2,2,0.14,0,5,14,"","http://downloads.hindawi.com/journals/ijdmb/2010/898470.pdf",""
8,"Kevin E. Voss, Fernando R. Jiménez","Social and Equity Inferences in Customers' Evaluation of Services",2010,"Journal of Marketing Theory and Practice","Informa UK Limited","http://dx.doi.org/10.2753/mtp1069-6679180301","",572,"2024-07-25 13:41:57","journal-article","10.2753/mtp1069-6679180301","1069-6679","",18,3,219,232,8,0.57,4,2,14,"","https://www.tandfonline.com/doi/pdf/10.2753/MTP1069-6679180301",""
14,"Xiaohe Hu, Xuhui Zeng, Li Zheng, Christy Flatt","How Does Wives’ Unemployment Affect Marriage in Reforming Urban China?",2010,"Journal of Comparative Family Studies","University of Toronto Press Inc. (UTPress)","http://dx.doi.org/10.3138/jcfs.41.5.717","",573,"2024-07-25 13:41:57","journal-article","10.3138/jcfs.41.5.717","0047-2328","",41,5,717,734,14,1.00,4,4,14,"This cross-cultural study explores the relationship between wives’ unemployment and marital quality in reforming urban China. Using random survey data from Chengdu (N = 300), we estimate the effects of wives’ unemployment, changing marital dynamics, and spousal responses to the wife’s unemployment on marital affection and marital tension. Under the guidance of an integrated theoretical framework, our ordered logistic and Ordinary Least Squares (OLS) regression results show that the wives’ unemployment and subsequent economic hardship, the deteriorated mother-child relationship, the husbands’ negative responses, and the wives’ symptoms of psychological distress have deleterious effects on urban Chinese marriages. Moreover, our ancillary analyses indicate that the wives’ unemployment is indirectly associated with marital affection through the husband’s negative responses to the wife’s unemployment. This result suggests that from the husband’s perspective the wife’s economic contributions and co-breadwinner role are vitally important for urban Chinese marriages. We conclude that as anticipated the wife’s unemployment is indeed negatively associated with marital quality in reforming urban China.","https://utpjournals.press/doi/pdf/10.3138/jcfs.41.5.717",""
27,"Aruna Kilaru, Giorgis Isaac, Pamela Tamura, David Baxter, Scott R. Duncan, Barney J. Venables, Ruth Welti, Peter Koulen, Kent D. Chapman","Lipid Profiling Reveals Tissue‐Specific Differences for Ethanolamide Lipids in Mice Lacking Fatty Acid Amide Hydrolase",2010,"Lipids","Wiley","http://dx.doi.org/10.1007/s11745-010-3457-5","",574,"2024-07-25 13:41:57","journal-article","10.1007/s11745-010-3457-5","0024-4201","",45,9,863,875,27,1.93,3,9,14,"Abstract:","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1007%2Fs11745-010-3457-5",""
93,"James G. Combs, Christopher R. Penney, T. Russell Crook, Jeremy C. Short","The Impact of Family Representation on CEO Compensation",2010,"Entrepreneurship Theory and Practice","SAGE Publications","http://dx.doi.org/10.1111/j.1540-6520.2010.00417.x","",575,"2024-07-25 13:41:57","journal-article","10.1111/j.1540-6520.2010.00417.x","1042-2587","",34,6,1125,1144,93,6.64,23,4,14,"Understanding the nature of family representation in public firms has been an important topic for entrepreneurship research. Because CEO compensation is a key tool that boards use to align the interests of shareholders and managers, researchers have taken steps toward understanding how family representation affects CEO compensation. Prior research has painted family–member CEOs as stewards who accept lower compensation. Based on agency theory, we describe a different scenario wherein family representatives engage in strategic control that reduces family–member CEOs‘ compensation. Thus, family–member CEOs accept lower compensation only when additional family members are represented in management or on the board. In comparison with CEOs at nonfamily firms, we find that family–member CEO compensation is 13% lower when multiple family members are involved, but 56% higher when the CEO is the lone family member.","http://journals.sagepub.com/doi/pdf/10.1111/j.1540-6520.2010.00417.x",""
19,"Leslie Andritsos, John C. Byrd, Jeffrey A. Jones, Becker Hewes, Thomas J. Kipps, Frank J Hsu, Jan A. Burger","Preliminary Results From A Phase I Dose Escalation Study to Determine the Maximum Tolerated Dose of Plerixafor In Combination with Rituximab In Patients with Relapsed Chronic Lymphocytic Leukemia",2010,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v116.21.2450.2450","",576,"2024-07-25 13:41:57","journal-article","10.1182/blood.v116.21.2450.2450","0006-4971","",116,21,2450,2450,19,1.36,3,7,14,"Background:: Dose intense rituximab in previously-treated patients (pts) with CLL has demonstrated modest activity. Preclinical data indicate that the CXCR4/CXCL12 axis plays a key role in CLL cell homing and retention in tissue microenvironments, such as the bone marrow. Disruption of this axis using the small-molecule CXCR4-antagonist, plerixafor, may abrogate stroma-mediated drug resistance, and enhance sensitivity of CLL cells to rituximab. To test this hypothesis, we initiated a phase 1 trial of plerixafor + rituximab in previously-treated pts with CLL. Aims:: The primary objective was to determine the maximum tolerated dose (MTD) and safety of plerixafor when combined with rituximab. Methods:: Adult pts with WBC≤ 50×109/L, intermediate/high risk CLL not refractory to rituximab, and with active disease by NCI criteria were eligible in this ongoing study. Pts were treated with 3x/week rituximab, as a 100mg flat dose on Day 1, and subsequently 375mg/m2 IV for 12 total doses (i.e. for 4 weeks). Plerixafor was given SC prior to rituximab starting at the 4th rituximab dose (Day 8) for 9 total doses. Cohorts of pts were treated at 1 of 4 dose levels with plerixafor (0.08mg/kg, 0.16mg/kg, 0.24mg/kg and 0.32mg/kg). Pts were observed for dose-limiting toxicities (DLT) from the first plerixafor dose (Day 8) through Day 29 and cohort advancement followed dose escalation rules using a 3+3 design. Peripheral blood (PB) CD34+ and CLL cells were enumerated on Days 8 and 26 by flow cytometry; PB samples were obtained at baseline pre-plerixafor treatment and at 2, 4, 6, 10, and 24 hours post-plerixafor. Responses were assessed as defined by Cheson et al (Blood, 1996). Results:: 17 pts (median age 64 years; 88% male; Rai Stage IV: 53%) were enrolled, 3 pts each in the 0.08 and 0.24 mg/kg cohorts, 4 pts in the 0.16mg/kg cohort and 7 pts in the 0.32mg/kg cohort (Table 1). No DLTs were reported. Of 14 evaluable pts, 5 (36%) had partial response, 3 (21%) had stable disease for ≥2 months and 6 (43%) had progressive disease. Treatment-emergent, plerixafor-related adverse events (AEs) were seen in 5 pts and included diarrhea, vomiting, nausea, appetite loss, headache, hypoaesthesia and paraesthesia. All AEs were grade 1 except nausea (n=1) that was grade 2. Treatment-emergent serious AEs were seen in 2 pts (0.16mg/kg dose; grade 3 EBV infection, grade 2 gastrointestinal reflux disease and grade 2 dyspnea); all unrelated to plerixafor. On Day 8, there was a median 3.8-fold increase in PB CLL cells (range: 1.2 –15.0-fold), indicating CLL cell mobilization. On Day 26 fewer PB CLL cells were detected with a median fold increase of 1.5 (range, 0.9–8.0). Conclusions:: The combination of plerixafor + rituximab in CLL pts with WBC < 50×109/L was well tolerated. CLL cells were mobilized following plerixafor, and partial remissions were seen in a proportion of pts. In some cases, maximum responses were seen several months after completion of rituximab, consistent with single agent therapy. This suggests that continued follow up may show additional responses in recently treated pts. Disclosures:: Andritsos: Genzyme Corporation: Research Funding. Off Label Use: Plerixafor (Mozobil®), a hematopoietic stem cell mobilizer, is approved by the US FDA in combination with granulocyte-colony stimulating factor (G-CSF) to mobilize hematopoietic stem cells to the peripheral blood for collection and subsequent autologous transplantation in patients with non-Hodgkin's lymphoma and multiple myeloma. Byrd: Genzyme Corporation: Research Funding. Jones: Genzyme Corporation: Research Funding. Hewes: Genzyme Corporation: Employment. Kipps: Genzyme Corporation: Research Funding. Hsu: Genzyme Corporation: Employment, Equity Ownership. Burger: Genzyme Corporation: Honoraria, Membership on an entity's Board of Directors or advisory committees, Research Funding.","https://ashpublications.org/blood/article/116/21/2450/131903/Preliminary-Results-From-A-Phase-I-Dose-Escalation",""
8,"Peter J. Clarke, Andrew A. Allen, Tariq M. King, Edward L. Jones, Prathiba Natesan","Using a web-based repository to integrate testing tools into programming courses",2010,"Proceedings of the ACM international conference companion on Object oriented programming systems languages and applications companion","ACM","http://dx.doi.org/10.1145/1869542.1869573","",577,"2024-07-25 13:41:57","proceedings-article","10.1145/1869542.1869573","","",,,,,8,0.57,2,5,14,"","https://dl.acm.org/doi/pdf/10.1145/1869542.1869573",""
3,"Xiaodong Pang, Linxiang Zhou, Mingjun Zhang, Fang Xie, Long Yu, Lili Zhang, Lina Xu, Xinyi Zhang","A Mathematical Model for Peptide Inhibitor Design",2010,"Journal of Computational Biology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cmb.2009.0272","",578,"2024-07-25 13:41:57","journal-article","10.1089/cmb.2009.0272","1066-5277","",17,8,1081,1093,3,0.21,0,8,14,"","http://www.liebertpub.com/doi/full-xml/10.1089/cmb.2009.0272",""
0,"James R. Bamburg, Barbara W. Bernstein, Richard C. Davis, Claire Goldsbury, Michael T. Maloney, Ian T. Marsden, Laurie S. Minamide, Chi W. Pak, George Perry, Marcia B. Podlisny, Dennis J. Selkoe, Alisa E. Shaw, Sandra L. Siedlak, Ineka T. Whiteman","P2‐219: ADF/cofilin‐actin rods and synaptic loss in Alzheimer's disease",2010,"Alzheimer's &amp; Dementia","Wiley","http://dx.doi.org/10.1016/j.jalz.2010.05.1268","",579,"2024-07-25 13:41:57","journal-article","10.1016/j.jalz.2010.05.1268","1552-5260","",6,4,,,0,0.00,0,14,14,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1016%2Fj.jalz.2010.05.1268",""
35,"Paulraj K. Lawrence, Sudarvili Shanthalingam, Rohana P. Dassanayake, Renuka Subramaniam, Caroline N. Herndon, Donald P. Knowles, Fred R. Rurangirwa, William J. Foreyt, Gary Wayman, Ann Marie Marciel, Sarah K. Highlander, Subramaniam Srikumaran","TRANSMISSION OF MANNHEIMIA HAEMOLYTICA FROM DOMESTIC SHEEP (OVIS ARIES) TO BIGHORN SHEEP (OVIS CANADENSIS): UNEQUIVOCAL DEMONSTRATION WITH GREEN FLUORESCENT PROTEIN-TAGGED ORGANISMS",2010,"Journal of Wildlife Diseases","Wildlife Disease Association","http://dx.doi.org/10.7589/0090-3558-46.3.706","",580,"2024-07-25 13:41:57","journal-article","10.7589/0090-3558-46.3.706","0090-3558","",46,3,706,717,35,2.50,4,12,14,"","http://www.jwildlifedis.org/doi/pdf/10.7589/0090-3558-46.3.706",""
69,"J. Timothy Lightfoot, Larry Leamy, Daniel Pomp, Michael J. Turner, Anthony A. Fodor, Amy Knab, Robert S. Bowen, David Ferguson, Trudy Moore-Harrison, Alicia Hamilton","Strain screen and haplotype association mapping of wheel running in inbred mouse strains",2010,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.00525.2010","",581,"2024-07-25 13:41:57","journal-article","10.1152/japplphysiol.00525.2010","8750-7587","",109,3,623,634,69,4.93,7,10,14,"Previous genetic association studies of physical activity, in both animal and human models, have been limited in number of subjects and genetically homozygous strains used as well as number of genomic markers available for analysis. Expansion of the available mouse physical activity strain screens and the recently published dense single-nucleotide polymorphism (SNP) map of the mouse genome (≈8.3 million SNPs) and associated statistical methods allowed us to construct a more generalizable map of the quantitative trait loci (QTL) associated with physical activity. Specifically, we measured wheel running activity in male and female mice (average age 9 wk) in 41 inbred strains and used activity data from 38 of these strains in a haplotype association mapping analysis to determine QTL associated with activity. As seen previously, there was a large range of activity patterns among the strains, with the highest and lowest strains differing significantly in daily distance run (27.4-fold), duration of activity (23.6-fold), and speed (2.9-fold). On a daily basis, female mice ran further (24%), longer (13%), and faster (11%). Twelve QTL were identified, with three (on Chr. 12, 18, and 19) in both male and female mice, five specific to males, and four specific to females. Eight of the 12 QTL, including the 3 general QTL found for both sexes, fell into intergenic areas. The results of this study further support the findings of a moderate to high heritability of physical activity and add general genomic areas applicable to a large number of mouse strains that can be further mined for candidate genes associated with regulation of physical activity. Additionally, results suggest that potential genetic mechanisms arising from traditional noncoding regions of the genome may be involved in regulation of physical activity.","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.00525.2010",""
13,"Sreerama Shetty, Thirunavukkarasu Velusamy, Rashmi S. Shetty, Amarnath S. Marudamuthu, Shwetha K. Shetty, Galina Florova, Torry Tucker, Kathy Koenig, Praveenkumar Shetty, Yashodhar P. Bhandary, Steven Idell","Post-Transcriptional Regulation of Plasminogen Activator Inhibitor Type–1 Expression in Human Pleural Mesothelial Cells",2010,"American Journal of Respiratory Cell and Molecular Biology","American Thoracic Society","http://dx.doi.org/10.1165/rcmb.2009-0046oc","",582,"2024-07-25 13:41:57","journal-article","10.1165/rcmb.2009-0046oc","1044-1549","",43,3,358,367,13,0.93,1,11,14,"","https://www.atsjournals.org/doi/pdf/10.1165/rcmb.2009-0046OC",""
14,"Daba S. Gedafa, Mustaque Hossain, Stefan Romanoschi, Andrew J. Gisi","Field Verification of Superpave Dynamic Modulus",2010,"Journal of Materials in Civil Engineering","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/(asce)mt.1943-5533.0000048","",583,"2024-07-25 13:41:57","journal-article","10.1061/(asce)mt.1943-5533.0000048","0899-1561","",22,5,485,494,14,1.00,4,4,14,"","https://ascelibrary.org/doi/pdf/10.1061/%28ASCE%29MT.1943-5533.0000048",""
34,"Ki Woo Kim, Shen Li, Hongyu Zhao, Boya Peng, Stuart A. Tobet, Joel K. Elmquist, Keith L. Parker, Liping Zhao","CNS-Specific Ablation of Steroidogenic Factor 1 Results in Impaired Female Reproductive Function",2010,"Molecular Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/me.2009-0206","",584,"2024-07-25 13:41:57","journal-article","10.1210/me.2009-0206","0888-8809","",24,6,1240,1250,34,2.43,4,8,14,"","http://academic.oup.com/mend/article-pdf/24/6/1240/8944789/mend1240.pdf",""
61,"J. Harden, M. Chambers, R. Verduzco, P. Luchette, J. T. Gleeson, S. Sprunt, A. Jákli","Giant flexoelectricity in bent-core nematic liquid crystal elastomers",2010,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3358391","",585,"2024-07-25 13:41:57","journal-article","10.1063/1.3358391","0003-6951","",96,10,,,61,4.36,9,7,14,"Recently ferroelectric ceramic and bent-core nematic liquid crystals have demonstrated flexoelectricity (coupling between curvature strains to electric polarization) up to 104 times larger than the previous standards. This may allow for usable electromechanical devices. However, ceramics are too rigid to withstand large bending and bent-core nematic fluids must be physically supported—their technological applicability is still limited. In this paper, we show that novel side-chain bent-core nematic elastomers not only produce giant flexoelectricity but are also robust and flexible enough for microscale parasitic power generation.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3358391/14430651/102907_1_online.pdf",""
12,"James Ang, Ansley Chua, Danling Jiang","Is<i>A</i>Better than<i>B</i>? How Affect Influences the Marketing and Pricing of Financial Securities",2010,"Financial Analysts Journal","Informa UK Limited","http://dx.doi.org/10.2469/faj.v66.n6.5","",586,"2024-07-25 13:41:57","journal-article","10.2469/faj.v66.n6.5","0015-198X","",66,6,40,54,12,0.86,4,3,14,"","https://www.tandfonline.com/doi/pdf/10.2469/faj.v66.n6.5",""
39,"Afschin Gandjour","Theoretical Foundation of Patient v. Population Preferences in Calculating QALYs",2010,"Medical Decision Making","SAGE Publications","http://dx.doi.org/10.1177/0272989x10370488","",587,"2024-07-25 13:41:57","journal-article","10.1177/0272989x10370488","0272-989X","",30,4,,,39,2.79,39,1,14,"The cost-effectiveness of health care interventions is often evaluated using quality-adjusted life years (QALYs) as a measure of outcome. There is a debate on whether QALYs should use patient preferences as opposed to community preferences. This article shows that patient preferences have a theoretical foundation in preference-utilitarian theory and welfare economics. In contrast, this study found no compelling theoretical basis for community preferences. There is a need for further development of a normative framework to inform the choice of preference source.","http://journals.sagepub.com/doi/pdf/10.1177/0272989X10370488",""
8,"Amir N. Hamir","Systemic Staphylococcus aureus Infection in a Free-ranging Raccoon (Procyon lotor)",2010,"Journal of Wildlife Diseases","Wildlife Disease Association","http://dx.doi.org/10.7589/0090-3558-46.2.665","",588,"2024-07-25 13:41:57","journal-article","10.7589/0090-3558-46.2.665","0090-3558","",46,2,665,668,8,0.57,8,1,14,"","http://www.jwildlifedis.org/doi/pdf/10.7589/0090-3558-46.2.665",""
125,"Edward K. Merritt, Megan V. Cannon, David W. Hammers, Long N. Le, Rohit Gokhale, Apurva Sarathy, Tae J. Song, Matthew T. Tierney, Laura J. Suggs, Thomas J. Walters, Roger P. Farrar","Repair of Traumatic Skeletal Muscle Injury with Bone-Marrow-Derived Mesenchymal Stem Cells Seeded on Extracellular Matrix",2010,"Tissue Engineering Part A","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/ten.tea.2009.0826","",589,"2024-07-25 13:41:57","journal-article","10.1089/ten.tea.2009.0826","1937-3341","",16,9,2871,2881,125,8.93,13,11,14,"","https://www.liebertpub.com/doi/full-xml/10.1089/ten.tea.2009.0826",""
15,"Gopala Ganesh, Qin Sun, Somjit Barat","Improving the Marketing Math Skills of Marketing Undergraduate Students Through a Unique Undergraduate Marketing Math Course",2010,"Marketing Education Review","Informa UK Limited","http://dx.doi.org/10.2753/mer1052-8008200108","",590,"2024-07-25 13:41:57","journal-article","10.2753/mer1052-8008200108","1052-8008","",20,1,47,64,15,1.07,5,3,14,"","https://www.tandfonline.com/doi/pdf/10.2753/MER1052-8008200108",""
