Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Samira Sadeghi, Farhad Ameri","An Intelligent Process Planning System Based on Formal Manufacturing Capability Models",2013,"Volume 2B: 33rd Computers and Information in Engineering Conference","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/detc2013-13286","",640,"2024-07-25 11:51:32","proceedings-article","10.1115/detc2013-13286","","",,,,,1,0.09,1,2,11,"This paper presents an intelligent process planning system for generating machining instructions for prismatic parts. The generated instruction includes machine tool information, machining sequence, tool and setup information, machining parameters, and tool path. In the proposed system, part information is received as a STEP AP224 feature model. One novel aspect of the proposed system is implementation of a formal OWL ontology for representation of machine tool and cutting tool capability knowledge as well as part information. OWL-based ontology enables automated ontological reasoning during process planning. Also, SWRL rule modeling approach is adopted for identifying feasible machine tools and cutting tools and also specifying process parameters. A proof-of-concept implementation is presented as well in this paper.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2013-13286/4252098/v02bt02a019-detc2013-13286.pdf",""
3,"Eric Jonasch, Paul Gettys Corn, Lance C. Pagliaro, Primo Lara, Xuemei Wang, Kim-Anh Do, Racheal Garza, Shelly Bird, Joseph J. Drabick, Valerie Marcott, David Quinn, Austin Doyle, Nizar M. Tannir","Randomized phase II CTEP study of MK2206 versus everolimus in VEGF inhibitor refractory renal cell carcinoma patients.",2013,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2013.31.15_suppl.4517","",641,"2024-07-25 11:51:32","journal-article","10.1200/jco.2013.31.15_suppl.4517","0732-183X","",31,15,4517,4517,3,0.27,0,13,11,"4517","",""
26,"Mehdi Moini, Ben Martinez","Ultrafast capillary electrophoresis/mass spectrometry with adjustable porous tip for a rapid analysis of protein digest in about a minute",2013,"Rapid Communications in Mass Spectrometry","Wiley","http://dx.doi.org/10.1002/rcm.6786","",642,"2024-07-25 11:51:32","journal-article","10.1002/rcm.6786","0951-4198","",28,3,305,310,26,2.36,13,2,11,"RATIONALE: This paper introduces a novel ultrafast capillary electrophoresis (UFCE) mass spectrometry (MS) method comprised of a short (< 20 cm) and narrow (≤ 5 µm) capillary, with an integrated porous segment at the terminus of the capillary, for sheathless interfacing of CE to MS. The sheathless nature of the interface minimizes dead volume which is particularly important for ultrafast CE because of the small diameters of the capillaries. METHODS: The separation voltage across the capillary was set to produce an electric field of ≥1000 V/cm to provide an analysis time of approximately 1 min. For the analysis of peptides and protein digests, a background electrolyte containing 0.1% cationic polymer (polybrene or Poly‐E) in 0.1% acetic acid in water was used to prevent analyte–wall interaction. RESULTS: Uniquely, the porous tip of the capillary is adjustable. This allows the porous tip to be pulled inside the sheath liquid for sample stacking during injection, or sample focusing in isoelectric focusing (IEF), or, alternatively, pushed outside of the sheath liquid for electrospray ionization (ESI). The adjustable interface preserves electrical conductivity during electrokinetic injection with reverse electro‐osmotic flow. Therefore, pre‐concentration of analytes at the capillary inlet is achieved without the need to disassemble the interface, improving the throughput. CONCLUSIONS: As a proof of concept, the application of UFCE‐MS was demonstrated by the analysis of a peptide mixture and a protein digest in ~1 min. Copyright © 2013 John Wiley & Sons, Ltd.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Frcm.6786",""
0,"Tong Ren, Wen Dong, Yoshinori Takahashi, Thomas P. Loughran, Shao-Cong Sun, Hong-gang Wang, Hua Cheng","Abstract 1067: HTLV-1 Tax deregulates autophagy in promoting T-cell survival and proliferation.",2013,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1538-7445.am2013-1067","",643,"2024-07-25 11:51:32","journal-article","10.1158/1538-7445.am2013-1067","0008-5472","",73,8,1067,1067,0,0.00,0,7,11,"Abstract: The retroviral oncoprotein Tax from Human T cell leukemia virus type 1 (HTLV-1) is an etiological factor of adult T cell leukemia and lymphoma. HTLV-1 viral genome-encoded oncoprotein, Tax, plays a pivotal role for promoting viral replication and initiating malignant transformation of CD4+ T lymphocytes. Tax deregulates various oncogenic signaling pathways including IκB kinase (IKK)/NF-κB, STAT3 and PI3K/Akt for aberrant proliferation of infected T cells. Tax activates IKK complex in the cytoplasm, resulting in persistent activation of NF-κB, a transcriptional factor that plays key roles in the pathogenesis of chronic inflammation and cancer. The IKK complex can be activated by divergent upstream kinases that connect it to signals from cell surface receptors such as T cell receptor (TCR). Upon T cell activation, IKKs are recruited to the plasma membrane lipid raft microdomains where they become catalytically active. Lipid raft microdomains are detergent-resistant membrane structure enriched with cholesterol and sphingolipids and serve as crucial signal transduction platforms. Distinct from TCR activation, Tax bypasses upstream kinases to directly target IKKγ, thereby recruiting the IKK complex to the lipid raft microdomains for activation. The IKK complex has been implicated to play an important role in starvation- or rapamycin-induced autophagy, though the underlying mechanism is not yet determined. Autophagy is a catabolic process that involves degradation of unnecessary or dysfunctional cellular proteins and organelles through lysosomal machinery. In response to metabolic stress, autophagy process generates energy for the need of metabolically stressed cells, and hence, the primary function of autophagy is pro-survival. The autophagic process is regulated by a variety of oncogenic signaling pathways. Given the evidence that HTLV-1 mediates oncogenic activation, it is conceivable that HTLV-1 may deregulate autophagy for its own benefits in viral oncogenesis. We here report that Tax is the causative factor for induction of autophagy in HTLV-1-transformed T cells and Tax-immortalized CD4 memory T cells. Tax deregulates autophagy by activating the IκB kinase complex, which subsequently recruits the autophagy molecule complex containing Bif-1, Beclin 1 and PI3KC3 to the lipid raft microdomains. By connecting the IkB kinase complex to the autophagy molecule complex, Tax facilitates assembly of LC3+ autophagosomes. Expression of the lipid raft targeted Bif-1 or Beclin1 is sufficient to form LC3+ autophagosomes, indicating that Tax recruitment of the autophagic molecules to lipid rafts is the main strategy to deregulate autophagy. Further, depletion of Beclin 1, the key mediator of autophagy pathway, results in growth arrest of the leukemic cells. Together, our data suggest an essential role of Tax-mediated autophagy in promoting survival and malignant transformation of virally infected T cells.","https://aacrjournals.org/cancerres/article/73/8_Supplement/1067/586595/Abstract-1067-HTLV-1-Tax-deregulates-autophagy-in",""
87,"Kelly K. Nichols, Rachel L. Redfern, Jean T. Jacob, J. Daniel Nelson, Desmond Fonn, S. Lance Forstot, Jing-Feng Huang, Brien A. Holden, Jason J. Nichols","The TFOS International Workshop on Contact Lens Discomfort: Report of the Definition and Classification Subcommittee",2013,"Investigative Opthalmology &amp; Visual Science","Association for Research in Vision and Ophthalmology (ARVO)","http://dx.doi.org/10.1167/iovs.13-13074","",644,"2024-07-25 11:51:32","journal-article","10.1167/iovs.13-13074","1552-5783","",54,11,,,87,7.91,10,9,11,"","http://iovs.arvojournals.org/article.aspx?doi=10.1167/iovs.13-13074",""
30,"Lifei Liu, Yumin Wang, Zheyu Fang, Ke Zhao","Plasmon hybridization model generalized to conductively bridged nanoparticle dimers",2013,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.4817592","",645,"2024-07-25 11:51:32","journal-article","10.1063/1.4817592","0021-9606","",139,6,,,30,2.73,8,4,11,"Charge transfer introduced by a conductive junction bridging a nanoparticle dimer can have a pronounced effect on the optical properties of the system. We have extended the plasmon hybridization model to include conductive junctions and charge transfer effects. From our model, we are able to derive all the plasmon resonances of the bridged dimer, including the charge transfer plasmon (CTP), and predict their trends when system parameters are varied. In particular, we find that CTP is a result of a sufficiently narrow monopole mode interacting with multipolar (including dipolar) modes. The screening arising from charge transfer induces a blueshift of the hybridized bonding dimer modes and decreases the electric field in the junction. Our model may serve as an important guide for optical properties of bridged nanoparticle aggregates.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.4817592/15462768/064310_1_online.pdf",""
26,"Zhonghuan Chen, Sergey Fomel, Wenkai Lu","Omnidirectional plane-wave destruction",2013,"GEOPHYSICS","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/geo2012-0467.1","",646,"2024-07-25 11:51:32","journal-article","10.1190/geo2012-0467.1","0016-8033","",78,5,,,26,2.36,9,3,11,"Steep structures in seismic data may bring directional aliasing; thus, the plane-wave destruction (PWD) filter cannot obtain an accurate dip estimation. We propose to interpret the plane-wave construction (PWC) filter as a line-interpolating operator and introduce a novel circle-interpolating model. The circle-interpolating PWC can avoid phase-wrapping problems, and the related circle-interpolating PWD can avoid aliasing problems. We design a 2D maxflat fractional delay filter to implement the circle interpolation, and we prove that the 2D maxflat filter is separable in each direction. Using the maxflat fractional delay filter in the circle interpolation, we propose omnidirectional plane-wave destruction (OPWD). OPWD can handle vertical structures and horizontal structures. With a synthetic example, we show how to obtain an omnidirectional dip estimation using the proposed OPWD. An application of OPWD to a field data set improves the results of predictive painting and event picking, as compared to conventional PWD.","https://library.seg.org/doi/pdf/10.1190/geo2012-0467.1",""
0,"Robert R Hirschfeld, Michael S. Cole, Jeremy Bernerth, Tracey Rizzuto","State-of-the-Art Methods for Multilevel (Team) Research with Missing Data",2013,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2013.256","",647,"2024-07-25 11:51:32","journal-article","10.5465/ambpp.2013.256","0065-0668","",2013,1,11513,11513,0,0.00,0,4,11,"","https://journals.aom.org/doi/10.5465/ambpp.2013.256",""
6,"S. Margulies, J. Ma, I. V. Hicks","The Cunningham-Geelen Method in Practice: Branch-Decompositions and Integer Programming",2013,"INFORMS Journal on Computing","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/ijoc.1120.0524","",648,"2024-07-25 11:51:32","journal-article","10.1287/ijoc.1120.0524","1091-9856","",25,4,599,610,6,0.55,2,3,11,"In 2007, W. H. Cunningham and J. Geelen describe an algorithm for solving [Formula: see text], where [Formula: see text], [Formula: see text], and [Formula: see text], which utilizes a branch-decomposition of the matrix A and techniques from dynamic programming. In this paper, we report on the first implementation of the CG algorithm and compare our results with the commercial integer programming software Gurobi. Using branch-decomposition trees produced by heuristics and optimal trees produced by algorithms developed in our previous studies, we test both a memory-intensive and low-memory version of the CG algorithm on problem instances such as graph 3-coloring, set partition, market split, and knapsack. We isolate a class of set partition instances where the CG algorithm runs twice as fast as Gurobi, and demonstrate that certain infeasible market split and knapsack instances with width ≤6 range from running twice as fast as Gurobi, to running in a matter of minutes versus a matter of hours.","https://pubsonline.informs.org/doi/pdf/10.1287/ijoc.1120.0524",""
0,"Sarah E Deemer, George A King, Matthew S Hickey, Chris L Melby","Omega‐3 Fatty Acid Supplementation Does Not Alter Insulin Sensitivity or Serum Adiponectin in Healthy Hispanic Women",2013,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.27.1_supplement.1057.8","",649,"2024-07-25 11:51:32","journal-article","10.1096/fasebj.27.1_supplement.1057.8","0892-6638","",27,,,,0,0.00,0,4,11,"Data from cell culture and animal models have shown that omega‐3 (Ω‐3) fatty acids can improve insulin and adiponectin action, but human studies are much less conclusive. PURPOSE: A 90‐d Ω‐3 supplementation trial was conducted in Hispanic women. METHODS: 23 women ([mean ±SE] age: 36±3 y, BMI: 30.6±1.2 kg/m RESULTS: Insulin sensitivity (mg GLU/kg FFM/min) was unchanged in both the placebo (12.4±1.6 to 12.2±1.2) and Ω‐3 (11.0±1.4 to 12.0±1.4) groups after 90‐d. The placebo group had significantly decreased total adiponectin at 60‐d and 90‐d compared to 30‐d (data not shown), and there was no change in total adiponectin in the Ω‐3 group. HMW adiponectin significantly decreased from 30‐d to 90‐d in the placebo group (3.6±0.4 to 3.1±0.4 μg/mL). Conversely, HMW adiponectin increased from 0‐d to 60‐d (2.6±0.3 to 2.9±0.4 μg/mL) in the Ω‐3 group. DISCUSSION: These data demonstrate that Ω‐3 FA supplementation in Hispanic women does not significantly influence insulin sensitivity or total adiponectin; yet there are modest effects on HMW adiponectin.","",""
3,"Jessica M. Stiles, Robert Pham, Rebecca K. Rowntree, Clarissa Amaya, James Battiste, Laura E. Boucheron, Dianne C. Mitchell, Brad A. Bryan","Morphological restriction of human coronary artery endothelial cells substantially impacts global gene expression patterns",2013,"The FEBS Journal","Wiley","http://dx.doi.org/10.1111/febs.12410","",650,"2024-07-25 11:51:32","journal-article","10.1111/febs.12410","1742-464X","",280,18,4474,4494,3,0.27,0,8,11,"Alterations in cell shape have been shown to modulate chromatin condensation and cell lineage specification; however, the mechanisms controlling these processes are largely unknown. Because endothelial cells experience cyclic mechanical changes from blood flow during normal physiological processes and disrupted mechanical changes as a result of abnormal blood flow, cell shape deformation and loss of polarization during coronary artery disease, we aimed to determine how morphological restriction affects global gene expression patterns. Human coronary artery endothelial cells (","https://onlinelibrary.wiley.com/doi/pdf/10.1111/febs.12410",""
0,"Robert Chapman Wood, Daniel Levine, Gerald A. Cory Jr., Daniel R. Wilson, S. Noorein Inamdar","Evolutionary Neuroscience and Human Motivation in Organizations",2013,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2013.15140abstract","",651,"2024-07-25 11:51:32","journal-article","10.5465/ambpp.2013.15140abstract","0065-0668","",2013,1,15140,15140,0,0.00,0,5,11,"","https://journals.aom.org/doi/10.5465/ambpp.2013.15140abstract",""
62,"Douglas B. Samuel, Christopher J. Hopwood, Robert F. Krueger, Katherine M. Thomas, Camilo J. Ruggero","Comparing Methods for Scoring Personality Disorder Types Using Maladaptive Traits in <i>DSM-5</i>",2013,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191113486182","",652,"2024-07-25 11:51:32","journal-article","10.1177/1073191113486182","1073-1911","",20,3,353,361,62,5.64,12,5,11,"The DSM-5 ( Diagnostic and Statistical Manual of Mental Disorders, 5th ed.) Section III will include an alternative hybrid system for the diagnosis of personality disorder (PD). This alternative system defines PD types partly through specific combinations of maladaptive traits, rather than by using a set of polythetic diagnostic criteria. The current report utilizes a large sample of undergraduates ( n = 1,159) to examine three dimensional methods for comparing an individual’s trait profile to each PD type. We found that the sum of an individual’s scores on the assigned traits obtained large convergent correlations ( Mdn r =.61) and best reproduced the patterns of PD discriminant correlations observed within the DSM-IV measure. We also tested the DSM-5 Section III model algorithms and compared them with different thresholds for assigning categorical diagnoses. Frequency rates using the algorithms were greatly reduced, whereas requiring half of the assigned traits produced rates that more closely approximated current prevalence estimates. Our research suggests that DSM-5 Section III trait model can reproduce the DSM-IV-TR PD constructs and identifies effective methods of doing so.","http://journals.sagepub.com/doi/pdf/10.1177/1073191113486182",""
33,"H. A. Olson, S. N. Jeffers, K. L. Ivors, K. C. Steddom, J. L. Williams-Woodward, M. T. Mmbaga, D. M. Benson, C. X. Hong","Diversity and Mefenoxam Sensitivity of <i>Phytophthora</i> spp. Associated with the Ornamental Horticulture Industry in the Southeastern United States",2013,"Plant Disease","Scientific Societies","http://dx.doi.org/10.1094/pdis-04-12-0348-re","",653,"2024-07-25 11:51:32","journal-article","10.1094/pdis-04-12-0348-re","0191-2917","",97,1,86,92,33,3.00,4,8,11,"Phytophthora isolates associated with ornamental plants or recovered from irrigation water in six states in the southeastern United States (Georgia, North Carolina, South Carolina, Tennessee, Texas, and Virginia) were identified and screened for sensitivity to mefenoxam. Isolates from forest and suburban streams in Georgia and Virginia were included for comparison. A new in vitro assay, utilizing 48-well tissue culture plates, was used to screen for mefenoxam sensitivity; this assay allowed high throughput of isolates and used less material than the traditional petri plate assay. In total, 1,483 Phytophthora isolates were evaluated, and 27 species were identified with Phytophthora nicotianae, P. hydropathica, and P. gonapodyides, the most abundant species associated with plants, irrigation water, and streams, respectively. Only 6% of isolates associated with plants and 9% from irrigation water were insensitive to mefenoxam at 100 μg a.i./ml. Approximately 78% of insensitive isolates associated with plants were P. nicotianae, and most of these (67%) came from herbaceous annual plants. Most of the insensitive isolates recovered from irrigation water were P. gonapodyides, P. hydropathica, P. megasperma, and P. pini, and 83% of the insensitive isolates from streams were P. gonapodyides. Overall, this study suggests that mefenoxam should continue to be a valuable tool in the management of Phytophthora diseases affecting ornamental plants in the southeastern United States.","https://apsjournals.apsnet.org/doi/pdf/10.1094/PDIS-04-12-0348-RE",""
26,"Canhua Xiao, Alexandra Hanlon, Qiang Zhang, Benjamin Movsas, Kian Ang, David I. Rosenthal, P. Félix Nguyen‐Tan, Harold Kim, Quynh Le, Deborah Watkins Bruner","Risk factors for clinician‐reported symptom clusters in patients with advanced head and neck cancer in a phase 3 randomized clinical trial: RTOG 0129",2013,"Cancer","Wiley","http://dx.doi.org/10.1002/cncr.28500","",654,"2024-07-25 11:51:32","journal-article","10.1002/cncr.28500","0008-543X","",120,6,848,854,26,2.36,3,10,11,"BACKGROUND: Chemoradiotherapy has become the standard of care for head and neck squamous cell carcinoma; however, those patients often experience multiple treatment‐related symptoms or symptom clusters. Two symptom clusters have been identified for this population. Little is known about the risk factors of these symptom clusters. METHODS: Subjects comprised 684 patients who were treated with concurrent chemoradiotherapy in a phase 3 randomized clinical trial. This trial compared standard fractionation radiotherapy to accelerated fractionation radiotherapy. Symptom clusters were evaluated at the end of the first and the second cycle of chemotherapy, and 3 months after the start of radiotherapy. Mixed‐effect modeling was used to observe risk factors for symptom clusters. RESULTS: Race and education were independent predictors for the head and neck cluster, whereas sex and history of tobacco use were independent predictors for the gastrointestinal cluster. Primary cancer site was only significant for the head and neck cluster when other factors were not controlled: patients with oropharyngeal cancer had more severe symptoms in the head and neck clusters than did patients with laryngeal cancer. In addition, patients receiving accelerated fractionation radiotherapy experienced more symptoms of radiomucositis, pain, and nausea at 3 months after the start of radiotherapy than those receiving standard fractionation radiotherapy. CONCLUSIONS: Demographic characteristics were more predictive to symptom clusters, whereas clinical characteristics, such as cancer site and treatment arms, were more significant for individual symptoms. Knowing the risk factors will enhance the capability of clinicians to evaluate patients' risk of severe symptom clusters and to personalize management strategies.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fcncr.28500",""
226,"G. Andrés Cisneros, Mikko Karttunen, Pengyu Ren, Celeste Sagui","Classical Electrostatics for Biomolecular Simulations",2013,"Chemical Reviews","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cr300461d","",655,"2024-07-25 11:51:32","journal-article","10.1021/cr300461d","0009-2665","",114,1,779,814,226,20.55,57,4,11,"","https://pubs.acs.org/doi/pdf/10.1021/cr300461d",""
71,"Shuifen Xie, Hsin-Chieh Peng, Ning Lu, Jinguo Wang, Moon J. Kim, Zhaoxiong Xie, Younan Xia","Confining the Nucleation and Overgrowth of Rh to the {111} Facets of Pd Nanocrystal Seeds: The Roles of Capping Agent and Surface Diffusion",2013,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja408768e","",656,"2024-07-25 11:51:32","journal-article","10.1021/ja408768e","0002-7863","",135,44,16658,16667,71,6.45,10,7,11,"","https://pubs.acs.org/doi/pdf/10.1021/ja408768e",""
15,"Prakash Sista, Ruvini S. Kularatne, Michael E. Mulholland, Mitchell Wilson, Natalie Holmes, Xiaojing Zhou, Paul C. Dastoor, Warwick Belcher, Seth C. Rasmussen, Michael C. Biewer, Mihaela C. Stefan","Synthesis and photovoltaic performance of donor–acceptor polymers containing benzo[1,2‐<i>b</i>:4,5‐<i>b</i>′]dithiophene with thienyl substituents",2013,"Journal of Polymer Science Part A: Polymer Chemistry","Wiley","http://dx.doi.org/10.1002/pola.26650","",657,"2024-07-25 11:51:32","journal-article","10.1002/pola.26650","0887-624X","",51,12,2622,2630,15,1.36,2,11,11,"ABSTRACT: Three alternating donor–acceptor copolymers have been synthesized by Stille coupling polymerization of 2,6‐(trimethyltin)−4,8‐","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpola.26650",""
6,"Kristen J. Epp","Threat sensitivity in the San Marcos salamander: effects of predator diet and prey experience",2013,"Behaviour","Brill","http://dx.doi.org/10.1163/1568539x-00003073","",658,"2024-07-25 11:51:32","journal-article","10.1163/1568539x-00003073","0005-7959","",150,6,617,634,6,0.55,6,1,11,"Prey must constantly balance foraging and predator avoidance demands. Avoidance response efficiency may be improved when prey match the intensity of their avoidance behaviours to a perceived level of predatory threat (threat sensitivity). Additionally, experience with predators may influence the intensity of avoidance responses. I examined the possibility that experience with predators in the natural habitat would influence threat sensitive avoidance behaviours of an aquatic salamander,","https://brill.com/view/journals/beh/150/6/article-p617_4.xml",""
0,"Peng Zhao, Yijuan Lu, WenBin Wang, WeiWei Zhu","Automatic image annotation using semantic relevance",2013,"Proceedings of the Fifth International Conference on Internet Multimedia Computing and Service","ACM","http://dx.doi.org/10.1145/2499788.2499828","",659,"2024-07-25 11:51:32","proceedings-article","10.1145/2499788.2499828","","",,,,,0,0.00,0,4,11,"","https://dl.acm.org/doi/pdf/10.1145/2499788.2499828",""
173,"Ruixia Shi, Jun Zhang, Jun Ru","Impacts of Power Structure on Supply Chains with Uncertain Demand",2013,"Production and Operations Management","SAGE Publications","http://dx.doi.org/10.1111/poms.12002","",660,"2024-07-25 11:51:32","journal-article","10.1111/poms.12002","1059-1478","",22,5,1232,1249,173,15.73,58,3,11,"In this study, we use a game‐theory‐based framework to model power in a supply chain with random and price‐dependent demand and examine how power structure and demand models (expected demand and demand shock) affect supply chain members' performance. We demonstrate that whether a firm benefits from its power depends on the expected demand model but not on demand shock model. A firm benefits from its power only for linear but not for constant elasticity expected demand. The impact of power structure on supply chain efficiency depends on the models of both expected demand and demand shock. With additive shock, supply chain efficiency is highest (lowest) when neither firm dominates for linear (constant elasticity) expected demand. With multiplicative shock, the supply chain efficiency is highest with a power retailer (manufacturer) for linear (constant elasticity) expected demand. The manufacturer always benefits from a reduction in demand uncertainty. However, the retailer loses (benefits) from demand uncertainty reduction for linear (constant elasticity) expected demand. With a power retailer, the retail price is always on the higher end for linear expected demand, and the customer service level is the lowest for constant elasticity expected demand. Consequently, consumers do not necessarily benefit from a power retailer.","http://journals.sagepub.com/doi/pdf/10.1111/poms.12002",""
27,"Thomas Booth, Srinivas Sridharan, Ann McNamara, Cindy Grimm, Reynold Bailey","Guiding attention in controlled real-world environments",2013,"Proceedings of the ACM Symposium on Applied Perception","ACM","http://dx.doi.org/10.1145/2492494.2492508","",661,"2024-07-25 11:51:32","proceedings-article","10.1145/2492494.2492508","","",,,,,27,2.45,5,5,11,"","https://dl.acm.org/doi/pdf/10.1145/2492494.2492508",""
45,"Bruce K. Behn, Giorgio Gotti, Don Herrmann, Tony Kang","Classification Shifting in an International Setting: Investor Protection and Financial Analysts Monitoring",2013,"Journal of International Accounting Research","American Accounting Association","http://dx.doi.org/10.2308/jiar-50439","",662,"2024-07-25 11:51:32","journal-article","10.2308/jiar-50439","1542-6297","",12,2,27,50,45,4.09,11,4,11,"ABSTRACT: Prior research on publicly traded U.S. firms provides evidence that managers engage in classification shifting to opportunistically manage “core” earnings. We extend this line of research in a broader international setting, by examining (1) whether the level of investor protection affects managers' decisions to engage in classification shifting behavior and (2) whether coverage by financial analysts mitigates this behavior. Based on an international sample of firms from 40 countries, we observe evidence consistent with classification shifting in both strong and weak investor protection countries using four separate measures of investor protection. We then explore the potential monitoring role of financial analysts in mitigating classification shifting. We provide evidence that higher financial analyst following mitigates classification shifting, primarily in weak investor protection countries. Overall, our results provide evidence of classification shifting in a broad international setting and evidence of financial analysts' influence in reducing this form of earnings management.","https://publications.aaahq.org/jiar/article-pdf/12/2/27/74762/jiar-50439.pdf",""
34,"Yi Ding, Dandan He, Diego Florentin, Anna Frolov, Sue Hilsenbeck, Michael Ittmann, Dov Kadmon, Brian Miles, David Rowley, Gustavo Ayala","Semaphorin 4F as a Critical Regulator of Neuroepithelial Interactions and a Biomarker of Aggressive Prostate Cancer",2013,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-12-3669","",663,"2024-07-25 11:51:32","journal-article","10.1158/1078-0432.ccr-12-3669","1078-0432","",19,22,6101,6111,34,3.09,3,10,11,"Abstract: Background: Semaphorin 4F (S4F) has roles in embryologic axon guidance and is expressed in adults. S4F is involved in cancer-induced neurogenesis.","https://aacrjournals.org/clincancerres/article-pdf/19/22/6101/2015336/6101.pdf",""
136,"Kun Qian, Xing-Cai Huang, Chun Zhou, Xiao-Zeng You, Xin-Yi Wang, Kim R. Dunbar","A Single-Molecule Magnet Based on Heptacyanomolybdate with the Highest Energy Barrier for a Cyanide Compound",2013,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja4067833","",664,"2024-07-25 11:51:32","journal-article","10.1021/ja4067833","0002-7863","",135,36,13302,13305,136,12.36,23,6,11,"","https://pubs.acs.org/doi/pdf/10.1021/ja4067833",""
95,"Matthew Fletcher, Hailey Hodgkiss, Song Zhang, Rachel Browning, Colleen Hadden, Tanja Hoffman, Naomi Winick, Timothy L. McCavit","Prompt administration of antibiotics is associated with improved outcomes in febrile neutropenia in children with cancer",2013,"Pediatric Blood &amp; Cancer","Wiley","http://dx.doi.org/10.1002/pbc.24485","",665,"2024-07-25 11:51:32","journal-article","10.1002/pbc.24485","1545-5009","",60,8,1299,1306,95,8.64,12,8,11,"Background: Time‐to‐antibiotic (TTA) administration is a widely used quality‐of‐care measure for children with cancer and febrile neutropenia (FN). We sought to determine whether TTA is associated with outcomes of FN. Procedure: A single‐center, retrospective cohort study was conducted of 1,628 FN admissions from 653 patients from 2001 to 2009. Outcome variables included (1) an adverse event (AE) composite of in‐hospital mortality, pediatric intensive care unit (PICU) admission within 24 hours of presentation, and/or fluid resuscitation ≥40 ml/kg within 24 hours of presentation and (2) length of stay (LOS). TTA was measured as a continuous variable and in 60‐minute intervals. Mixed regression models were constructed to evaluate associations of TTA with the outcome variables after adjusting for relevant covariates including cancer diagnosis, degree of myelosuppression, and presence of bacteremia. Results: The composite AE outcome occurred in 11.1% of admissions including 0.7% in‐hospital mortality, 4.7% PICU admission, and 10.1% fluid resuscitation. In univariate analysis, TTA was associated with the composite AE outcome (Odds Ratio [OR] 1.29, 95% CI 1.02–1.64) but not LOS. In multivariate analysis, after adjustment for relevant covariates, 60‐minute TTA intervals were associated with the composite AE outcome (61–120 minutes vs. ≤60 minutes, OR 1.81, 95% CI 1.01–3.26). Unexpectedly, admission from the emergency department (ED) was also independently associated with the composite AE outcome (ED vs. clinic, OR 3.15, 95% CI 1.95–5.09). Conclusions: TTA and presentation to the ED are independently associated with poor outcomes of FN. Pediatr Blood Cancer 2013;60:1299–1306. © 2013 Wiley Periodicals, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpbc.24485",""
0,"Nicholas E. Clark, Linda S. Bobo, Christine A. Ho","Knee Dislocation With Common Peroneal Nerve Rupture",2013,"International Journal of Athletic Therapy and Training","Human Kinetics","http://dx.doi.org/10.1123/ijatt.18.5.29","",666,"2024-07-25 11:51:32","journal-article","10.1123/ijatt.18.5.29","2157-7277","",18,5,29,31,0,0.00,0,3,11,"","https://journals.humankinetics.com/downloadpdf/journals/ijatt/18/5/article-p29.xml",""
2,"Randolph G. Bias, Philip Kortum, Jeff Sauro, Doug Gillan","Clothing the naked emperor",2013,"Interactions","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/2527299","",667,"2024-07-25 11:51:32","journal-article","10.1145/2527299","1072-5520","",20,6,72,77,2,0.18,1,4,11,"Evaluation and usability as a practice area has diversified its approaches, broadened the spectrum of UX issues it addresses, and extended its contribution into deeper levels of product-development decision making. This forum addresses conceptual, methodological, and professional issues that arise in the field's continuing effort to contribute robust information about users to product planning and design.","https://dl.acm.org/doi/pdf/10.1145/2527299",""
