Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"Cristiano G. Moreira, Regan Russell, Animesh Anand Mishra, Sanjeev Narayanan, Jennifer M. Ritchie, Matthew K. Waldor, Meredith M. Curtis, Sebastian E. Winter, David Weinshenker, Vanessa Sperandio","Bacterial Adrenergic Sensors Regulate Virulence of Enteric Pathogens in the Gut",2016,"mBio","American Society for Microbiology","http://dx.doi.org/10.1128/mbio.00826-16","",366,"2024-07-25 11:45:27","journal-article","10.1128/mbio.00826-16","2161-2129","",7,3,,,103,12.88,10,10,8,"ABSTRACT: Enteric pathogens such as enterohemorrhagic","https://journals.asm.org/doi/pdf/10.1128/mBio.00826-16",""
0,"Daniel H. Ahn, Chul Ahn, Apurva Jain, Sameh Mikhail, Christina Sing-Ying Wu, Richard M. Goldberg, Kristen Keon Ciombor, Anne M. Noonan, Priyanka Sadavartia, Rachna T. Shroff, Milind M. Javle, James Lin Chen, Tanios S. Bekaii-Saab","Next Generation Sequencing (NGS) to reveal mutations in IDH1 and its effect on patient (pt) outcomes in advanced biliary tract cancer (aBTC) who received gemcitabine and cisplatin (GC).",2016,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2016.34.4_suppl.287","",367,"2024-07-25 11:45:27","journal-article","10.1200/jco.2016.34.4_suppl.287","0732-183X","",34,4,287,287,0,0.00,0,13,8,"287","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2016.34.4_suppl.287",""
0,"Mathias B. Forrester","Comparison of single- and multiple-person mercury exposures",2016,"Archives of Environmental &amp; Occupational Health","Informa UK Limited","http://dx.doi.org/10.1080/19338244.2016.1236010","",368,"2024-07-25 11:45:27","journal-article","10.1080/19338244.2016.1236010","1933-8244","",72,5,299,302,0,0.00,0,1,8,"","https://www.tandfonline.com/doi/pdf/10.1080/19338244.2016.1236010",""
30,"Suresh Muthulingam, Anupam Agrawal","Does Quality Knowledge Spillover at Shared Suppliers? An Empirical Investigation",2016,"Manufacturing &amp; Service Operations Management","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/msom.2016.0585","",369,"2024-07-25 11:45:27","journal-article","10.1287/msom.2016.0585","1523-4614","",18,4,525,544,30,3.75,15,2,8,"We use a unique empirical setting to investigate the spillover of quality knowledge across supply chains and to the examine contingencies that affect such spillover. We analyze the quality performance of 191 suppliers, who utilize the same facilities to manufacture similar products for two distinct businesses: one that makes cars and the other that makes commercial vehicles. From 2006 to 2009, the car business undertook 2,121 quality improvement initiatives at these suppliers, while the commercial vehicles business did not undertake any such initiatives. We find that the quality knowledge developed through the quality improvement initiatives undertaken by the car business does not easily spill over to benefit the commercial vehicles business. Quality knowledge spills over under three conditions: (1) when quality improvement efforts are focused on organizational members, as opposed to when they focus on routines or technology; (2) when quality improvement efforts focus on the output activities of suppliers, not when they focus on the input or in-process activities; and (3) when quality knowledge is developed at suppliers with low complexity in their operations. Our results provide insights on managing quality at shared suppliers.","https://pubsonline.informs.org/doi/pdf/10.1287/msom.2016.0585",""
10,"SARAH E. KILLOREN, EDNA C. ALFARO, GABRIELLE KLINE","Mexican American emerging adults' relationships with siblings and dimensions of familism values",2016,"Personal Relationships","Wiley","http://dx.doi.org/10.1111/pere.12125","",370,"2024-07-25 11:45:27","journal-article","10.1111/pere.12125","1350-4126","",23,2,234,248,10,1.25,3,3,8,"Abstract: We used a person‐oriented approach to describe the profiles of Mexican American emerging adults' relationships with siblings using affective/behavioral qualities (e.g., positivity) and relationship maintenance strategies (e.g., communication frequency) and to examine how profiles of sibling relationships were related to dimensions of Mexican American emerging adults' familism values. Using data from 186 Mexican American emerging adults (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fpere.12125",""
28,"Kristen St. John, Eric Riggs, Dave Mogk","Sexual Harassment in the Sciences: A Call to Geoscience Faculty and Researchers to Respond",2016,"Journal of Geoscience Education","Informa UK Limited","http://dx.doi.org/10.5408/1089-9995-64.4.255","",371,"2024-07-25 11:45:27","journal-article","10.5408/1089-9995-64.4.255","1089-9995","",64,4,255,257,28,3.50,9,3,8,"","https://www.tandfonline.com/doi/pdf/10.5408/1089-9995-64.4.255",""
1,"Oleg V. Petrenko, Federico Aime, Jose Alfredo Sagarnaga","The Forest of Agency Relationships: The Market for Executive Contracts as an Alignment Mechanism",2016,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2016.14396abstract","",372,"2024-07-25 11:45:27","journal-article","10.5465/ambpp.2016.14396abstract","0065-0668","",2016,1,14396,14396,1,0.13,0,3,8,"","https://journals.aom.org/doi/10.5465/ambpp.2016.14396abstract",""
47,"Arielle Borovsky, Erica M. Ellis, Julia L. Evans, Jeffrey L. Elman","Semantic Structure in Vocabulary Knowledge Interacts With Lexical and Sentence Processing in Infancy",2016,"Child Development","Wiley","http://dx.doi.org/10.1111/cdev.12554","",373,"2024-07-25 11:45:27","journal-article","10.1111/cdev.12554","0009-3920","",87,6,1893,1908,47,5.88,12,4,8,"Although the size of a child's vocabulary associates with language‐processing skills, little is understood regarding how this relation emerges. This investigation asks whether and how the structure of vocabulary knowledge affects language processing in English‐learning 24‐month‐old children (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fcdev.12554",""
5,"Julie Jackson, Annie Durham","Methods and Strategies: Put Your Walls to Work",2016,"Science and Children","Informa UK Limited","http://dx.doi.org/10.2505/4/sc16_054_03_78","",374,"2024-07-25 11:45:27","journal-article","10.2505/4/sc16_054_03_78","0036-8148","",44,3,,,5,0.63,3,2,8,"","",""
0,"Albert Cannella, Nancy J Adler, Günter K. Stahl, David A. Waldman, Michael C. Withers, Virgil Fenters, Suzanne J. Peterson","Understanding Executive Leadership in Global Roles: What We Know and What We Need to Know",2016,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2016.11471symposium","",375,"2024-07-25 11:45:27","journal-article","10.5465/ambpp.2016.11471symposium","0065-0668","",2016,1,11471,11471,0,0.00,0,7,8,"","https://journals.aom.org/doi/10.5465/ambpp.2016.11471symposium",""
0,"Vivian Bernau, Brian Pfeiffer","Engaging the public and policymakers through social media",2016,"CSA News","Wiley","http://dx.doi.org/10.2134/csa2016-61-12-10","",376,"2024-07-25 11:45:27","journal-article","10.2134/csa2016-61-12-10","1529-9163","",61,12,24,25,0,0.00,0,2,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fcsa2016-61-12-10",""
52,"M. Kate Spradley","Metric Methods for the Biological Profile in Forensic Anthropology: Sex, Ancestry, and Stature",2016,"Academic Forensic Pathology","SAGE Publications","http://dx.doi.org/10.23907/2016.040","",377,"2024-07-25 11:45:27","journal-article","10.23907/2016.040","1925-3621","",6,3,391,399,52,6.50,52,1,8,"The biological profile, conducted by a forensic anthropologist, is necessary for severely decomposed or skeletonized remains. The biological profile consists of estimates of sex, age, ancestry, and stature. It is crucial to have a correct estimate of sex, as this designation will narrow down the search through missing persons reports by half (e.g., searching through NamUs). However, sex estimates can be population specific, necessitating accurate ancestry estimation. When estimates of age and stature are added, the search narrows further. If these estimates are incorrect, the unidentified human remains may never be identified. These biological profile components are estimated based on either metric or nonmetric methods (visual observation and recording of categorical data). While age is inherently nonmetric, stature is inherently metric. Estimates of sex and ancestry can take a metric or nonmetric approach. The purpose of this review article is to review metric methods in forensic anthropology (sex, ancestry, and stature), to provide general knowledge of why and how these metric methods work, and to highlight that estimates of sex, ancestry, and stature do not subscribe to a “one size fits all” model.","http://journals.sagepub.com/doi/pdf/10.23907/2016.040",""
0,"Dae Seok Chai, Shinhee Jeong, Junhee Kim, Sewon Kim, Robert Hamlin","Effective and ineffective managerial leadership behaviors: An indigenous Korean perspective",2016,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2016.14536abstract","",378,"2024-07-25 11:45:27","journal-article","10.5465/ambpp.2016.14536abstract","0065-0668","",2016,1,14536,14536,0,0.00,0,5,8,"","https://journals.aom.org/doi/10.5465/ambpp.2016.14536abstract",""
3,"Vanessa P. Dennen, Jonathan Michael Spector","The Flipped K-12 Classroom",2016,"Advances in Early Childhood and K-12 Education","IGI Global","http://dx.doi.org/10.4018/978-1-5225-0267-8.ch004","",379,"2024-07-25 11:45:27","book-chapter","10.4018/978-1-5225-0267-8.ch004","2329-5929","",,,38,51,3,0.38,2,2,8,"New technologies are changing how best to support and facilitate learning in primary and secondary education. Many of these new technologies are available through the Internet, which is an important resource for learning and instruction at all levels and in nearly all contexts. Among the changes that are occurring is the possibility of integrating Internet resources into curricula, which are often linked to mandated standards in schools in the USA and other countries. Among the many possibilities of leveraging these classrooms is the concept of flipping the classroom so that primary presentations of content take place outside the classroom, with classroom activities focused on practice, interaction and feedback. To make a flipped classroom successful requires training teachers about technology integration, providing ongoing professional development, and developing supportive school and home environments with strong educational leadership. The focus of this chapter is on the needs and requirements involved in making flipped classrooms successful learning experiences for students.","https://www.igi-global.com/viewtitle.aspx?TitleId=157577",""
37,"Bridget R. Scanlon, Robert C. Reedy, Frank Male, Michael Hove","Managing the Increasing Water Footprint of Hydraulic Fracturing in the Bakken Play, United States",2016,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.est.6b01375","",380,"2024-07-25 11:45:27","journal-article","10.1021/acs.est.6b01375","0013-936X","",50,18,10273,10281,37,4.63,9,4,8,"","http://pubs.acs.org/doi/pdf/10.1021/acs.est.6b01375",""
14,"Hassan Ghasemzadeh, Ramin Fallahzadeh, Roozbeh Jafari","A Hardware-Assisted Energy-Efficient Processing Model for Activity Recognition Using Wearables",2016,"ACM Transactions on Design Automation of Electronic Systems","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/2886096","",381,"2024-07-25 11:45:27","journal-article","10.1145/2886096","1084-4309","",21,4,1,27,14,1.75,5,3,8,"Wearables are being widely utilized in health and wellness applications, primarily due to the recent advances in sensor and wireless communication, which enhance the promise of wearable systems in providing continuous and real-time monitoring and interventions. Wearables are generally composed of hardware/software components for collection, processing, and communication of physiological data. Practical implementation of wearable monitoring in real-life applications is currently limited due to notable obstacles. The wearability and form factor are dominated by the amount of energy needed for sensing, processing, and communication. In this article, we propose an ultra-low-power granular decision-making architecture, also called screening classifier, which can be viewed as a tiered wake-up circuitry, consuming three orders of magnitude-less power than the state-of-the-art low-power microcontrollers. This processing model operates based on computationally simple template matching modules, based on coarse- to fine-grained analysis of the signals with on-demand and gradually increasing the processing power consumption. Initial template matching rejects signals that are clearly not of interest from the signal processing chain, keeping the rest of processing blocks idle. If the signal is likely of interest, the sensitivity and the power of the template matching modules are gradually increased, and ultimately, the main processing unit is activated. We pose optimization techniques to efficiently split a full template into smaller bins, called mini-templates, and activate only a subset of bins during each classification decision. Our experimental results on real data show that this signal screening model reduces power consumption of the processing architecture by a factor of 70% while the sensitivity of detection remains at least 80%.","https://dl.acm.org/doi/pdf/10.1145/2886096",""
54,"Robert M. Malina, Audrey C. Choh, Stefan A. Czerwinski, Wm. Cameron Chumlea","Validation of Maturity Offset in the Fels Longitudinal Study",2016,"Pediatric Exercise Science","Human Kinetics","http://dx.doi.org/10.1123/pes.2015-0090","",382,"2024-07-25 11:45:27","journal-article","10.1123/pes.2015-0090","0899-8493","",28,3,439,455,54,6.75,14,4,8,"Sex-specific equations for predicting maturity offset, time before or after peak height velocity (PHV), were evaluated in 63 girls and 74 boys from the Fels Longitudinal Study. Serially measured heights (0.1 cm), sitting heights (0.1 cm), weights (0.1 kg), and estimated leg lengths (0.1 cm) from 8 to 18 years were used. Predicted age at PHV (years) was calculated as the difference between chronological age (CA) and maturity offset. Actual age at PHV for each child was derived with a triple logistic model (Bock-Thissen-du Toit). Mean predicted maturity offset was negative and lowest at 8 years and increased linearly with increasing CA. Predicted ages at PHV increased linearly with CA from 8 to 18 years in girls and from 8 to 13 years in boys; predictions varied within relatively narrow limits from 12 to 15 years and then increased to 18 years in boys. Differences between predicted and actual ages at PHV among youth of contrasting maturity status were significant across the age range in both sexes. Dependence of predicted age at PHV upon CA at prediction and on actual age at PHV limits its utility as an indicator of maturity timing and in sport talent programs.","https://journals.humankinetics.com/view/journals/pes/28/3/article-p439.xml",""
39,"Linda P. Juang, Ursula Moffitt, Su Yeong Kim, Richard M. Lee, José Angel Soto, Eric Hurley, Robert S. Weisskirch, Shelley A. Blozis, Linda G. Castillo, Que‐Lam Huynh, Susan Krauss Whitbourne","Cognitive reappraisal and expressive suppression: Links to racial‐ethnic discrimination and adjustment among Latino/a and Asian‐heritage college students",2016,"Journal of Adolescence","Wiley","http://dx.doi.org/10.1016/j.adolescence.2016.08.012","",383,"2024-07-25 11:45:27","journal-article","10.1016/j.adolescence.2016.08.012","0140-1971","",53,1,21,33,39,4.88,4,11,8,"Objective: We examined whether two key emotion regulation strategies, cognitive reappraisal and expressive suppression, moderated the relations between discrimination (i.e., foreigner objectification and general denigration) and adjustment. Methods: Participants were U.S. Latino/a and Asian‐heritage college students ( Results: Multi‐group path analysis demonstrated that a fully constrained model fit well for both Latino/a and Asian‐heritage student data. The results showed that with increasing levels of denigration (but not foreigner objectification), the combination of lower cognitive reappraisal and higher expressive suppression was related to greater depressive symptoms, anxiety, and aggression. Conclusions: Our findings highlight the importance of examining multiple emotion regulation strategies simultaneously—considering what strategies are available to individuals and in what combination they are used—to understand how best to deal with negative emotions resulting from experiencing discrimination.","https://onlinelibrary.wiley.com/doi/pdf/10.1016/j.adolescence.2016.08.012",""
24,"Mark A. Generous, Maureen Keeley","Wished for and avoided conversations with terminally ill individuals during final conversations",2016,"Death Studies","Informa UK Limited","http://dx.doi.org/10.1080/07481187.2016.1236850","",384,"2024-07-25 11:45:27","journal-article","10.1080/07481187.2016.1236850","0748-1187","",41,3,162,172,24,3.00,12,2,8,"","https://www.tandfonline.com/doi/pdf/10.1080/07481187.2016.1236850",""
0,"Gerald A. Merwin Jr., J. Scott McDonald, John R. Bennett Jr., Keith A. Merwin","Social Media Applications Promote Constituent Involvement in Government Management",2016,"Strategic Integration of Social Media into Project Management Practice","IGI Global","http://dx.doi.org/10.4018/978-1-4666-9867-3.ch016","",385,"2024-07-25 11:45:27","book-chapter","10.4018/978-1-4666-9867-3.ch016","2331-768X","",,,272,291,0,0.00,0,4,8,"This chapter explores the use of social media applications by local governments to communicate with constituents and promote involvement in policy and project management activities. Although public and private sector organizations make different uses of social media (Halverson, Hauknes, Miles, & Røste, 2005), there are many ways for government and nonprofit entities to make use of Web 2.0 applications. The focus in this chapter is on local government and a variety of examples will be provided. Some local government agencies primarily provide information to constituents through the social media apps, while others solicit the input from citizens to expand involvement. Finally, suggestions for future research and uses will be discussed.","https://www.igi-global.com/viewtitle.aspx?TitleId=145682",""
4,"Nicolette D. Manglos‐Weber, Alexander A. Weinreb","Own‐Choice Marriage and Fertility in Turkey",2016,"Journal of Marriage and Family","Wiley","http://dx.doi.org/10.1111/jomf.12348","",386,"2024-07-25 11:45:27","journal-article","10.1111/jomf.12348","0022-2445","",79,2,372,389,4,0.50,2,2,8,"Abstract: Goode's foundational work on the fertility transition identified own‐choice marriage as a factor driving fertility decline, part of a widening repertoire of choice pertaining to marriage and childbearing. Yet research supporting this connection in today's transitional societies is scarce and somewhat contradictory, and it is unclear how other marital traditions, such as consanguineous marriage, shape this relationship. This study evaluates Goode's theorized connection using pooled Demographic and Health Survey data from Turkey, comparing children ever born, use of contraception, and parity progression across four types of marriage: own‐choice and arranged marriage and marriage to a cousin versus an unrelated spouse. Results are largely consistent with the idea that a move toward own‐choice marriage reflects a widening repertoire of choice that also leads to fertility decline. However, they also show that hybrid models like own‐choice marriage to a cousin tempers these effects.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjomf.12348",""
22,"Katherine Rice, Dustin Moraczewski, Elizabeth Redcay","Perceived live interaction modulates the developing social brain",2016,"Social Cognitive and Affective Neuroscience","Oxford University Press (OUP)","http://dx.doi.org/10.1093/scan/nsw060","",387,"2024-07-25 11:45:27","journal-article","10.1093/scan/nsw060","1749-5024","",11,9,1354,1362,22,2.75,7,3,8,"","http://academic.oup.com/scan/article-pdf/11/9/1354/27103363/nsw060.pdf",""
20,"Aaron A. Ruch, Sachin Handa, Fanji Kong, Vladimir N. Nesterov, Dale R. Pahls, Thomas R. Cundari, LeGrande M. Slaughter","Competing amination and C–H arylation pathways in Pd/xantphos-catalyzed transformations of binaphthyl triflates: switchable routes to chiral amines and helicene derivatives",2016,"Organic &amp; Biomolecular Chemistry","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6ob01102k","",388,"2024-07-25 11:45:27","journal-article","10.1039/c6ob01102k","1477-0520","",14,34,8123,8140,20,2.50,3,7,8,"<p>A Pd(OAc)<sub>2</sub>/xantphos catalyst system can be tuned to promote either amination or C–H arylation of hindered binaphthyl 2-triflates, with xantphos's hemilability playing a key role.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/OB/C6OB01102K",""
20,"Ty B. Palmer, Brennan J. Thompson","Influence of age on passive stiffness and size, quality, and strength characteristics",2016,"Muscle &amp; Nerve","Wiley","http://dx.doi.org/10.1002/mus.25231","",389,"2024-07-25 11:45:27","journal-article","10.1002/mus.25231","0148-639X","",55,3,305,315,20,2.50,10,2,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fmus.25231",""
14,"Lindsay Ann Szramek","Mafic Plinian eruptions: Is fast ascent required?",2016,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1002/2016jb013208","",390,"2024-07-25 11:45:27","journal-article","10.1002/2016jb013208","2169-9313","",121,10,7119,7136,14,1.75,14,1,8,"Abstract: It has been hypothesized that for a Plinian eruption of mafic magma to occur, that magma must ascend rapidly from the chamber to cause it to fragment into a jet containing juvenile and nonjuvenile tephra. To determine how fast mafic Plinian magmas need to travel to the level of fragmentation, a number of decompression experiments were carried out on two hydrous mafic magmas, and the results are compared to the products of two well‐documented mafic Plinian eruptions: the basaltic andesite Fontana eruption of Masaya (Nicaragua) and the hawaiite 122 B.C. eruption of Etna (Italy). Comparison of natural and experimental textures shows that the Fontana eruption can be replicated in the lab at decompression rates between 0.1 MPa s","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2F2016JB013208",""
27,"Ashley Haynes, Kurt Kleinschmidt, Mathias B. Forrester, Amy Young","Trends in analgesic exposures reported to Texas Poison Centers following increased regulation of hydrocodone",2016,"Clinical Toxicology","Informa UK Limited","http://dx.doi.org/10.3109/15563650.2016.1148720","",391,"2024-07-25 11:45:27","journal-article","10.3109/15563650.2016.1148720","1556-3650","",54,5,434,440,27,3.38,7,4,8,"","https://www.tandfonline.com/doi/pdf/10.3109/15563650.2016.1148720",""
6,"Xing Li, Diana Zamora-Olivares, Katharine L. Diehl, Wenjing Tian, Eric V. Anslyn","Differential sensing of oils by conjugates of serum albumins and 9,10-distyrylanthracene probes: a cautionary tale",2016,"Supramolecular Chemistry","Informa UK Limited","http://dx.doi.org/10.1080/10610278.2016.1228934","",392,"2024-07-25 11:45:27","journal-article","10.1080/10610278.2016.1228934","1061-0278","",29,4,308,314,6,0.75,1,5,8,"","https://www.tandfonline.com/doi/pdf/10.1080/10610278.2016.1228934",""
9,"Arvid Boe, Kathleen H. Keeler, Guillermo A. Normann, Stephan L. Hatch","The Indigenous Bluestems of the Western Hemisphere and Gambagrass",2016,"Agronomy Monographs","American Society of Agronomy, Crop Science Society of America, Soil Science Society of America","http://dx.doi.org/10.2134/agronmonogr45.c26","",393,"2024-07-25 11:45:27","book-chapter","10.2134/agronmonogr45.c26","0065-4663","",,,873,908,9,1.13,2,4,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronmonogr45.c26",""
1,"Timothy J Brown, Matt Christopher Brennan, Yan Michael Li, Ephraim W Church, Nicholas J Brandmeir, Kevin Rakszawski, Akshal S Patel, Elias B Rizk, Dima Suki, Raymond Sawaya, Michael J. Glantz","Examining extent of resection and progression-free survival in glioblastoma: A systematic review and meta-analysis.",2016,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2016.34.15_suppl.e13500","",394,"2024-07-25 11:45:27","journal-article","10.1200/jco.2016.34.15_suppl.e13500","0732-183X","",34,15,,,1,0.13,0,11,8,"","http://ascopubs.org/doi/pdfdirect/10.1200/JCO.2016.34.15_suppl.e13500",""
0,"Fang Xie, Otto Muzik, Fangyu Peng","P1‐250: Comparative Analysis of F‐18 Fdg and Copper‐64 Uptake in the Brains of Appswe Transgenic Mice for Early Diagnosis of Alzheimer's Diseases Using <sup>64</sup>CUCL<sub>2</sub>‐PET/CT",2016,"Alzheimer's &amp; Dementia","Wiley","http://dx.doi.org/10.1016/j.jalz.2016.06.999","",395,"2024-07-25 11:45:27","journal-article","10.1016/j.jalz.2016.06.999","1552-5260","",12,7,,,0,0.00,0,3,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1016%2Fj.jalz.2016.06.999",""
11,"Christopher A. Wolters, Marcia A. Barnes, Paulina A. Kulesz, Mary York, David J. Francis","Examining a motivational treatment and its impact on adolescents' reading comprehension and fluency",2016,"The Journal of Educational Research","Informa UK Limited","http://dx.doi.org/10.1080/00220671.2015.1048503","",396,"2024-07-25 11:45:27","journal-article","10.1080/00220671.2015.1048503","0022-0671","",110,1,98,109,11,1.38,2,5,8,"","https://www.tandfonline.com/doi/pdf/10.1080/00220671.2015.1048503",""
51,"Danielle K Brown, Summer Harlow, Víctor García-Perdomo, Ramón Salaverría","A new sensation? An international exploration of sensationalism and social media recommendations in online news publications",2016,"Journalism","SAGE Publications","http://dx.doi.org/10.1177/1464884916683549","",397,"2024-07-25 11:45:27","journal-article","10.1177/1464884916683549","1464-8849","",19,11,1497,1516,51,6.38,13,4,8,"The well-known phrase ‘if it bleeds, it leads’ describes the sensational approach that has penetrated the history of news. Sensationalism is a term without complete consensus among scholars, and its meaning and implications have not been considered in a digital environment. This study analyzes 400 articles from online-native news organizations across the Americas, evaluating the sensational treatment of news categories and news values, and their associated social media interaction numbers on Facebook and Twitter. Findings suggest that ‘hard’ news topics like government affairs and science/technology were treated sensationally just as often as traditionally sensationalized categories like crime or lifestyle and society. In addition, audiences are not necessarily more likely to respond to sensational treatments. This study also finds that online-native news organizations use sensationalism differently, and there is significant variation in publications from the United States, Argentina, Brazil, and Mexico.","http://journals.sagepub.com/doi/pdf/10.1177/1464884916683549",""
16,"Carlton J. Fong, Taylor W. Acee, Claire Ellen Weinstein","A Person-Centered Investigation of Achievement Motivation Goals and Correlates of Community College Student Achievement and Persistence",2016,"Journal of College Student Retention: Research, Theory &amp; Practice","SAGE Publications","http://dx.doi.org/10.1177/1521025116673374","",398,"2024-07-25 11:45:27","journal-article","10.1177/1521025116673374","1521-0251","",20,3,369,387,16,2.00,5,3,8,"Given low rates of student retention in community colleges, there has been growing interest in understanding characteristics that put students at-risk and that serve to buffer against academic difficulty. In particular, research on student success has focused on demographic predictors that are difficult to change, whereas motivational variables—that are malleable—require greater attention. In addition, studies have utilized variable-centered approaches, but in the present study, we use a person-centered approach to identify distinct motivational profiles informed by goal-orientation theory. With a large sample of community college students, we identified five clusters and found that high levels of mastery approach goals and moderate levels of performance-approach goal orientation were the ideal combination of academic motives for grade point average and persistence.","http://journals.sagepub.com/doi/pdf/10.1177/1521025116673374",""
27,"Suzanne E. Witt, Travis A. White, Zhanyong Li, Kim R. Dunbar, Claudia Turro","Cationic dirhodium(<scp>ii</scp>,<scp>ii</scp>) complexes for the electrocatalytic reduction of CO<sub>2</sub> to HCOOH",2016,"Chemical Communications","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6cc03253b","",399,"2024-07-25 11:45:27","journal-article","10.1039/c6cc03253b","1359-7345","",52,82,12175,12178,27,3.38,5,5,8,"<p>Synopsis: formamidinate bridged dirhodium(<sc>ii</sc>,<sc>ii</sc>) complexes were found to be capable of dual H<sup>+</sup> and CO<sub>2</sub> electrocatalytic reduction.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/CC/C6CC03253B",""
39,"Christopher O. Obondi, Gary N. Lim, Paul A. Karr, Vladimir N. Nesterov, Francis D'Souza","Photoinduced charge separation in wide-band capturing, multi-modular bis(donor styryl)BODIPY–fullerene systems",2016,"Physical Chemistry Chemical Physics","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6cp03479a","",400,"2024-07-25 11:45:27","journal-article","10.1039/c6cp03479a","1463-9076","",18,27,18187,18200,39,4.88,8,5,8,"<p>A new series of multi-modular, wide-band capturing donor–acceptor systems capable of exhibiting photoinduced charge separation have been designed, synthesized and characterized using various techniques.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/CP/C6CP03479A",""
39,"Christopher O. Obondi, Gary N. Lim, Paul A. Karr, Vladimir N. Nesterov, Francis D'Souza","Photoinduced charge separation in wide-band capturing, multi-modular bis(donor styryl)BODIPY–fullerene systems",2016,"Physical Chemistry Chemical Physics","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6cp03479a","",401,"2024-07-25 11:45:27","journal-article","10.1039/c6cp03479a","1463-9076","",18,27,18187,18200,39,4.88,8,5,8,"<p>A new series of multi-modular, wide-band capturing donor–acceptor systems capable of exhibiting photoinduced charge separation have been designed, synthesized and characterized using various techniques.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/CP/C6CP03479A",""
27,"Suzanne E. Witt, Travis A. White, Zhanyong Li, Kim R. Dunbar, Claudia Turro","Cationic dirhodium(<scp>ii</scp>,<scp>ii</scp>) complexes for the electrocatalytic reduction of CO<sub>2</sub> to HCOOH",2016,"Chemical Communications","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6cc03253b","",402,"2024-07-25 11:45:27","journal-article","10.1039/c6cc03253b","1359-7345","",52,82,12175,12178,27,3.38,5,5,8,"<p>Synopsis: formamidinate bridged dirhodium(<sc>ii</sc>,<sc>ii</sc>) complexes were found to be capable of dual H<sup>+</sup> and CO<sub>2</sub> electrocatalytic reduction.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/CC/C6CC03253B",""
10,"G Blair Sarbacker, David V Espino, Robert C Wood, Sandra L Oakes, Dheeraj Anand, Kyriakos A Markides","Total anticholinergic burden and survival within a cohort of elderly Mexican Americans",2016,"Geriatrics &amp; Gerontology International","Wiley","http://dx.doi.org/10.1111/ggi.12907","",403,"2024-07-25 11:45:27","journal-article","10.1111/ggi.12907","1444-1586","",17,10,1515,1521,10,1.25,2,6,8,"Aim: Studies examining the association between mortality and anticholinergic burden in the geriatric population are conflicting and are absent in the Mexican American population. The present study aimed to determine whether higher anticholinergic burden increases mortality in a cohort representative of community‐based older Mexican Americans in the USA. Methods: This retrospective cohort database study used the Hispanic Established Populations for the Epidemiologic Study of the Elderly cohort. The primary outcome, mortality, was assessed beginning at the second interview in 1995 until the fifth interview in 2005. Medications were classified for anticholinergic burden according to the modified‐Anticholinergic Drug Scale and were summed across all reported medications creating a measure of total anticholinergic burden. Anticholinergic burden was tested for association with mortality using survival analysis. Results: The 1497 older adults reporting medication usage were included. Survival analysis showed a statistically significant ( Conclusions: Anticholinergic burden is associated with increased mortality in Southwestern Mexican American older adults who report taking prescription or non prescription medications. These findings suggest that anticholinergic burden might be a risk factor for mortality in this selected population, with additional studies required to further define the risk.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fggi.12907",""
