Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Emma L. McDaniel, Samuel F. Atkinson, Chetan Tiwari","Quantifying the land and population risk of sewage spills overland using a fine-scale, DEM-based GIS model",2023,"PeerJ","PeerJ","http://dx.doi.org/10.7717/peerj.16429","",513,"2024-07-25 11:12:52","journal-article","10.7717/peerj.16429","2167-8359","",11,,,,0,0.00,0,3,1,"Accidental releases of untreated sewage into the environment, known as sewage spills, may cause adverse gastrointestinal stress to exposed populations, especially in young, elderly, or immune-compromised individuals. In addition to human pathogens, untreated sewage contains high levels of micropollutants, organic matter, nitrogen, and phosphorus, potentially resulting in aquatic ecosystem impacts such as algal blooms, depleted oxygen, and fish kills in spill-impacted waterways. Our Geographic Information System (GIS) model, Spill Footprint Exposure Risk (SFER) integrates fine-scale elevation data (1/3 arc-second) with flowpath tracing methods to estimate the expected overland pathways of sewage spills and the locations where they are likely to pool. The SFER model can be integrated with secondary measures tailored to the unique needs of decision-makers so they can assess spatially potential exposure risk. To illustrate avenues to assess risk, we developed risk measures for land and population health. The land risk of sewage spills is calculated for subwatershed regions by computing the proportion of the subwatershed’s area that is affected by one modeled footprint. The population health risk is assessed by computing the estimated number of individuals who are within the modeled footprint using fine-scale (90 square meters) population estimates data from LandScan USA. In the results, with a focus on the Atlanta metropolitan region, potential strategies to combine these risk measures with the SFER model are outlined to identify specific areas for intervention.","https://peerj.com/articles/16429.pdf",""
3,"Matthew E. Lemberger-Truelove, Citlali E. Molina, Kira J. Carbonneau, Megan J. Smith","Coregulation Effects of a School Counselor Consultation Intervention on Middle School Teacher–Student Relationships, Curiosity, and Teacher Stress",2023,"Professional School Counseling","SAGE Publications","http://dx.doi.org/10.1177/2156759x231153380","",514,"2024-07-25 11:12:52","journal-article","10.1177/2156759x231153380","1096-2409","",27,1,2156759,2156759,3,3.00,1,4,1,"We explored the outcomes of a school counselor consultation intervention informed by the Advocating Student-within-Environment theory as delivered to nine teachers of 149 students in a Title I school. Results from hierarchical regression analyses revealed changes in teachers’ perceptions of the teacher–student relationship that predicted students’ perception of the same relationship. We also found that similar coregulated changes in two curiosity scales can be attributed to the intervention, as can a small change in teachers’ stress tolerance from the pre- to post-test data collection periods. We discuss implications for school relationships and school counseling services.","http://journals.sagepub.com/doi/pdf/10.1177/2156759X231153380",""
3,"Kimia Zandbiglari, Farhad Ameri, Mohammad Javadi","A Text Analytics Framework for Supplier Capability Scoring Supported by Normalized Google Distance and Semantic Similarity Measurement Methods",2023,"Journal of Computing and Information Science in Engineering","ASME International","http://dx.doi.org/10.1115/1.4062173","",515,"2024-07-25 11:12:52","journal-article","10.1115/1.4062173","1530-9827","",23,5,,,3,3.00,1,3,1,"Abstract: The unstructured data available on the websites of manufacturing suppliers and contractors can provide valuable insights into their technological and organizational capabilities. However, since the capability data are often represented in an unstructured and informal fashion using natural language text, they do not lend themselves well to computational analysis. The objective of this work is to propose framework to enable automated classification and ranking of manufacturing suppliers based on their online capability descriptions in the context of a supplier search and discovery use case. The proposed text analytics framework is supported by a formal thesaurus that uses Simple Knowledge Organization System (SKOS) that provides lexical and structural semantics. Normalized Google Distance (NGD) is used as the metric for measuring the relatedness of terms when ranking suppliers based on their similarities with the queried capabilities. The proposed framework is validated experimentally using a hypothetical supplier search scenario. The results indicate that the generated ranked list is highly correlated with human judgment, especially when the search space is partitioned into multiple classes of suppliers with distinct capabilities. However, the correlation decreases when multiple overlapping classes of suppliers are merged together to form a heterogenous search space. The proposed framework can support supplier screening and discovery solutions by improving the precision, reliability, and intelligence of their underlying search engines.","https://asmedigitalcollection.asme.org/computingengineering/article-pdf/23/5/051011/7001379/jcise_23_5_051011.pdf",""
0,"Gordon G. C. Peterson, Katerina P. Hilleke, Sogol Lotfi, Fei Wang, Eva Zurek, Jakoah Brgoch","Twists and Puckers: Tuning Crystal Chemistry in the La(Au<sub><i>x</i></sub>Ge<sub>1–<i>x</i></sub>)<sub>2</sub> Compositional Series",2023,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jacs.3c07936","",516,"2024-07-25 11:12:52","journal-article","10.1021/jacs.3c07936","0002-7863","",145,39,21612,21622,0,0.00,0,6,1,"","https://pubs.acs.org/doi/pdf/10.1021/jacs.3c07936",""
13,"Verya Monjezi, Ashutosh Trivedi, Gang Tan, Saeid Tizpaz-Niari","Information-Theoretic Testing and Debugging of Fairness Defects in Deep Neural Networks",2023,"2023 IEEE/ACM 45th International Conference on Software Engineering (ICSE)","IEEE","http://dx.doi.org/10.1109/icse48619.2023.00136","",517,"2024-07-25 11:12:52","proceedings-article","10.1109/icse48619.2023.00136","","",,,,,13,13.00,3,4,1,"","http://xplorestaging.ieee.org/ielx7/10172484/10172342/10172902.pdf?arnumber=10172902",""
21,"Carlton J. Fong, Diane L. Schallert","“Feedback to the future”: Advancing motivational and emotional perspectives in feedback research",2023,"Educational Psychologist","Informa UK Limited","http://dx.doi.org/10.1080/00461520.2022.2134135","",518,"2024-07-25 11:12:52","journal-article","10.1080/00461520.2022.2134135","0046-1520","",58,3,146,161,21,21.00,11,2,1,"","https://www.tandfonline.com/doi/pdf/10.1080/00461520.2022.2134135",""
7,"Jenna A. Brown, Matthew R. Harrison, Tecle Rufael, Selina A. Roman-White, Gregory B. Ross, Fiji C. George, Daniel Zimmerle","Informing Methane Emissions Inventories Using Facility Aerial Measurements at Midstream Natural Gas Facilities",2023,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.est.3c01321","",519,"2024-07-25 11:12:52","journal-article","10.1021/acs.est.3c01321","0013-936X","",57,39,14539,14547,7,7.00,1,7,1,"","https://pubs.acs.org/doi/pdf/10.1021/acs.est.3c01321",""
0,"Cynthia Dominguez, Ashley Darling, Rachel Skow, Benjamin Young, Erika Saunders, Paul Fadel, Jody Greaney","Spontaneous baroreflex control of sympathetic nerve activity and heart rate in young adults with major depressive disorder",2023,"Physiology","American Physiological Society","http://dx.doi.org/10.1152/physiol.2023.38.s1.5731707","",520,"2024-07-25 11:12:52","journal-article","10.1152/physiol.2023.38.s1.5731707","1548-9213","",38,,,,0,0.00,0,7,1,"Blunted cardiac baroreflex sensitivity is evident in middle-aged adults with depression in remission and likely contributes to increased cardiovascular disease morbidity and mortality. In young adults with major depressive disorder (MDD), there is some evidence that sympathetic outflow at rest is elevated and graded in relation to depressive symptom severity; however, few studies have examined arterial baroreflex function in young adults with MDD. Here, we tested the hypotheses that spontaneous baroreflex control of muscle sympathetic nerve activity (MSNA) and heart rate (HR) would both be attenuated in young adults with symptomatic MDD (unmedicated) compared to healthy non-depressed adults (HA). Nine HA (22±3 yrs; 6 female) and 10 adults with symptomatic MDD of moderate severity [21±5 yrs; 8 female; 15±3 on the Patient Health Questionnaire-9 (possible score range: 0-27)] participated. MSNA (peroneal microneurography), HR (electrocardiogram), and beat-to-beat blood pressure (BP; finger photoplethysmography) were continuously measured during 10 min of supine rest. To determine spontaneous sympathetic baroreflex gain, weighted linear regression analyses between spontaneous changes in MSNA and diastolic BP (3 mmHg bins) were performed. To estimate spontaneous cardiac baroreflex gain, the relation between systolic BP and R-R interval was determined using the sequence technique. At rest, there were no group differences in MSNA burst incidence (28±10 HA vs. 21±10 bursts/100 heartbeats MDD; p=0.19), HR (62±9 HA vs. 69±11 bpm MDD; p=0.13), or mean arterial pressure (81±6 HA vs. 82±5 mmHg MDD; p=0.70). Sympathetic baroreflex gain was not different between HA and MDD (-3.4±0.8 HA vs. -3.0±1.5 bursts/100 heartbeats/mmHg MDD; p=0.53). There were also no differences in overall cardiac baroreflex gain between groups (24±11 HA vs. 19±6 ms/mmHg MDD; p=0.24). Likewise, there were no group differences in cardiac baroreflex gain when derived separately during either BP rises or BP falls (both p>0.05). These preliminary data demonstrate that spontaneous baroreflex control of both MSNA and HR are preserved in young adults with symptomatic MDD, suggesting that impairments in baroreflex function in adults with depression may only manifest later in the disease trajectory.","",""
1,"Zeyu Guo, Ben Lee Volk, Akhil Jalan, David Zuckerman","Extractors for Images of Varieties",2023,"Proceedings of the 55th Annual ACM Symposium on Theory of Computing","ACM","http://dx.doi.org/10.1145/3564246.3585109","",521,"2024-07-25 11:12:52","proceedings-article","10.1145/3564246.3585109","","",,,,,1,1.00,0,4,1,"","https://dl.acm.org/doi/pdf/10.1145/3564246.3585109",""
0,"Parshuram N. Aarotale, Twyla Hill, Ajita Rattani","PatchBMI-Net: Lightweight Facial Patch-based Ensemble for BMI Prediction",2023,"2023 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)","IEEE","http://dx.doi.org/10.1109/bibm58861.2023.10385262","",522,"2024-07-25 11:12:52","proceedings-article","10.1109/bibm58861.2023.10385262","","",,,,,0,0.00,0,3,1,"","http://xplorestaging.ieee.org/ielx7/10385250/10385251/10385262.pdf?arnumber=10385262",""
0,"Rachel M. Schmitz, Jennifer Tabler, Ruby Charak, Jorge I. Cantu, Carlos M. Gonzales, Joshua J. Schmitz","Minority stress, technology, and LGBTQ + people’s experiences and outcomes during the COVID-19 pandemic",2023,"Sexual and Gender Diversity in Social Services","Informa UK Limited","http://dx.doi.org/10.1080/10538720.2023.2241026","",523,"2024-07-25 11:12:52","journal-article","10.1080/10538720.2023.2241026","2993-3021","",36,1,1,26,0,0.00,0,6,1,"","https://www.tandfonline.com/doi/pdf/10.1080/10538720.2023.2241026",""
3,"Sushmit Sharma Bhattarai, Krishna P. Kisi, Rujan Kayastha","Contractors’ Claims in an EPC and Turnkey Contract: Lessons Learned from a Hydropower Project",2023,"Journal of Legal Affairs and Dispute Resolution in Engineering and Construction","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/jladah.ladr-915","",524,"2024-07-25 11:12:52","journal-article","10.1061/jladah.ladr-915","1943-4162","",15,2,,,3,3.00,1,3,1,"","https://ascelibrary.org/doi/pdf/10.1061/JLADAH.LADR-915",""
0,"Ashley Darling, Benjamin Young, Rachel Skow, Cynthia Dominguez, Erika Saunders, Paul Fadel, Jody Greaney","Sympathetic and blood pressure reactivity to acute stress in young adults with major depressive disorder: the influence of depressive symptomatology",2023,"Physiology","American Physiological Society","http://dx.doi.org/10.1152/physiol.2023.38.s1.5731735","",525,"2024-07-25 11:12:52","journal-article","10.1152/physiol.2023.38.s1.5731735","1548-9213","",38,,,,0,0.00,0,7,1,"Major depressive disorder (MDD) is episodic in nature, highly recurrent, and associated with increased cardiovascular disease (CVD) risk. Sympathetic overactivation in response to acute stress may contribute to MDD-CVD comorbidity. However, few studies have investigated acute sympathetic stress reactivity in young adults with MDD or considered the potential influence of depressive symptom severity on these responses. We hypothesized that 1) acute stress-induced increases in muscle sympathetic nerve activity (MSNA) and blood pressure (BP) would be greater in young adults with MDD (unmedicated) compared to healthy non-depressed adults (HA) and 2) the magnitude of responsiveness would be graded in relation to symptom severity. Twenty-nine HA (22±5 yrs; 17 female) and 40 adults with MDD having mild-to-moderately severe depressive symptoms (23±6 yrs; 32 female) participated. Adults with MDD were also subclassified as having either low (l-MDD, n=25) or high symptom severity (h-MDD, n=15). MSNA (microneurography) and beat-to-beat BP (photoplethysmography) were measured at rest and during the cold pressor test (CPT) and the Stroop color word test (SCWT). There were no group differences in either resting MSNA (17±9 HA vs. 14±6 bursts/min MDD, p=0.39) or mean arterial pressure (MAP; 86±6 HA vs. 84±5 mmHg MDD, p=0.25). The CPT elicited increases in MSNA and MAP (both p<0.01), but the magnitude was not different between groups (MSNA: Δ24±12 HA vs. Δ19±9 bursts/min MDD, p=0.22; MAP: Δ24±8 HA vs. Δ23±9 mmHg MDD, p=0.45). The SCWT also elicited increases in MAP (p<0.01) that were not different between groups (Δ10±7 HA vs Δ10±6 mmHg MDD; p=0.76). Surprisingly, the SCWT failed to cause increases in MSNA (p>0.05), which also did not differ between groups (Δ-2±7 HA vs. Δ-2±8 bursts/min MDD, p=0.92). When further classifying adults with MDD into symptom severity subgroups, there likewise were no differences in MSNA reactivity to either acute stressor (both p>0.05). Interestingly, adults with h-MDD exhibited greater increases in MAP than adults with l-MDD during the CPT (Δ28±9 h-MDD vs. Δ20±8 mmHg l-MDD, p<0.01) but not during the SCWT (Δ9±4 h-MDD vs. Δ11±7 mmHg l-MDD, p=0.63). Contrary to our hypothesis, these data demonstrate that neither acute stress-induced sympathetic activation nor the ensuing increase in BP are exaggerated in young adults with MDD. However, the severity of active depressive symptomatology may influence BP reactivity to generalized stress stimuli, thereby influencing CVD risk profiles.","",""
0,"Wenye Tang, Chunhao Xu, Lili Gai","Corporate teamwork culture and management earnings forecast quality",2023,"Journal of Corporate Accounting &amp; Finance","Wiley","http://dx.doi.org/10.1002/jcaf.22646","",526,"2024-07-25 11:12:52","journal-article","10.1002/jcaf.22646","1044-8136","",34,4,237,243,0,0.00,0,3,1,"Abstract: We examine the relationship between corporate teamwork culture and firms’ voluntary disclosure, specifically management earnings forecast quality. A new measure of corporate teamwork culture is used, which was calculated using a machine learning approach to analyze earnings call transcripts through a novel word embedding model. We find that firms with stronger corporate teamwork culture are more likely to issue earnings forecasts and file 8‐K forms. Further analysis reveals that the corporate teamwork culture score is positively associated with the quality of management earnings forecast. It implies that firms with a stronger teamwork culture issue more accurate earnings forecasts as human harmony cooperation and strong employee responsibility help reduce errors in earnings forecasts. Our new empirical results contribute to the voluntary disclosure and corporate culture literature.","https://onlinelibrary.wiley.com/doi/pdf/10.1002/jcaf.22646",""
0,"Sean T. Bresnahan, Ellen Lee, Lindsay Clark, Rong Ma, Juliana Rangel, Christina M. Grozinger, Hongmei Li-Byarlay","Examining parent-of-origin effects on transcription and RNA methylation in mediating aggressive behavior in honey bees (Apis mellifera)",2023,"","Research Square Platform LLC","http://dx.doi.org/10.21203/rs.3.rs-2621698/v1","",527,"2024-07-25 11:12:52","posted-content","10.21203/rs.3.rs-2621698/v1","","",,,,,0,0.00,0,7,1,"Abstract: Conflict between genes inherited from the mother (matrigenes) and the father (patrigenes) is predicted to arise during social interactions among offspring if these genes are not evenly distributed among offspring genotypes. This intragenomic conflict drives parent-specific transcription patterns in offspring resulting from parent-specific epigenetic modifications. Previous tests of the kinship theory of intragenomic conflict in honey bees (","https://www.researchsquare.com/article/rs-2621698/v1",""
3,"Renjie Zhou, Yanyan Zhang","Predicting and explaining karst spring dissolved oxygen using interpretable deep learning approach",2023,"Hydrological Processes","Wiley","http://dx.doi.org/10.1002/hyp.14948","",528,"2024-07-25 11:12:52","journal-article","10.1002/hyp.14948","0885-6087","",37,8,,,3,3.00,2,2,1,"Abstract: Dissolved oxygen (DO) is one of the most important indicators of water quality and an essential measure for the aquatic organisms and the local ecosystem. DO concentrations in karst spring flow involves complex hydrological processes because of the heterogeneous nature of the karst system. In this study, an interpretable and explainable model that integrates the shapley additive explanations (SHAP) algorithm with the long short‐term memory network model (LSTM) is proposed to evaluate the contributions of karst spring discharge, precipitation, water temperature, and specific conductance to DO concentrations in karst spring flow. The hybrid model can predict the temporal fluctuations of DO levels and provide a robust characterization of DO behaviours. To demonstrate the applicability of the proposed model, we adopted the hydrological and meteorological data from Barton Springs, situated within a highly karstified segment of the Edwards aquifer characterized by extensive fractures and openings. The optimal prediction performance is achieved with a 14‐day time step, which is considered as the effective response time between various hydrological processes and DO concentrations at Barton Springs. It reveals that the influence of karst spring discharge, precipitation, water temperature, and specific conductance in previous 14 days collectively contribute to the current DO concentration in karst spring flow. The SHAP values of input features provide both local and global explanations, demonstrating the magnitude and the direction of each feature's impact on DO levels in karst spring flow. In descending order, the contributions of various hydrological processes to DO are ranked as follows: precipitation, karst spring discharge, temperature, and specific conductance. Precipitation and discharge exhibit positive SHAP values, indicating that increases in these hydrological processes contribute to higher DO levels in the karst flow. Water temperature and specific conductance have negative SHAP values, suggesting that higher water temperature and specific conductance will lead to decreased DO levels in the karst flow.","https://onlinelibrary.wiley.com/doi/pdf/10.1002/hyp.14948",""
0,"Shalynn Sumrow, Darren Hudson, Oscar Sarasty, Carlos Carpio, Christy Bratcher","Consumer preferences for worker and supply chain risk mitigation in the beef supply chain in response to COVID‐19 pandemic",2023,"Agribusiness","Wiley","http://dx.doi.org/10.1002/agr.21843","",529,"2024-07-25 11:12:52","journal-article","10.1002/agr.21843","0742-4477","",40,1,299,315,0,0.00,0,5,1,"Abstract: The COVID‐19 pandemic strained the beef supply chain through plant closures and labor shortages. The pandemic highlighted worker safety inadequacies as well as system vulnerabilities to supply chain disruptions. One result has been political and media scrutinization of beef processing concentration as a culprit for these disruptions. Breaking plants up into smaller, more geographically dispersed processing could help mitigate risk from large plant closures but would likely result in higher retail prices because of lost scale economies. Additionally, improving worker safety likely means slower processing even in larger plants, again likely raising retail prices. We use a choice‐based conjoint analysis to examine to whether and to what extent consumers would be willing to pay higher prices to support smaller plant sizes and improved worker safety, among other beef characteristics. Findings of the study suggest that consumers do not care, at least directly, about plant size but are willing to pay to reduce food miles for processed beef (indirectly implying more geographic dispersion). Consumers are also WTP to improve worker safety. Results also show positive willingness to pay for characteristics such as “grass‐fed” which is consistent with other studies.  [EconLit Citations: Q13, Q18, C25, C83].","https://onlinelibrary.wiley.com/doi/pdf/10.1002/agr.21843",""
1,"Primal Pappachan, Vishnu Sharma Hunsur Manjunath, Chenxi Qiu, Anna Squicciarini, Hailey Onweller","CORGI: An interactive framework for Customizable and Robust Location Obfuscation",2023,"2023 IEEE 39th International Conference on Data Engineering (ICDE)","IEEE","http://dx.doi.org/10.1109/icde55515.2023.00294","",530,"2024-07-25 11:12:52","proceedings-article","10.1109/icde55515.2023.00294","","",,,,,1,1.00,0,5,1,"","http://xplorestaging.ieee.org/ielx7/10184508/10184509/10184677.pdf?arnumber=10184677",""
0,"Tiffany R Williams, Christy L. Erving, Fanchen Gao, Taeja Mitchell, Chomba Muwele, Reniece Martin, Miaya Blasingame","Does Resilience and Social Support Moderate the Association between Race-Related Stress Black Women’s Reports of Trauma Symptoms?",2023,"","Research Square Platform LLC","http://dx.doi.org/10.21203/rs.3.rs-2842343/v1","",531,"2024-07-25 11:12:52","posted-content","10.21203/rs.3.rs-2842343/v1","","",,,,,0,0.00,0,7,1,"Abstract: Black women uniquely experience a myriad of intersecting oppressions along with racial discrimination that increases their vulnerability to trauma. Experiences of racial discrimination manifest as race-related stress, or worse an emotional wound, race-related trauma. Protective factors that facilitate coping for Black women are resilience and social support. Under investigation were Black women’s experiences of racial stress, specifically, perseverative cognition (PC) and anticipatory race-related stress (ARRS), and trauma symptoms. PC and ARRS derive from the Prolonged Activation and Anticipatory Race-Related Stress Scale. The moderating effects of resilience and social support were also examined. Data were collected from 216 Black female students at a Historically Black University. The findings indicate (1) PC was associated with higher trauma symptoms (ß = 4.46; p < .001); (2) ARSS was positively associated with trauma symptoms (ß = 4.82; p < .001); (3) Social support (ß = -2.04; p < .001) and resilience (ß = -2.80; p < .05) moderated the association between ARRS and trauma symptoms such that the association between racial stress and trauma symptoms was stronger under the condition of low social support and resilience. Treatment must include culturally relevant interventions and capitalize on protective factors to facilitate healing for Black women.","https://www.researchsquare.com/article/rs-2842343/v1",""
3,"Emma M. Veley, Karen A. Thole, Michael T. Furgeson, David G. Bogard","Printability and Overall Cooling Performance of Additively Manufactured Holes With Inlet and Exit Rounding",2023,"Journal of Turbomachinery","ASME International","http://dx.doi.org/10.1115/1.4056389","",532,"2024-07-25 11:12:52","journal-article","10.1115/1.4056389","0889-504X","",145,3,,,3,3.00,1,4,1,"Abstract: To improve cooling effectiveness of gas turbine hardware, various film cooling hole shapes have previously been researched. Unique design modifications have recently been made possible through the design freedom allotted by additive manufacturing (AM). As one example, creating a rounded inlet for a film-cooling hole can mitigate separation at the inlet. This study explores various geometric features by exploiting the uses of additive manufacturing for shaped film cooling holes at engine scale. Both printability and cooling performance were evaluated. Resulting from this study, additively manufactured holes with hole inlet and exit rounding were printed with some variations from the design intent (DI). The largest deviations from the design intent occurred from dross roughness features located on the leeward side of the hole inlet. The measured overall effectiveness indicated that an as-built inlet fillet decreased in-hole convection as well as decreased jet mixing compared to the as-built sharp inlet. Including an exit fillet, which prevented an overbuilt diffuser exit, was also found to decrease jet mixing. A particular insight gained from this study is the importance of the convective cooling within the hole to the overall cooling performance. In-hole roughness, which is a result of additive manufacturing, increased convective cooling within the holes but also increased jet mixing as the coolant exited the hole. The increased jet mixing caused low overall effectiveness downstream of injection.","https://asmedigitalcollection.asme.org/turbomachinery/article-pdf/145/3/031017/6971115/turbo_145_3_031017.pdf",""
1,"Biodoumoye George Bokolo, Ebikela Ogegbene-Ise, Lei Chen, Qingzhong Liu","Crime-Intent Sentiment Detection on Twitter Data Using Machine Learning",2023,"2023 8th International Conference on Automation, Control and Robotics Engineering (CACRE)","IEEE","http://dx.doi.org/10.1109/cacre58689.2023.10208384","",533,"2024-07-25 11:12:52","proceedings-article","10.1109/cacre58689.2023.10208384","","",,,,,1,1.00,0,4,1,"","http://xplorestaging.ieee.org/ielx7/10208269/10208123/10208384.pdf?arnumber=10208384",""
0,"Chandima Wekumbura, Ganga M. Hettiarachchi, Christina Sobin","Estimating the proportion of bioaccessible lead (BaPb) in household dust wipe samples: a comparison of IVBA and PBET methods",2023,"Journal of Environmental Science and Health, Part A","Informa UK Limited","http://dx.doi.org/10.1080/10934529.2023.2178206","",534,"2024-07-25 11:12:52","journal-article","10.1080/10934529.2023.2178206","1093-4529","",58,2,127,138,0,0.00,0,3,1,"","https://www.tandfonline.com/doi/pdf/10.1080/10934529.2023.2178206",""
0,"Yidan Zhu, Qi Sun, Michelle Glowacki‐Dudka","Women, race, and lifelong learning: Navigating feminist approaches in adult education",2023,"New Directions for Adult and Continuing Education","Wiley","http://dx.doi.org/10.1002/ace.20507","",535,"2024-07-25 11:12:52","journal-article","10.1002/ace.20507","1052-2891","",2023,180,5,9,0,0.00,0,3,1,"","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ace.20507",""
0,"Steven J. Hyde, Eric Bachura, Jonathan Bundy, Richard T. Gretz, Wm. Gerard Sanders","The tangled webs we weave: Examining the effects of CEO deception on analyst recommendations",2023,"Strategic Management Journal","Wiley","http://dx.doi.org/10.1002/smj.3546","",536,"2024-07-25 11:12:52","journal-article","10.1002/smj.3546","0143-2095","",45,1,66,112,0,0.00,0,5,1,"Research Summary: Organizations are punished by analysts and investors when material deceit by their CEO is uncovered. However, few studies examine analysts' responses to deceptive CEOs before their deceit is publicly known. We use machine learning (ML) models to operationalize the likelihood of CEO deception as well as analysts' suspicion of CEO deception on earnings calls. Controlling for analysts' suspicion of deception, we show that analysts are prone to assigning superior recommendations to deceptive CEOs, particularly those deemed as All‐Star analysts. We find that the benefits of CEO deception are lower for habitual deceivers, pointing to diminishing returns of deception. This study contributes to corporate governance research by enhancing our understanding of analysts' reactions to CEO deception prior to public exposure of any fraud or misconduct. Managerial Summary: Undetected deception by CEOs can impact the stock market by influencing analysts' recommendations. Using an advanced ML model, our study measures the likelihood of deception more accurately than previous methods and identifies a tendency among financial analysts to favor deceptive CEOs, particularly high‐status analysts. However, deception is less effective with analysts who are repeatedly exposed to deception. These findings underscore the importance of awareness of potential deception in CEO communications and the need for continuous scrutiny, learning, and adaptability among analysts.","https://onlinelibrary.wiley.com/doi/pdf/10.1002/smj.3546",""
0,"Colten W. Dornbach, Kristin E. Hales, Erin R. Gubbels, James E. Wells, Ashley A. Hoffman, Ashlee N. Hanratty, Dalton J. Line, Taylor M. Smock, Jeff L. Manahan, Zach S. McDaniel, Kesley B. Kohl, Nicole C. Burdick Sanchez, Jeffery A. Carroll, Warren C. Rusche, Zachary K. Smith, Paul R. Broadway","Longitudinal Assessment of Prevalence and Incidence of <i>Salmonella</i> and <i>Escherichia coli</i> O157 Resistance to Antimicrobials in Feedlot Cattle Sourced and Finished in Two Different Regions of the United States",2023,"Foodborne Pathogens and Disease","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/fpd.2023.0009","",537,"2024-07-25 11:12:52","journal-article","10.1089/fpd.2023.0009","1535-3141","",20,8,334,342,0,0.00,0,16,1,"","https://www.liebertpub.com/doi/full-xml/10.1089/fpd.2023.0009",""
0,"Frederick Morgeson, Pingshu Li, Jorge A. Gonzalez, Jason D. Shaw, Peter Hom, Jieun Lee, Caitlin M. Porter, Kim De Meulenaere, David G. Allen, Carl P. Maertz, Julie Irene Hancock, Paula Ann Kincaid, Cameron Noe, Jorge A. Gonzalez","Advancing Turnover Research: Bridging Disciplinary and Research-Practitioner Gaps",2023,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/amproc.2023.16050symposium","",538,"2024-07-25 11:12:52","journal-article","10.5465/amproc.2023.16050symposium","0065-0668","",2023,1,,,0,0.00,0,14,1,"","",""
1,"Guanshen Wang, Yichen Cheng, Yusen Xia, Qiang Ling, Xinlei Wang","A Bayesian Semisupervised Approach to Keyword Extraction with Only Positive and Unlabeled Data",2023,"INFORMS Journal on Computing","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/ijoc.2023.1283","",539,"2024-07-25 11:12:52","journal-article","10.1287/ijoc.2023.1283","1091-9856","",35,3,675,691,1,1.00,0,5,1,"In the era of big data, people benefit from the existence of tremendous amounts of information. However, availability of said information may pose great challenges. For instance, one big challenge is how to extract useful yet succinct information in an automated fashion. As one of the first few efforts, keyword extraction methods summarize an article by identifying a list of keywords. Many existing keyword extraction methods focus on the unsupervised setting, with all keywords assumed unknown. In reality, a (small) subset of the keywords may be available for a particular article. To use such information, we propose a rigorous probabilistic model based on a semisupervised setup. Our method incorporates the graph-based information of an article into a Bayesian framework via an informative prior so that our model facilitates formal statistical inference, which is often absent from existing methods. To overcome the difficulty arising from high-dimensional posterior sampling, we develop two Markov chain Monte Carlo algorithms based on Gibbs samplers and compare their performance using benchmark data. We use a false discovery rate (FDR)-based approach for selecting the number of keywords, whereas the existing methods use ad hoc threshold values. Our numerical results show that the proposed method compared favorably with state-of-the-art methods for keyword extraction.","https://pubsonline.informs.org/doi/pdf/10.1287/ijoc.2023.1283",""
3,"Changan Niu, Chuanyi Li, Vincent Ng, Bin Luo","CrossCodeBench: Benchmarking Cross-Task Generalization of Source Code Models",2023,"2023 IEEE/ACM 45th International Conference on Software Engineering (ICSE)","IEEE","http://dx.doi.org/10.1109/icse48619.2023.00055","",540,"2024-07-25 11:12:52","proceedings-article","10.1109/icse48619.2023.00055","","",,,,,3,3.00,1,4,1,"","http://xplorestaging.ieee.org/ielx7/10172484/10172342/10172565.pdf?arnumber=10172565",""
5,"Kenneth K. O, Wooyeol Choi, Yukun Zhu, Haidong Guo","CMOS Platform for Everyday Applications Using Submillimeter Electromagnetic Waves",2023,"IEEE Open Journal of the Solid-State Circuits Society","Institute of Electrical and Electronics Engineers (IEEE)","http://dx.doi.org/10.1109/ojsscs.2022.3222121","",541,"2024-07-25 11:12:52","journal-article","10.1109/ojsscs.2022.3222121","2644-1349","",3,,17,31,5,5.00,1,4,1,"","http://xplorestaging.ieee.org/ielx7/8782712/10019316/09951399.pdf?arnumber=9951399",""
0,"Gregory N. Orewa, Ganisher K. Davlyatov, Rohit Pradhan, Justin Lord","Managing the Obesity Epidemic in Underresourced Nursing Homes in the US",2023,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/amproc.2023.17362abstract","",542,"2024-07-25 11:12:52","journal-article","10.5465/amproc.2023.17362abstract","0065-0668","",2023,1,,,0,0.00,0,4,1,"","",""
