Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"Corey L. Pray, Weston H. Nowlin, Michael J. Vanni","Deposition and decomposition of periodical cicadas (Homoptera: Cicadidae:<i><i>Magicicada</i></i>) in woodland aquatic ecosystems",2009,"Journal of the North American Benthological Society","University of Chicago Press","http://dx.doi.org/10.1899/08-038.1","",406,"2024-07-25 13:43:37","journal-article","10.1899/08-038.1","0887-3593","",28,1,181,195,32,2.13,11,3,15,"","http://www.journals.uchicago.edu/doi/pdf/10.1899/08-038.1",""
8,"Phillip R. Kramer, Shannon F. Kramer, Jyoti Puri, David Grogan, Guoqiang Guan","Multipotent Adult Progenitor Cells Acquire Periodontal Ligament Characteristics In Vivo",2009,"Stem Cells and Development","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/scd.2008.0002","",407,"2024-07-25 13:43:37","journal-article","10.1089/scd.2008.0002","1547-3287","",18,1,67,76,8,0.53,2,5,15,"","https://www.liebertpub.com/doi/pdf/10.1089/scd.2008.0002",""
1,"Stephen C. Wagner, Darrel McDonald, Trey Watson, Josephine Taylor, Alan B. Sowards","The Lichen-GIS Project, Teaching Students How to Use Bioindicator Species to Assess Environmental Quality",2009,"Journal of Microbiology &amp; Biology Education","American Society for Microbiology","http://dx.doi.org/10.1128/jmbe.v10.94","",408,"2024-07-25 13:43:37","journal-article","10.1128/jmbe.v10.94","1935-7877","",10,1,9,18,1,0.07,0,5,15,"A content-driven biology course for preservice K-8 teachers has been developed. This course uses the constructivist approach, where instructors engage students by organizing information around concept-based problems. To this end, a semester-long, inquiry-based project was introduced where students studied lichen populations on trees located on their campus to monitor air quality. Data were incorporated into a geographical information systems (GIS) database to demonstrate how it can be used to map communities. Student teams counted the number of each lichen type within a grid placed on each tree trunk sampled and entered this information into a GIS database. The students constructed maps of lichen populations at each sample site and wrote abstracts about their research. Student performance was assessed by the preparation of these abstracts as well as by scores on pre- and posttests of key content measures. Students also completed a survey to determine whether the project aided in their comprehension as well as their interest in incorporating this activity into their own curricula. The students’ pre- and posttest results showed an eightfold improvement in the total score after the semester project. Additionally, correct responses to each individual content measure increased by at least 35%. Total scores for the abstract ranged from 12 to 20 points out of 20 total points possible (60% to 100%), with a mean score of 15.8 points (78%). These results indicate that this exercise provided an excellent vehicle to teach students about lichens and their use as bioindicators and the application of geospatial technologies to map environmental data.","https://journals.asm.org/doi/pdf/10.1128/jmbe.v10.94",""
1,"D. S. Park, V. Singh, B. H. You, N. Kim, P.-C. Chen, S. A. Soper, D. E. Nikitopoulos, J. Goettert, M. C. Murphy","Control of Internal Stress for High Quality Nickel Large Area Mold Inserts",2009,"Volume 12: Micro and Nano Systems, Parts A and B","ASMEDC","http://dx.doi.org/10.1115/imece2009-11639","",409,"2024-07-25 13:43:37","proceedings-article","10.1115/imece2009-11639","","",,,,,1,0.07,0,9,15,"Metallic large area mold inserts (LAMIs) are essential for the replication of polymer microfluidic devices. Successful molding of micro- or nanoscale features over large areas is dependent on improving the dimensional control of the mold inserts, particularly those fabricated by electrodeposition using the LIGA or UV-LIGA processes. A systematic approach to controlling the internal stress of the nickel deposits, which was essential for predicting the final flatness of the LAMIs prior to electroplating, was carried out. The internal stress of the nickel deposits from a nickel sulfamate solution was estimated using a bent strip stress measurement method after maintaining electroplating chemicals and conditions and reducing contamination. Over-electroplating of the nickel LAMIs was performed on SU-8 electroplating molds on 150 mm diameter Si wafers. Detailed characterization of the nickel LAMIs to determine the relationship between the overall flatness of the LAMIs and the internal stress identified a suitable process window in terms of the current densities (10–20 mA/cm2) and the internal stress (−8.3 ∼ −3.0 MPa) for the high quality nickel LAMIs with an overall flatness of 100 μm.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2009-11639/4589499/263_1.pdf",""
89,"Ting Yang, Stephen P. Grand, David Wilson, Marco Guzman‐Speziale, Juan Martin Gomez‐Gonzalez, Tonatiuh Dominguez‐Reyes, James Ni","Seismic structure beneath the Rivera subduction zone from finite‐frequency seismic tomography",2009,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2008jb005830","",410,"2024-07-25 13:43:37","journal-article","10.1029/2008jb005830","0148-0227","",114,,,,89,5.93,13,7,15,"The subduction zone of western Mexico is a unique region on Earth where microplate capture and overriding plate disruption are occurring today. The young, small Rivera plate and the adjacent Cocos plate are subducting beneath the Jalisco block of Mexico. Here, we present a","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2008JB005830",""
211,"Kerry O'Donnell, Deanna A. Sutton, Michael G. Rinaldi, Cécile Gueidan, Pedro W. Crous, David M. Geiser","Novel Multilocus Sequence Typing Scheme Reveals High Genetic Diversity of Human Pathogenic Members of the<i>Fusarium incarnatum</i>-<i>F.</i><i>equiseti</i>and<i>F. chlamydosporum</i>Species Complexes within the United States",2009,"Journal of Clinical Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/jcm.01616-09","",411,"2024-07-25 13:43:37","journal-article","10.1128/jcm.01616-09","0095-1137","",47,12,3851,3861,211,14.07,35,6,15,"ABSTRACT: Species limits within the clinically important","https://journals.asm.org/doi/pdf/10.1128/JCM.01616-09",""
18,"Adam Jarrett, Jianbang Gan, Cassandra Johnson, Ian A. Munn","Landowner Awareness and Adoption of Wildfire Programs in the Southern United States",2009,"Journal of Forestry","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jof/107.3.113","",412,"2024-07-25 13:43:37","journal-article","10.1093/jof/107.3.113","0022-1201","",107,3,113,118,18,1.20,5,4,15,"Abstract: We surveyed nonindustrial private (family) forestland owners in five states in the southern United States to identify their perception, awareness, and adoption of wildfire prevention and mitigation programs. Wildfire is perceived as an imminent threat by the majority of the survey respondents, and over two-thirds of them have taken some preventive measure. Program awareness, wildfire experience and risk perception, information sources, wildfire preventive activities, and preferences for government interventions differ across racial groups; experience with wildfire, knowledge and activities of fire protection, information sources, and desire for government intervention and technical assistance are also significantly different between male and female landowners. Additionally, program awareness by landowners does not necessarily translate into action in preventing and mitigating wildfire, suggesting that additional assistance and stimuli would be needed to encourage private landowners to be more proactive against wildfire.","https://academic.oup.com/jof/article-pdf/107/3/113/22609319/jof0113.pdf",""
17,"Ustun Yildiz, Adnene Guabtni, Anne H. H. Ngu","Towards scientific workflow patterns",2009,"Proceedings of the 4th Workshop on Workflows in Support of Large-Scale Science","ACM","http://dx.doi.org/10.1145/1645164.1645177","",413,"2024-07-25 13:43:37","proceedings-article","10.1145/1645164.1645177","","",,,,,17,1.13,6,3,15,"","https://dl.acm.org/doi/pdf/10.1145/1645164.1645177",""
1,"Apostolia-Maria Tsimberidou, William Wierda, William Plunkett, Susan O'Brien, Thomas J. Kipps, Jeffrey Alan Jones, Susan Smith, Annette Jalayer, Hagop M. Kantarjian, Michael Keating","Oxaliplatin, Fludarabine, Cytarabine, and Rituximab Combination Therapy Induces High Response Rates in Agressive Chronic Lymphocytic Leukemia (CLL) and Richter's Syndrome (RS).",2009,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v114.22.3443.3443","",414,"2024-07-25 13:43:37","journal-article","10.1182/blood.v114.22.3443.3443","0006-4971","",114,22,3443,3443,1,0.07,0,10,15,"Introduction: The first Phase I-II clinical trial of oxaliplatin, fluradabine, cytarabine (Ara-C), and rituximab (OFAR1) demonstrated significant activity in refractory CLL and RS (Tsimberidou et al, J Clin Oncol, 2008;26:196). To enhance the response rate and decrease myelosuppression, the dose of oxaliplatin was increased to 30mg daily, the dose of Ara-C was decreased to 0.5g/m2 daily and the optimal number of days of fluradabine and Ara-C administration was explored (OFAR2). Methods: In a Phase I-II study of OFAR2, patients were treated with oxaliplatin 30mg/m2, D1-4; fludarabine 30mg/m2, Ara-C 0.5g/m2; rituximab 375mg/m2, D3; and pelfigrastim 6mg, D6. Fludarabine and Ara-C were given on D2-3 (dose level 1) D2-4 (dose level 2) or D2-5 (dose level 3); courses were repeated every 4 weeks. Patients received prophylaxis for tumor lysis, DNA viruses, and PCP. A “3+3” design was used and the planned number of patients in the Phase II was 90 (CLL, 60; RS, 30). Results: Ninety-one patients (CLL, 67; RS, 24) have been treated to date: Phase I, 12 patients (by dose level: 1, n=3; 2, n=6; and 3, n=3). DLTs were noted in 2 of 3 patients on dose level 3 (G4 diarrhea, 1; G4 neutropenic sepsis, 1); thus, dose level 2 was the MTD. Seventy-nine patients (relapsed CLL, 58; RS, 19) have been treated in the Phase II portion of the study. Patient characteristics were as follows: age > 60 years, 65%; 17p deletion, 38%; 11q deletion, 13%; 13q deletion, 16%; trisomy 12, 21%; no findings, 12%; unmutated IgVH, 80%; ZAP70-positive, 75%; and CD38 ≥30%, 58%. Response in patients treated in the Phase II recommended dose is shown in Table (evaluable, 67). Conclusion: Preliminary results demonstrated that OFAR2 induced response in 40% of patients with RS and 63% of patients with relapsed/refractory CLL. OFAR2 had antileukemic activity in patients with 17p deletion. Clinical outcomes appeared to be superior to those of OFAR1 in refractory CLL, whereas results of OFAR1 appeared to be superior to those of OFAR2 in RS. Accrual is ongoing. Disclosures: Tsimberidou: ASCO: ASCO Career Development Award; Sanofi: Research Funding. Off Label Use: Oxaliplatin is used off-label. Wierda:Genentech: Honoraria; Bayer, Sanofi-Aventis, Abbott, GSK: Research Funding; GSK, Trubion, Ligand, Genentech, Medimmune, Abbot: Consultancy; Celgene: Speakers Bureau. Plunkett:Sanofi-Aventis: Research Funding. O'Brien:Genentech: Research Funding; Sanofi: Consultancy. Kipps:NCI: Grant P01CA-81534.","https://ashpublications.org/blood/article/114/22/3443/133013/Oxaliplatin-Fludarabine-Cytarabine-and-Rituximab",""
65,"Elena G. Irwin, Kathleen P. Bell, Nancy E. Bockstael, David A. Newburn, Mark D. Partridge, JunJie Wu","The Economics of Urban-Rural Space",2009,"Annual Review of Resource Economics","Annual Reviews","http://dx.doi.org/10.1146/annurev.resource.050708.144253","",415,"2024-07-25 13:43:37","journal-article","10.1146/annurev.resource.050708.144253","1941-1340","",1,1,435,459,65,4.33,11,6,15,"The emergence of urban-rural space, as evidenced by the expansion of low-density exurban areas and growth of amenity-based rural areas, is characterized by the merging of a rural landscape form with urban economic function. Changing economic conditions, including waning transportation and communication costs, technological change and economic restructuring, rising real incomes, and changing tastes for natural amenities, have led to this new form of urban-rural interdependence. We review the recent research on the causes and consequences of this growth at regional and metropolitan scales, discuss advances in empirical and theoretical economic models of urban land-use patterns at spatially disaggregate scales, and highlight research on environmental impacts and the efficacy of growth controls and land conservation programs that seek to manage this growth. The paper concludes with future research questions and needs. These include spatially disaggregate and accurate data, improved causal inference and structural modeling, and dynamic models that incorporate multiple sources of spatial and agent heterogeneity and interactions.","https://www.annualreviews.org/doi/pdf/10.1146/annurev.resource.050708.144253",""
1,"Irene Dzidzor Darku, Kwame Essien","Oil, Democracy, and the Promise of True Federalism in Nigeria",2009,"African and Asian Studies","Brill","http://dx.doi.org/10.1163/156921009x458163","",416,"2024-07-25 13:43:37","journal-article","10.1163/156921009x458163","1569-2094","",8,3,338,340,1,0.07,1,2,15,"","https://brill.com/view/journals/aas/8/3/article-p338_11.xml",""
1,"Zaiyong Tang, Xiaoyu Huang, Kallol Bagchi","Agent-Based Intelligent System Modeling",2009,"Encyclopedia of Artificial Intelligence","IGI Global","http://dx.doi.org/10.4018/978-1-59904-849-9.ch008","",417,"2024-07-25 13:43:37","book-chapter","10.4018/978-1-59904-849-9.ch008","","",,,51,57,1,0.07,0,3,15,"An intelligent system is a system that has, similar to a living organism, a coherent set of components and subsystems working together to engage in goal-driven activities. In general, an intelligent system is able to sense and respond to the changing environment; gather and store information in its memory; learn from earlier experiences; adapt its behaviors to meet new challenges; and achieve its pre-determined or evolving objectives. The system may start with a set of predefined stimulusresponse rules. Those rules may be revised and improved through learning. Anytime the system encounters a situation, it evaluates and selects the most appropriate rules from its memory to act upon. Most human organizations such as nations, governments, universities, and business firms, can be considered as intelligent systems. In recent years, researchers have developed frameworks for building organizations around intelligence, as opposed to traditional approaches that focus on products, processes, or functions (e.g., Liang, 2002; Gupta and Sharma, 2004). Today’s organizations must go beyond traditional goals of efficiency and effectiveness; they need to have organizational intelligence in order to adapt and survive in a continuously changing environment (Liebowitz, 1999). The intelligent behaviors of those organizations include monitoring of operations, listening and responding to stakeholders, watching the markets, gathering and analyzing data, creating and disseminating knowledge, learning, and effective decision making. Modeling intelligent systems has been a challenge for researchers. Intelligent systems, in particular, those involve multiple intelligent players, are complex systems where system dynamics does not follow clearly defined rules. Traditional system dynamics approaches or statistical modeling approaches rely on rather restrictive assumptions such as homogeneity of individuals in the system. Many complex systems have components or units which are also complex systems. This fact has significantly increased the difficulty of modeling intelligent systems. Agent-based modeling of complex systems such as ecological systems, stock market, and disaster recovery has recently garnered significant research interest from a wide spectrum of fields from politics, economics, sociology, mathematics, computer science, management, to information systems. Agent-based modeling is well suited for intelligent systems research as it offers a platform to study systems behavior based on individual actions and interactions. In the following, we present the concepts and illustrate how intelligent agents can be used in modeling intelligent systems. We start with basic concepts of intelligent agents. Then we define agent-based modeling (ABM) and discuss strengths and weaknesses of ABM. The next section applies ABM to intelligent system modeling. We use an example of technology diffusion for illustration. Research issues and directions are discussed next, followed by conclusions.","https://www.igi-global.com/viewtitle.aspx?TitleId=10225",""
1,"Hongxin Zhao, Seung Kim, Taewon Suh, Jianjun Du","Social Institutional Explanations of Global Internet Diffusion",2009,"Handbook of Research on Information Management and the Global Landscape","IGI Global","http://dx.doi.org/10.4018/978-1-60566-138-4.ch004","",418,"2024-07-25 13:43:37","book-chapter","10.4018/978-1-60566-138-4.ch004","1935-3154","",,,59,81,1,0.07,0,4,15,"This study attempts to examine empirically how social institutional factors relate to Internet diffusion in 39 countries. Based on nine-year cross-country data, the analytical results show that the rule of law, educational systems, and industrialization significantly influenced the global Internet diffusion, while the economic system did not exert significant impact. Uncertainty avoidance as a national cultural phenomenon significantly inhibited the Internet diffusion. This significant and negative effect is particularly true with less developed countries (LDCs).","https://www.igi-global.com/viewtitle.aspx?TitleId=20614",""
18,"Jennifer K. Luse, Geoffrey McGovern, Wendy L. Martinek, Sara C. Benesh","“Such Inferior Courts . . .”",2009,"American Politics Research","SAGE Publications","http://dx.doi.org/10.1177/1532673x08320233","",419,"2024-07-25 13:43:37","journal-article","10.1177/1532673x08320233","1532-673X","",37,1,75,106,18,1.20,5,4,15,"Through its rulings, the U.S. Supreme Court makes clear what the Constitution means and how best to interpret congressional statutes. But, because Supreme Court rulings do not implement themselves, the Court is dependent on compliance by lower courts to effectuate its policies. Using the concept of jurisprudential regimes developed by Richards and Kritzer in 2002 and specifically the Establishment Clause jurisprudential regime they identified in 2003, we evaluate the extent to which the U.S. Courts of Appeals faithfully implement the Supreme Court's policy in this area of law. We find that decision making by court of appeals panels is indeed structured by the Supreme Court's Establishment Clause jurisprudential regime, even when taking into account the policy preferences of court of appeals judges. Furthermore we find that this attentiveness to legal factors is not a function of circuit court judges' fear of reversal.","http://journals.sagepub.com/doi/pdf/10.1177/1532673X08320233",""
6,"YAFIS BARLAS, WEI-CHENG LEE, KENTATO NOMURA, ALLAN H. MACDONALD","RENORMALIZED LANDAU LEVELS AND PARTICLE-HOLE SYMMETRY IN GRAPHENE",2009,"International Journal of Modern Physics B","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s0217979209062104","",420,"2024-07-25 13:43:37","journal-article","10.1142/s0217979209062104","0217-9792","",23,12,2634,2640,6,0.40,2,4,15,"In this proceedings paper we report on a calculation of graphene's Landau levels in a magnetic field. Our calculations are based on a self-consistent Hartree-Fock approximation for graphene's massless-Dirac continuum model. We find that because of graphene's chiral band structure interactions not only shift Landau-level energies, as in a non-relativistic electron gas, but also alter Landau level wavefunctions. We comment on the subtle continuum model regularization procedure necessary to correctly maintain the lattice-model's particle hole symmetry properties.","https://www.worldscientific.com/doi/pdf/10.1142/S0217979209062104",""
150,"Lance Eliot Brouthers, George Nakos, John Hadjimarcou, Keith D. Brouthers","Key Factors for Successful Export Performance for Small Firms",2009,"Journal of International Marketing","SAGE Publications","http://dx.doi.org/10.1509/jimk.17.3.21","",421,"2024-07-25 13:43:37","journal-article","10.1509/jimk.17.3.21","1069-031X","",17,3,21,38,150,10.00,38,4,15,"What key factors result in superior export performance for small firms from small countries? Drawing on the internationalization process model and organizational learning theory, the authors hypothesize and find that (1) emphasizing international sales while (2) restricting exports to a few foreign markets results in superior perceived export performance for the sample of small firms from Greece and several Caribbean countries. Emphasizing international sales while focusing on a few markets enables small firms to develop expertise in those markets, build strong distribution networks, and manage export activities effectively.","http://journals.sagepub.com/doi/pdf/10.1509/jimk.17.3.21",""
375,"Huseyin Cimen, Min-Joon Han, Yongjie Yang, Qiang Tong, Hasan Koc, Emine C. Koc","Regulation of Succinate Dehydrogenase Activity by SIRT3 in Mammalian Mitochondria",2009,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi901627u","",422,"2024-07-25 13:43:37","journal-article","10.1021/bi901627u","0006-2960","",49,2,304,311,375,25.00,63,6,15,"","https://pubs.acs.org/doi/pdf/10.1021/bi901627u",""
38,"Wenming Chung, Morgan Swink","Patterns of Advanced Manufacturing Technology Utilization and Manufacturing Capabilities",2009,"Production and Operations Management","SAGE Publications","http://dx.doi.org/10.1111/j.1937-5956.2009.01027.x","",423,"2024-07-25 13:43:37","journal-article","10.1111/j.1937-5956.2009.01027.x","1059-1478","",18,5,533,545,38,2.53,19,2,15,"The objectives of this research are first to empirically replicate Advanced Manufacturing Technology (AMT) utilization taxonomies identified in foregoing research, second to investigate the relationship between patterns of AMT utilization and manufacturing capabilities attainment, and third to explore differences in context, and performance across AMT groups. Theories of performance frontiers and capability progression provide the basis for our hypotheses. Data were collected from 224 U.S. manufacturing plants in industries considered to have potential utilizations of AMTs. A cluster analysis of the data yields a solution that closely resembles a previous AMT utilization taxonomy, including four groups labeled, respectively, as Traditionalists, Generalists, High Investors, and Designers. Significant manufacturing capability differences across these four groups indicate that plants that utilize a broader scope of AMTs enjoy a greater breadth of manufacturing capabilities. The implied capability attainment pattern is consistent with cumulative capability theory. However, the results suggest that cost capability is not included in the capability mix when broad‐based AMT utilization is the enabler of capability gains. A post hoc exploration of the AMT groups indicates significant differences in performance across the groups. Collectively, the results extend prior research by providing added insights into the possible rationale and impact of AMT utilization patterns.","http://journals.sagepub.com/doi/pdf/10.1111/j.1937-5956.2009.01027.x",""
3,"Marcel Wiley, Jessica Wu, Beth Dawson","A Comparison of Two Treatments for Nematode Infections in the Túngara Frog, Engystomops pustulosus",2009,"Journal of Herpetological Medicine and Surgery","Association of Reptilian and Amphibian Veterinarians (ARAV)","http://dx.doi.org/10.5818/1529-9651.19.1.21","",424,"2024-07-25 13:43:37","journal-article","10.5818/1529-9651.19.1.21","1529-9651","",19,1,21,22,3,0.20,1,3,15,"","",""
4,"Kelly B. Haskard Zolnierek, M. Robin Dimatteo, Melissa M. Mondala, Zhou Zhang, Leslie R. Martin, Andrew H. Messiha","Development and Validation of the Physician—Patient Humor Rating Scale",2009,"Journal of Health Psychology","SAGE Publications","http://dx.doi.org/10.1177/1359105309342288","",425,"2024-07-25 13:43:37","journal-article","10.1177/1359105309342288","1359-1053","",14,8,1163,1173,4,0.27,1,6,15,"The purpose of this study was the development of a rating instrument to assess the use of humor in physician— patient interactions, and to compare humor use as a function of patients’ socioeconomic status. The 46-item Physician—Patient Humor Rating Scale (PPHRS) was used to rate 246 audiotaped primary care interactions. Four subscales were reliable and valid, demonstrating correlations with patient satisfaction and reports of physician humor, with physician satisfaction and with separate affective communication ratings. There was a significant difference in use of humor as a function of patient socioeconomic status, such that there was greater mutual trust between physicians and high versus low income patients.","http://journals.sagepub.com/doi/pdf/10.1177/1359105309342288",""
1,"David J Hammond, Sanjay K Singh, Madathilparambil V Suresh, Michael K Pangburn, Alok Agrawal","Requirements for the binding of C-reactive protein to complement factor H (134.60)",2009,"The Journal of Immunology","The American Association of Immunologists","http://dx.doi.org/10.4049/jimmunol.182.supp.134.60","",426,"2024-07-25 13:43:37","journal-article","10.4049/jimmunol.182.supp.134.60","0022-1767","",182,1,134,134,1,0.07,0,5,15,"Abstract: Human C-reactive protein (CRP) protects mice from lethality following infection with Streptococcus pneumoniae type 3. Because both CRP and type 3 pneumococci are reported to bind to complement regulatory protein factor H, we propose that the factor H-binding capability of CRP may contribute to anti-pneumococcal function of CRP. In this study, we explored interactions between CRP and factor H with the aim to generate a CRP mutant incapable of binding to factor H. Surprisingly, we found that freshly-purified CRP did not bind human factor H. But, in the presence of phosphoethanolamine (PEt), freshly-purified CRP bound to human factor H efficiently in a dose-dependent manner. In contrast, and as reported previously, when an old preparation of CRP was thawed and used, CRP bound to human factor H even in the absence of PEt. Identical results were obtained with murine factor H. We also found that the mutations at the C1q-binding site on CRP did not affect the binding of PEt-complexed CRP to factor H, indicating separate binding sites on CRP for C1q and factor H. The mechanism of action of PEt in the binding of CRP to factor H is unknown; however, it seems that PEt modifies CRP in a way similar to storage-induced modification of CRP. Our findings raise the possibility that CRP, once in contact with a PEt-containing surface, gains factor H-binding specificity to modulate the complement attack on factor H-bound pneumococci. NIH R01HL071233","https://journals.aai.org/jimmunol/article/182/1_Supplement/134.60/45081/Requirements-for-the-binding-of-C-reactive-protein",""
29,"L. G. Scanlon, W. A. Feld, P. B. Balbuena, G. Sandi, X. Duan, K. A. Underwood, N. Hunter, J. Mack, M. A. Rottmayer, M. Tsao","Hydrogen Storage Based on Physisorption",2009,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp809097v","",427,"2024-07-25 13:43:37","journal-article","10.1021/jp809097v","1520-6106","",113,14,4708,4717,29,1.93,3,10,15,"","https://pubs.acs.org/doi/pdf/10.1021/jp809097v",""
20,"Michael J Dobos, Michael D Twa, Mark A Bullimore","An evaluation of the Bausch &amp; Lomb Zywave aberrometer",2009,"Clinical and Experimental Optometry","Informa UK Limited","http://dx.doi.org/10.1111/j.1444-0938.2009.00360.x","",428,"2024-07-25 13:43:37","journal-article","10.1111/j.1444-0938.2009.00360.x","0816-4622","",92,3,238,245,20,1.33,7,3,15,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fj.1444-0938.2009.00360.x",""
29,"T. S. Raghu, Rajiv Sinha, Ajay Vinze, Orneita Burton","Willingness to Pay in an Open Source Software Environment",2009,"Information Systems Research","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/isre.1080.0176","",429,"2024-07-25 13:43:37","journal-article","10.1287/isre.1080.0176","1047-7047","",20,2,218,236,29,1.93,7,4,15,"Competition from open source software and free software (OSS/FS) alternatives is causing proprietary software producers to reevaluate product strategies. OSS/FS alternatives complicate an already complex information goods market plagued by piracy concerns. Although producer perspectives on software pricing and piracy controls have been addressed extensively, consumers' perspective and willingness to pay for commercial software is not very well understood. This paper empirically determines willingness to pay for a leading commercial software application (Microsoft Office) in the presence of an OSS/FS alternative. A contingent valuation approach is used to elicit willingness to pay for the application. The research design employs a 2 × 2 × 2 experiment to investigate the impact of preventive control, deterrence control, and OSS/FS alternative. The results indicate that the availability of an OSS/FS alternative has little impact on willingness to pay for Microsoft Office. However, piracy controls significantly increase willingness to pay for Microsoft Office, even in the presence of OSS/FS alternatives.","https://pubsonline.informs.org/doi/pdf/10.1287/isre.1080.0176",""
13,"Joshua J. Dyck, Brian J. Gaines, Daron R. Shaw","The Effect of Local Political Context on How Americans Vote",2009,"American Politics Research","SAGE Publications","http://dx.doi.org/10.1177/1532673x09332932","",430,"2024-07-25 13:43:37","journal-article","10.1177/1532673x09332932","1532-673X","",37,6,1088,1115,13,0.87,4,3,15,"Neighborhood context could condition voting decisions, but systematic investigation of whether (how) the traits of a given locale shape individual voting decisions is sparse. We explore the possibility that local partisan balance affects turnout and the use of convenience voting in particular. Using comprehensive registered-voter lists from four swing states in the 2002 and 2006 elections, we find an intriguing asymmetry: Republican registrants are usually sensitive to partisan context, whereas Democrats are not. Republican election-day turnout rates generally decrease with the proportion of partisan registrants that are Democratic in the area. This demobilization is only sporadically counterbalanced by greater use of convenience voting. In contrast, Democrats exhibit less systematic patterns. In many cases, there are seemingly perverse effects, wherein Democratic turnout rates fall with growing Democratic registration advantages. The asymmetry may be driven by differences in the competitiveness of elections in areas with notable imbalances in partisan registration.","http://journals.sagepub.com/doi/pdf/10.1177/1532673X09332932",""
4,"Kristine L. DeLong, Terrence M. Quinn, Gary T. Mitchum, Richard Z. Poore","Evaluating highly resolved paleoclimate records in the frequency domain for multidecadal‐scale climate variability",2009,"Geophysical Research Letters","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2009gl039742","",431,"2024-07-25 13:43:37","journal-article","10.1029/2009gl039742","0094-8276","",36,20,,,4,0.27,1,4,15,"Do the chronological methods used in the construction of paleoclimate records influence the results of the frequency analysis applied to them? We explore this phenomenon using the Dongge Cave speleothem record (U‐series chronology with variable time steps, Δt) and the El Malpais tree‐ring index (cross‐dating of ring‐width series). Interpolation of the Dongge Cave record to a constant Δt resulted in the suppression of periodicities (<20 years) altering the red noise model used for significance testing. Frequency analysis of temporal subsets of the El Malpais tree‐ring index revealed that concentrations of variance varied with the number of ring‐width series. Frequency analyses of these records identified significant periodicities, some common to both (∼25 and ∼69 years). Cross‐wavelet analysis, which examines periodicities in the time domain, revealed that coherency between these records occurs intermittently. We found the chronology methods can influence the ability of frequency analysis to detect periodicities and tests for coherency.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2009GL039742",""
32,"Kevin Walter, Christopher C. Weiss, Andrew H. P. Swift, Jamie Chapman, Neil D. Kelley","Speed and Direction Shear in the Stable Nocturnal Boundary Layer",2009,"Journal of Solar Energy Engineering","ASME International","http://dx.doi.org/10.1115/1.3035818","",432,"2024-07-25 13:43:37","journal-article","10.1115/1.3035818","0199-6231","",131,1,,,32,2.13,6,5,15,"Numerous previous works have shown that vertical shear in wind speed and wind direction exist in the atmospheric boundary layer. In this work, meteorological forcing mechanisms, such as the Ekman spiral, thermal wind, and inertial oscillation, are discussed as likely drivers of such shears in the statically stable environment. Since the inertial oscillation, the Ekman spiral, and statically stable conditions are independent of geography, potentially significant magnitudes of speed and direction shear are hypothesized to occur to some extent at any inland site in the world. The frequency of occurrence of non-trivial magnitudes of speed and direction shear are analyzed from observation platforms in Lubbock, Texas and Goodland, Indiana. On average, the correlation between speed and direction shear magnitudes and static atmospheric stability are found to be very high. Moreover, large magnitude speed and direction shears are observed in conditions with relatively high hub-height wind speeds. The effects of speed and direction shear on wind turbine power performance are tested by incorporating a simple steady direction shear profile into the fatigue analysis structures and turbulence simulation code from the National Renewable Energy Laboratory. In general, the effect on turbine power production varies with the magnitude of speed and direction shear across the turbine rotor, with the majority of simulated conditions exhibiting power loss relative to a zero shear baseline. When coupled with observational data, the observed power gain is calculated to be as great as 0.5% and depletion as great as 3% relative to a no shear baseline. The average annual power change at Lubbock is estimated to be −0.5%.","http://asmedigitalcollection.asme.org/solarenergyengineering/article-pdf/doi/10.1115/1.3035818/5714480/011013_1.pdf",""
