Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"Abhijit Sunnapwar, Vijayanadh Ojili, Rashmi Katre, Hardik Shah, Arpit Nagar","Multimodality imaging of adult gastric emergencies: A pictorial review",2017,"Indian Journal of Radiology and Imaging","Georg Thieme Verlag KG","http://dx.doi.org/10.4103/0971-3026.202957","",536,"2024-07-25 11:43:29","journal-article","10.4103/0971-3026.202957","0971-3026","",27,1,13,22,4,0.57,1,5,7,"Abstract: Acute gastric emergencies require urgent surgical or nonsurgical intervention because they are associated with high morbidity and mortality. Imaging plays an important role in diagnosis since the clinical symptoms are often nonspecific and radiologist may be the first one to suggest a diagnosis as the imaging findings are often characteristic. The purpose of this article is to provide a comprehensive review of multimodality imaging (plain radiograph, fluoroscopy, and computed tomography) of various life threatening gastric emergencies.","http://www.thieme-connect.de/products/ejournals/pdf/10.4103/0971-3026.202957.pdf",""
3,"Christopher Johnson, Jordan Kelch, Roxanna Johnson","Dementia at the End of Life and Family Partners: A Symbolic Interactionist Perspective on Communication",2017,"Behavioral Sciences","MDPI AG","http://dx.doi.org/10.3390/bs7030042","",537,"2024-07-25 11:43:29","journal-article","10.3390/bs7030042","2076-328X","",7,3,42,42,3,0.43,1,3,7,"People with dementia are not dying; they are experiencing changes in the brain. This paper utilizes a symbolic interaction theoretical perspective to outline communicative alternatives to polypharmacy. There is a growing interest in sociological interventions to untangle the “disordered discourses” associated with dementia. Such practices challenge common stigmas attached to dementia as an “ongoing funeral” or “death certificate.” Changing the expectations, attitudes and communication patterns of family care partners can positively impact them and the person living with dementia at the end of life. This paper delineates multiple non-verbal communication interventions (e.g., the trip back in time, dementia citizenship and sensory engagement modalities) to explore techniques to engage persons with advanced dementia.","https://www.mdpi.com/2076-328X/7/3/42/pdf",""
31,"He Gao, Tieying Yu, Albert A. Cannella","UNDERSTANDING WORD RESPONSES IN COMPETITIVE DYNAMICS",2017,"Academy of Management Review","Academy of Management","http://dx.doi.org/10.5465/amr.2014.0211","",538,"2024-07-25 11:43:29","journal-article","10.5465/amr.2014.0211","0363-7425","",42,1,129,144,31,4.43,10,3,7,"","https://journals.aom.org/doi/10.5465/amr.2014.0211",""
0,"Mileah Kromer, Kirby Goidel, Michael Climek","Does It Really Make a Fracking Difference? The Conditional Effects of Question Wording on Support for Hydraulic Fracturing",2017,"Survey Practice","Survey Practice","http://dx.doi.org/10.29115/sp-2017-0007","",539,"2024-07-25 11:43:29","journal-article","10.29115/sp-2017-0007","2168-0094","",10,1,1,8,0,0.00,0,3,7,"","",""
6,"James Upson, Hardy Johnson","Are Odd‐Lot Orders Informed?",2017,"Financial Review","Wiley","http://dx.doi.org/10.1111/fire.12127","",540,"2024-07-25 11:43:29","journal-article","10.1111/fire.12127","0732-8516","",52,1,37,67,6,0.86,3,2,7,"Abstract: Using a version of the ITCH data set time stamped to the millisecond, O'Hara, Yao and Ye find that odd‐lot trades are highly informed. However, NASDAQ reports trades based on the size of the resting limit order, creating a bias in the count of odd‐lot trades. Using ITCH data from 2013, time stamped to the nanosecond, we find that roughly 50% of odd‐lot trades are created by the resting limit order and are part of larger marketable orders. We show that odd‐lot marketable orders are not more informed than round/mixed lot marketable orders.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ffire.12127",""
22,"Barkat Ullah, Zuobao Wei","BANK FINANCING AND FIRM GROWTH: EVIDENCE FROM TRANSITION ECONOMIES",2017,"Journal of Financial Research","Wiley","http://dx.doi.org/10.1111/jfir.12133","",541,"2024-07-25 11:43:29","journal-article","10.1111/jfir.12133","0270-2592","",40,4,507,534,22,3.14,11,2,7,"We examine the relation between financing patterns and firm growth in transition economies. Using a survey data set covering more than 20,000 firms in 30 Eastern European and Central Asian countries from 2002 to 2014, we find that firms using formal bank finance grow faster than those financed by informal sources. Our results hold after controlling for firm characteristics, country economic development, and potential endogeneity. The effect of bank finance on firm growth is more pronounced in non‐OECD than OECD countries, indicating the overwhelming importance of bank finance in countries with less developed institutions.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjfir.12133",""
0,"Kevin Stanley, Pablo Artigas, Craig Gatto","Inhibition of Na,K ATPase partial reactions by organic amines",2017,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.31.1_supplement.950.10","",542,"2024-07-25 11:43:29","journal-article","10.1096/fasebj.31.1_supplement.950.10","0892-6638","",31,,,,0,0.00,0,3,7,"The Na,K‐ATPase (NKA) transports 3 Na ions out of the cell and 2 K ions into the cell for every one ATP molecule hydrolyzed. Two of the three ion‐binding sites within the protein reciprocally bind two K or two Na ions (shared sites), while the other site exclusively binds Na). Three modes of transport can be studied with two electrode voltage clamp (TEVC) in Xenopus oocytes to evaluate NKA function and its partial reactions involving external ion binding: 1) outward pump current (I","",""
10,"Ruth E. Levine, Nicole J. Borges, Brenda J. B. Roman, Lisa R. Carchedi, Mark H. Townsend, Jeffrey S. Cluver, Julia Frank, Oma Morey, Paul Haidet, Britta M. Thompson","High-Stakes Collaborative Testing: Why Not?",2017,"Teaching and Learning in Medicine","Informa UK Limited","http://dx.doi.org/10.1080/10401334.2017.1365719","",543,"2024-07-25 11:43:29","journal-article","10.1080/10401334.2017.1365719","1040-1334","",30,2,133,140,10,1.43,1,10,7,"","https://www.tandfonline.com/doi/pdf/10.1080/10401334.2017.1365719",""
0,"Mary Wheeler, Sanjay Srinivasan, David Espinoza","Development of Geomechanical Screening Tools to Identify Risk: An Experimental and Modeling Approach for Secure CO&lt;sub&gt;2&lt;/sub&gt; Storage Final Technical Report",2017,"","Office of Scientific and Technical Information (OSTI)","http://dx.doi.org/10.2172/1418156","",544,"2024-07-25 11:43:29","report","10.2172/1418156","","",,,,,0,0.00,0,3,7,"","",""
0,"Julie Jackson","Letters: Our Readers Weigh In",2017,"Science Scope","Informa UK Limited","http://dx.doi.org/10.1080/08872376.2017.12315666","",545,"2024-07-25 11:43:29","journal-article","10.1080/08872376.2017.12315666","0887-2376","",41,1,6,6,0,0.00,0,1,7,"","https://www.tandfonline.com/doi/pdf/10.1080/08872376.2017.12315666",""
2,"Richard W Dixon, Jonathan Herbert","Glenn T. Trewartha’s <i>The Earth’s Problem Climates</i> (1961)",2017,"Progress in Physical Geography: Earth and Environment","SAGE Publications","http://dx.doi.org/10.1177/0309133317734713","",546,"2024-07-25 11:43:29","journal-article","10.1177/0309133317734713","0309-1333","",42,1,128,133,2,0.29,1,2,7,"The Earth’s Problem Climates used the ideas of dynamic and synoptic climatology to attempt to explain why certain areas of the world failed to conform to the classical paradigm of regional climatology. Anomalous areas of temperature and precipitation were cataloged and explained in terms of local variations in the landscape or circulation. Over four printings, the book was never thoroughly revised and as such failed to keep up to date to changes in the atmospheric sciences. Despite this failing, The Earth’s Problem Climates is an important bridge between classical regional climatology texts and the process focused texts of today.","http://journals.sagepub.com/doi/pdf/10.1177/0309133317734713",""
0,"Arzu Ari","Faculty Opinions recommendation of The use of high-flow nasal cannula in the pediatric emergency department.",2017,"Faculty Opinions – Post-Publication Peer Review of the Biomedical Literature","H1 Connect","http://dx.doi.org/10.3410/f.729271909.793538107","",547,"2024-07-25 11:43:29","dataset","10.3410/f.729271909.793538107","","",,,,,0,0.00,0,1,7,"","",""
48,"J. Doty, K. Yerkes, L. Byrd, J. Murthy, A. Alleyne, M. Wolff, S. Heister, T. S. Fisher","Dynamic Thermal Management for Aerospace Technology: Review and Outlook",2017,"Journal of Thermophysics and Heat Transfer","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.t4701","",548,"2024-07-25 11:43:29","journal-article","10.2514/1.t4701","0887-8722","",31,1,86,98,48,6.86,6,8,7,"","http://arc.aiaa.org/doi/pdf/10.2514/1.T4701",""
8,"Kelly A. Minor, Aprile D. Benner","School Climate and College Attendance for Black Adolescents: Moving Beyond College‐Going Culture",2017,"Journal of Research on Adolescence","Wiley","http://dx.doi.org/10.1111/jora.12361","",549,"2024-07-25 11:43:29","journal-article","10.1111/jora.12361","1050-8392","",28,1,160,168,8,1.14,4,2,7,"Understanding how contexts promote positive educational outcomes is a critical objective of adolescent research. This study provides support for the established link between school climate and educational outcomes and expands our understanding of this association by examining multiple aspects of school climate in a sample of Black adolescents in the United States (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjora.12361",""
25,"Ráchael A. Powers, John K. Cochran, Jon Maskaly, Christine S. Sellers","Social Learning Theory, Gender, and Intimate Partner Violent Victimization: A Structural Equations Approach",2017,"Journal of Interpersonal Violence","SAGE Publications","http://dx.doi.org/10.1177/0886260517710486","",550,"2024-07-25 11:43:29","journal-article","10.1177/0886260517710486","0886-2605","",35,17,3554,3580,25,3.57,6,4,7,"The purpose of this study is to examine the applicability of Akers’s Social Learning Theory (SLT) to explain intimate partner violence (IPV) victimization. In doing so, we draw on the Intergenerational Transmission of Violence Theory (IGT) to extend the scope of SLT to the explanation of victimization and for a consideration of uniquely gendered pathways in its causal structure. Using a structural equation modeling approach with self-report data from a sample of college students, the present study tests the extent to which SLT can effectively explain and predict IPV victimization and the degree, if any, to which the social learning model is gender invariant. Although our findings are largely supportive of SLT and, thus, affirm its extension to victimization as well as perpetration, the findings are also somewhat mixed. More significantly, in line with IGT literature, we find that the social learning process is not gender invariant. The implications of the latter are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0886260517710486",""
16,"S. Nicholls, J. L. Crompton","The effect of rivers, streams, and canals on property values",2017,"River Research and Applications","Wiley","http://dx.doi.org/10.1002/rra.3197","",551,"2024-07-25 11:43:29","journal-article","10.1002/rra.3197","1535-1459","",33,9,1377,1386,16,2.29,8,2,7,"Abstract: Rivers, streams, and canals support a variety of critical agricultural, industrial, transportation, ecological, and household uses. They also provide important aesthetic, recreational, and sociocultural benefits. This review paper synthesizes the evidence to date regarding the value of these linear water features as aesthetic and recreational resources to adjacent and nearby residents. Specifically, it summarizes 25 studies that have used the hedonic pricing method to calculate the effects of views of and proximity to rivers, streams, and canals on surrounding residential property values. The majority of studies indicated that significant positive property price effects are associated with river, stream, and canal view and proximity, though these effects appear less definitive in rural than urban settings. Implications of the body of evidence for planning, management, and development are discussed, and potential effects of climate change and diversion policies are highlighted. Improvements in measurement facilitated by advanced geographic information systems and rigorous spatially explicit regression techniques are noted.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Frra.3197",""
0,"Lynne Devnew, Ann Austin, Marlene Le Ber, Judith LaValley, Chanda Elbert","Learning from our Multi-Stage Collaborative Autoethnography",2017,"The Qualitative Report","Nova Southeastern University","http://dx.doi.org/10.46743/2160-3715/2017.2555","",552,"2024-07-25 11:43:29","journal-article","10.46743/2160-3715/2017.2555","2160-3715","",,,,,0,0.00,0,5,7,"This article is a reflection on eight, then seven, now five women’s collaborative efforts to explore the development of our own leader identities. While each of us conducts research on women and leadership, we are a diverse group of women: we were born in three different countries (United States, Paraguay, and New Zealand) and currently live in three different countries (United States, Canada, and New Zealand). We are of diverse races, sexual orientations, and generations; we have leadership experiences in a variety of disciplines and industries; and we vary in the priority we place on this study. In this paper, we review our experiences conducting research during the first three plus years of our collaborative autoethnographic study and share what we learned from those experiences. We address previously published considerations for developing collaborative autoethnographies including: the number of participants involved; the extent of involvement of the participants and the level of collaboration during the study; the collaborative approaches used in the study; and the approaches to writing. We add a reflection on our leadership practices throughout the study and on the confidentiality challenges that emerged. We also discuss how our division of the study into multiple life stages and multiple projects within the life stages has influenced our experiences and how the challenges resulting from the long duration of our study have influenced our productivity and are expected to influence our future plans. Our lessons learned should prove useful as other autoethnographic research groups begin their own research processes.","",""
17,"Linyi Zhang, Amanda Driscoe, Rebecca Izen, Calli Toussaint, Jim R. Ott, Scott P. Egan","Immigrant inviability promotes reproductive isolation among host‐associated populations of the gall wasp <i><scp>B</scp>elonocnema treatae</i>",2017,"Entomologia Experimentalis et Applicata","Wiley","http://dx.doi.org/10.1111/eea.12548","",553,"2024-07-25 11:43:29","journal-article","10.1111/eea.12548","0013-8703","",162,3,379,388,17,2.43,3,6,7,"Abstract: Ecological speciation describes the evolutionary process whereby divergent natural selection between environments generates reproductive isolation. Studying the magnitude of sequential reproductive barriers between ecologically divergent populations improves our understanding of the way these barriers evolve and how each contributes to the speciation process. Immigrant inviability describes the lower fitness of immigrants in non‐native environments and is an important, but long underexplored, reproductive barrier. In this study, we test the role of immigrant inviability among host‐associated populations of the gall wasp","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Feea.12548",""
4,"Anita Afzali, Matthew A Ciorba, David A Schwartz, Mai Sharaf, Chris Fourment, Timothy Ritter, Douglas C Wolf, Ira Shafran, Charles W Randall, Sunanda V Kane","Challenges in Using Real-world Clinical Practice Records for Validation of Clinical Trial Data in Inflammatory Bowel Disease: Lessons Learned",2017,"Inflammatory Bowel Diseases","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ibd/izx015","",554,"2024-07-25 11:43:29","journal-article","10.1093/ibd/izx015","1078-0998","",24,1,2,4,4,0.57,0,10,7,"Abstract: Electronic medical records (EMRs) have gained widespread use in clinical practice and by default serve as a large patient database with potential for use in clinical research. Although there remains significant interest in leveraging EMRs for research purposes, extraction of data has proven to be complex and with insufficient accuracy. We describe the limitations of an EMR in our attempt to conduct a seemingly simple study aimed at validating variables identified in the PRECiSE 3, a 7-year open label safety and efficacy study of certolizumab pegol in Crohn’s disease that identified clinical factors that predicted both short- and long-term efficacy. A multicenter, retrospective cohort study from 8 academic and large community practices was performed, and data were collected from each respective EMR. Significant challenges with reliable capture of key data elements were encountered, and overall a screen fail rate of 91.8% across all sites was seen. We describe these challenges and potential future directions to work together to advance accuracy and implementation of the use of EMRs in inflammatory bowel disease.","http://academic.oup.com/ibdjournal/article-pdf/24/1/2/33339174/izx015.pdf",""
0,"A. Restorick Roberts, X. Pan, Y. Lee","FACTORS ASSOCIATED WITH SOCIAL ACTIVITY PARTICIPATION AMONG MIDDLE-AGED AND OLDER CHINESE IN CHINA",2017,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igx004.4939","",555,"2024-07-25 11:43:29","journal-article","10.1093/geroni/igx004.4939","2399-5300","",1,,1345,1345,0,0.00,0,3,7,"","http://academic.oup.com/innovateage/article-pdf/1/suppl_1/1345/26112398/igx004.4939.pdf",""
0,"C.Z. Pickering, C. Maxwell","RECRUITMENT, RETENTION AND DATA COLLECTION WITH VICTIMS OF ELDER ABUSE IDENTIFIED FROM POLICE REPORTS",2017,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igx004.3479","",556,"2024-07-25 11:43:29","journal-article","10.1093/geroni/igx004.3479","2399-5300","",1,,964,965,0,0.00,0,2,7,"","http://academic.oup.com/innovateage/article-pdf/1/suppl_1/964/26124479/igx004.3479.pdf",""
12,"David M. O'Sullivan, Gabriel P. Fife","Biomechanical head impact characteristics during sparring practice sessions in high school taekwondo athletes",2017,"Journal of Neurosurgery: Pediatrics","Journal of Neurosurgery Publishing Group (JNSPG)","http://dx.doi.org/10.3171/2017.1.peds16432","",557,"2024-07-25 11:43:29","journal-article","10.3171/2017.1.peds16432","1933-0707","",19,6,662,667,12,1.71,6,2,7,"OBJECTIVE: The purpose of this study was to monitor head impact magnitude and characteristics, such as impact location and frequency, at high school taekwondo sparring sessions. METHODS: Eight male high school taekwondo athletes participated in this study. The head impact characteristics were recorded by X-Patch, a wireless accelerometer and gyroscope, during 6 taekwondo sparring sessions. The outcome measures were the peak linear acceleration ( RESULTS: A total of 689 impacts occurred over 6 sessions involving the 8 athletes. There was an average of 24 impacts per 100 minutes, and there were significant differences in the frequency of impacts among both the sessions and individual athletes. In order of frequency, the most commonly hit locations were the side (38.2%), back (35.7%), and front (23.8%) of the head. CONCLUSIONS: The data indicate that there is a relatively high number of head impacts experienced by taekwondo athletes during sparring practice. According to the rotational acceleration predicting impact severity published in previous research, 17.1% of the impacts were deemed to be a moderate and 15.5% were deemed to be severe.","https://thejns.org/downloadpdf/journals/j-neurosurg-pediatr/19/6/article-p662.xml",""
3,"Valarie B. Fleming, Joyce L. Harris","Toward Identifying Mild Cognitive Impairment in Hispanic and African American Adults",2017,"Perspectives of the ASHA Special Interest Groups","American Speech Language Hearing Association","http://dx.doi.org/10.1044/persp2.sig2.110","",558,"2024-07-25 11:43:29","journal-article","10.1044/persp2.sig2.110","2381-4764","",2,2,110,116,3,0.43,2,2,7,"Across the breadth of acquired neurogenic communication disorders, mild cognitive impairment (MCI) may go undetected, underreported, and untreated. In addition to stigma and distrust of healthcare systems, other barriers contribute to decreased identification, healthcare access, and service utilization for Hispanic and African American adults with MCI. Speech-language pathologists (SLPs) have significant roles in prevention, education, management, and support of older adults, the population must susceptible to MCI.","http://pubs.asha.org/doi/pdf/10.1044/persp2.SIG2.110",""
0,"XIAOQUN ZHANG, Louisa Ha","Comparing the measures of seven attributes of media reputation",2017,"Corporate Communications: An International Journal","Emerald","http://dx.doi.org/10.1108/ccij-06-2017-0059","",559,"2024-07-25 11:43:29","journal-article","10.1108/ccij-06-2017-0059","1356-3289","",,,,,0,0.00,0,2,7,"","",""
15,"Ryan J. Marek, Andrew R. Block, Yossef S. Ben-Porath","Validation of a Psychological Screening Algorithm for Predicting Spine Surgery Outcomes",2017,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191117719512","",560,"2024-07-25 11:43:29","journal-article","10.1177/1073191117719512","1073-1911","",26,5,915,928,15,2.14,5,3,7,"","http://journals.sagepub.com/doi/pdf/10.1177/1073191117719512",""
0,"Yiqiang Zhang, Xiuye Ma, Xiaojie Yu, Harsh Patolia, Zhenze Zhao, Liqin Du, Alexander Pertsemlidis","Abstract 3506: ncRNA regulation of eribulin response in neuroblastoma",2017,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1538-7445.am2017-3506","",561,"2024-07-25 11:43:29","journal-article","10.1158/1538-7445.am2017-3506","0008-5472","",77,13,3506,3506,0,0.00,0,7,7,"Abstract: Introduction: Neuroblastoma (NB) is the most common cancer in infants and the most common extracranial solid tumor in children, accounting for 15% of all childhood cancer deaths. The overall prognosis for those with high-risk or relapsed disease remains poor despite the standard therapies of surgery, radiation, and high dose chemotherapy. We have previously shown that altering levels of specific microRNAs (miRNAs) can improve cellular response to microtubule-targeting agents (MTAs) and that exposure to MTAs results in dramatic changes in microRNA expression.","https://aacrjournals.org/cancerres/article/77/13_Supplement/3506/619200/Abstract-3506-ncRNA-regulation-of-eribulin",""
9,"Antonio F. Garcia, Tiffany Berzins, Melina Acosta, Saifa Pirani, Augustine Osman","The Anxiety Depression Distress Inventory–27 (ADDI–27): New Evidence of Factor Structure, Item-Level Measurement Invariance, and Validity",2017,"Journal of Personality Assessment","Informa UK Limited","http://dx.doi.org/10.1080/00223891.2017.1318888","",562,"2024-07-25 11:43:29","journal-article","10.1080/00223891.2017.1318888","0022-3891","",100,3,321,332,9,1.29,2,5,7,"","https://www.tandfonline.com/doi/pdf/10.1080/00223891.2017.1318888",""
0,"Myriam Fornage, Xueqiu Jian, Tamar Sofer, Wassim Tarraf, Cathy Laurie, Hector M. Gonzalez","[O1–03–03]: GENOME‐WIDE ASSOCIATION STUDY IDENTIFIES NOVEL GENETIC VARIANTS FOR NEUROCOGNITIVE FUNCTION AMONG HISPANICS/LATINOS: THE HCHS/SOL STUDY",2017,"Alzheimer's &amp; Dementia","Wiley","http://dx.doi.org/10.1016/j.jalz.2017.07.047","",563,"2024-07-25 11:43:29","journal-article","10.1016/j.jalz.2017.07.047","1552-5260","",13,7,,,0,0.00,0,6,7,"","https://onlinelibrary.wiley.com/doi/pdf/10.1016/j.jalz.2017.07.047",""
24,"Jared M. Dickinson, Paul T. Reidy, David M. Gundermann, Michael S. Borack, Dillon K. Walker, Andrew C. D’Lugos, Elena Volpi, Blake B. Rasmussen","The impact of postexercise essential amino acid ingestion on the ubiquitin proteasome and autophagosomal-lysosomal systems in skeletal muscle of older men",2017,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.00632.2016","",564,"2024-07-25 11:43:29","journal-article","10.1152/japplphysiol.00632.2016","8750-7587","",122,3,620,630,24,3.43,3,8,7,"Essential amino acid (EAA) ingestion enhances postexercise muscle protein synthesis, and, in particular, the anabolic response of older adults appears sensitive to the quantity of ingested leucine. The effect of leucine ingestion on muscle breakdown following resistance exercise (RE) is less understood. The purpose of this study was to identify the impact of postexercise leucine ingestion on the ubiquitin proteasome and autophagosomal-lysosomal systems following acute RE in older men. Subjects (72 ± 2 yr) performed RE and 1 h postexercise ingested 10 g of EAA containing a leucine quantity similar to quality protein (control, 1.8 g leucine, n = 7) or enriched in leucine (leucine, 3.5 g leucine, n = 8). Stable isotope infusion and muscle biopsies (vastus lateralis) obtained at rest and 2, 5, and 24 h postexercise were used to examine protein content (Western blot), mRNA expression (RT-quantitative PCR), and muscle protein fractional breakdown rate (FBR). Muscle-specific RING finger 1 mRNA increased in both groups at 2 and 5 h ( P < 0.05). LC3 mRNA increased, and the LC3BII-to-LC3BI ratio decreased at all postexercise time points in control ( P < 0.05). Conversely, LC3 mRNA only increased at 2 h, and the LC3BII-to-LC3BI ratio only decreased at 2 and 5 h in leucine ( P < 0.05). Tumor necrosis factor receptor-associated factor-6 mRNA increased ( P < 0.05) in control at 5 h. FBR was not statistically different between groups or from basal 24 h postexercise ( P > 0.05). These data indicate that ingesting a larger quantity of leucine following RE may further reduce postexercise skeletal muscle autophagy in older men; however, it does not appear to influence the acute postexercise elevation in markers of the ubiquitin proteasome system or the breakdown of intact proteins.","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.00632.2016",""
11,"Artem S. Rogovskyy, David C. Gillis, Yurij Ionov, Ekaterina Gerasimov, Alex Zelikovsky","Antibody Response to Lyme Disease Spirochetes in the Context of VlsE-Mediated Immune Evasion",2017,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.00890-16","",565,"2024-07-25 11:43:29","journal-article","10.1128/iai.00890-16","0019-9567","",85,1,,,11,1.57,2,5,7,"ABSTRACT: Lyme disease (LD), the most prevalent tick-borne illness in North America, is caused by","https://journals.asm.org/doi/pdf/10.1128/IAI.00890-16",""
29,"Cristina Bailey, Denton L. Collins, Lawrence J. Abbott","The Impact of Enterprise Risk Management on the Audit Process: Evidence from Audit Fees and Audit Delay",2017,"AUDITING: A Journal of Practice &amp; Theory","American Accounting Association","http://dx.doi.org/10.2308/ajpt-51900","",566,"2024-07-25 11:43:29","journal-article","10.2308/ajpt-51900","0278-0380","",37,3,25,46,29,4.14,10,3,7,"SUMMARY: Prior research examining enterprise risk management (ERM) focuses mainly on entity-level measures, relying heavily on the link between ERM and internal controls. We argue that auditors leverage the client's ERM system at the application level to create audit efficiencies beyond those created by strong internal controls. Using a Heckman two-stage analysis for our sample of insurance/reinsurance firms rated on ERM quality by Standard & Poor's, we find results consistent with our expectations that higher-quality ERM systems incrementally reduce audit fees, audit delay, and the likelihood of late filing. However, we find that this association is nonlinear and that much of the assurance benefit from ERM systems is captured when firms improve their ratings from Weak to Adequate.","https://publications.aaahq.org/ajpt/article-pdf/37/3/25/49631/ajpt-51900.pdf",""
3,"Noah K. Kaufman, Carola Mullins, Andrew S. Davis, Silvina Tonarelli, Hugo Sandoval, Luis Ramos-Duran","When is neuropsychological testing medically necessary for children on medicaid in New Mexico?",2017,"Applied Neuropsychology: Child","Informa UK Limited","http://dx.doi.org/10.1080/21622965.2017.1362643","",567,"2024-07-25 11:43:29","journal-article","10.1080/21622965.2017.1362643","2162-2965","",8,1,1,14,3,0.43,1,6,7,"","https://www.tandfonline.com/doi/pdf/10.1080/21622965.2017.1362643",""
6,"Andrew G. Christy, Courtney S. Sanders, Matthew Vess, Clay Routledge, Rebecca J. Schlegel","The true self and existential structure? Unexpected effects of mortality salience and personal need for structure on belief in a true self",2017,"Self and Identity","Informa UK Limited","http://dx.doi.org/10.1080/15298868.2016.1269669","",568,"2024-07-25 11:43:29","journal-article","10.1080/15298868.2016.1269669","1529-8868","",16,3,335,352,6,0.86,1,5,7,"","https://www.tandfonline.com/doi/pdf/10.1080/15298868.2016.1269669",""
18,"Qiwei Li, Michele Guindani, Brian J. Reich, Howard D. Bondell, Marina Vannucci","A Bayesian mixture model for clustering and selection of feature occurrence rates under mean constraints",2017,"Statistical Analysis and Data Mining: The ASA Data Science Journal","Wiley","http://dx.doi.org/10.1002/sam.11350","",569,"2024-07-25 11:43:29","journal-article","10.1002/sam.11350","1932-1864","",10,6,393,409,18,2.57,4,5,7,"In this paper, we consider the problem of modeling a matrix of count data, where multiple features are observed as counts over a number of samples. Due to the nature of the data generating mechanism, such data are often characterized by a high number of zeros and overdispersion. In order to take into account the skewness and heterogeneity of the data, some type of normalization and regularization is necessary for conducting inference on the occurrences of features across samples. We propose a zero‐inflated Poisson mixture modeling framework that incorporates a model‐based normalization through prior distributions with mean constraints, as well as a feature selection mechanism, which allows us to identify a parsimonious set of discriminatory features, and simultaneously cluster the samples into homogenous groups. We show how our approach improves on the accuracy of the clustering with respect to more standard approaches for the analysis of count data, by means of a simulation study and an application to a","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fsam.11350",""
0,"J. Min, L. Xu, Y. Li, I. Chi","PSYCHOLOGICAL VULNERABILITY TO WIDOWHOOD: FINANCIAL STRAIN, WORRY ABOUT CARE, AND SOCIAL ENGAGEMENT",2017,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igx004.1240","",570,"2024-07-25 11:43:29","journal-article","10.1093/geroni/igx004.1240","2399-5300","",1,,337,338,0,0.00,0,4,7,"","http://academic.oup.com/innovateage/article-pdf/1/suppl_1/337/26080531/igx004.1240.pdf",""
1,"Wongyu Choi, Michael B. Pate, Ryan D. Warren, Ron M. Nelson","An Experimental Performance Evaluation of a Cold-Region Photovoltaic System With Tracking",2017,"Journal of Solar Energy Engineering","ASME International","http://dx.doi.org/10.1115/1.4035755","",571,"2024-07-25 11:43:29","journal-article","10.1115/1.4035755","0199-6231","",139,3,,,1,0.14,0,4,7,"A grid-connected dual-axis tracking photovoltaic (PV) system was installed in the Upper Midwest of the U.S., defined as a cold region, and then evaluated and monitored for a 1 year period. This system serves as a real-world application of PV for electricity generation in a region long overlooked for PV research studies. Additionally, the system provides an opportunity for research, demonstration, and education of dual-axis tracking PV, again not commonly studied in cold regions. In this regard, experimental data for the system were collected and analyzed over a 1year period. During the year of operation, the PV system collected a total of 2173 kWh/m2, which equates to 5.95 kWh/m2 on average per day, of solar insolation and generated a total of 1815 kWh, which equates to an energy to rated power ratio of 1779 kWh/kWp of usable AC electrical energy. The system operated at an annual average conversion efficiency and performance ratio of 11% and 0.82%, respectively, while the annual-average conversion efficiency of the inverter was 92%. The tracking system performance is also compared to a stationary PV system, which is located in close proximity to the tracking PV system. The tracking system's conversion efficiency was 0.3% higher than the stationary system while the energy generation per capacity was 40% higher although the PV module conversion efficiencies were not significantly different for the two systems.","http://asmedigitalcollection.asme.org/solarenergyengineering/article-pdf/doi/10.1115/1.4035755/6329959/sol_139_03_034501.pdf",""
44,"Yufei Gu, Qingchuan Zhao, Yinqian Zhang, Zhiqiang Lin","PT-CFI",2017,"Proceedings of the Seventh ACM on Conference on Data and Application Security and Privacy","ACM","http://dx.doi.org/10.1145/3029806.3029830","",572,"2024-07-25 11:43:29","proceedings-article","10.1145/3029806.3029830","","",,,,,44,6.29,11,4,7,"","https://dl.acm.org/doi/pdf/10.1145/3029806.3029830",""
