Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"F. N. Oliveira, J. W. Elliott, B. C. Lewis, G. G. Mathews, R. M. Brown, C. M. Treadway, I. M. Langohr","Cutaneous Mast Cell Tumor With Epitheliotropism in 3 Dogs",2012,"Veterinary Pathology","SAGE Publications","http://dx.doi.org/10.1177/0300985812451626","",585,"2024-07-25 12:25:13","journal-article","10.1177/0300985812451626","0300-9858","",50,2,234,237,6,0.50,1,7,12,"Epitheliotropism is an important diagnostic feature of cutaneous epitheliotropic lymphoma and canine cutaneous histiocytoma; however, although noted in certain feline mastocytic diseases, it has not been considered a feature of canine cutaneous mast cell tumor. In this study, 3 canine cutaneous mast cell tumors had epitheliotropic invasion of neoplastic mast cells into the epidermis and follicular epithelium. This unusual histologic finding was characterized by infiltrates of individual and clusters of neoplastic mast cells in the stratum basale and stratum spinosum. The mast cell origin of these cells was documented by demonstration of metachromasia with Giemsa stain and positive immunoreactivity to KIT protein. On the basis of these findings, mast cell tumors should be included in the differential diagnosis for canine cutaneous round cell neoplasms that infiltrate the epidermis.","http://journals.sagepub.com/doi/pdf/10.1177/0300985812451626",""
10,"R. K. Pandey, W. A. Stapleton, P. Padmini, J. Dou, R. Schad","Magnetically tuned varistor-transistor hybrid device",2012,"AIP Advances","AIP Publishing","http://dx.doi.org/10.1063/1.4773328","",586,"2024-07-25 12:25:13","journal-article","10.1063/1.4773328","2158-3226","",2,4,,,10,0.83,2,5,12,"The paper deals with the effect of magnetic fields on the I-V characteristics of an IHC45 varistor. It is found that: (a) the nonlinear I-V characteristics of the varistor can be tuned by a magnetic field resulting in enhanced device performance; and (b) the contributions of a magnetic field on the output signal show all the characteristics of a typical transistor. The potential applications of these devices could be magnetically controlled voltage amplifiers, magnetically controlled current amplifiers, sensors, memory elements, microphone pickup with integrated pre-amplifier using a single transistor, and high temperature electronics.","https://pubs.aip.org/aip/adv/article-pdf/doi/10.1063/1.4773328/13130457/042188_1_online.pdf",""
21,"Seth J. Schwartz, Alan S. Waterman, Adriana J. UmañaTaylor, Richard M. Lee, Su Yeong Kim, Alexander T. Vazsonyi, QueLam Huynh, Susan Krauss Whitbourne, Irene J. K. Park, Monika Hudson, Byron L. Zamboanga, Melina M. Bersamin, Michelle K. Williams","Acculturation and Well-Being Among College Students From Immigrant Families",2012,"Journal of Clinical Psychology","Wiley","http://dx.doi.org/10.1002/jclp21847","",587,"2024-07-25 12:25:13","journal-article","10.1002/jclp21847","0021-9762","",,,,,21,1.75,2,13,12,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjclp21847",""
8,"Steven A. Mauget, Eugene C. Cordero, Patrick T. Brown","Evaluating Modeled Intra- to Multidecadal Climate Variability Using Running Mann–Whitney <i>Z</i> Statistics",2012,"Journal of Climate","American Meteorological Society","http://dx.doi.org/10.1175/jcli-d-11-00211.1","",588,"2024-07-25 12:25:13","journal-article","10.1175/jcli-d-11-00211.1","0894-8755","",25,5,1570,1586,8,0.67,3,3,12,"An analysis method previously used to detect observed intra- to multidecadal (IMD) climate regimes was adapted to compare observed and modeled IMD climate variations. Pending the availability of the more appropriate phase 5 Coupled Model Intercomparison Project (CMIP-5) simulations, the method is demonstrated using CMIP-3 model simulations. Although the CMIP-3 experimental design will almost certainly prevent these model runs from reproducing features of historical IMD climate variability, these simulations allow for the demonstration of the method and illustrate how the models and observations disagree. This method samples a time series’s data rankings over moving time windows, converts those ranking sets to a Mann–Whitney U statistic, and then normalizes the U statistic into a Z statistic. By detecting optimally significant IMD ranking regimes of arbitrary onset and varying duration, this process generates time series of Z values that are an adaptively low-passed and normalized transformation of the original time series. Principal component (PC) analysis of the Z series derived from observed annual temperatures at 92 U.S. grid locations during 1919–2008 shows two dominant modes: a PC1 mode with cool temperatures before the late 1960s and warm temperatures after the mid-1980s, and a PC2 mode indicating a multidecadal temperature cycle over the Southeast. Using a graphic analysis of a Z error metric that compares modeled and observed Z series, the three CMIP-3 model simulations tested here are shown to reproduce the PC1 mode but not the PC2 mode. By providing a way to compare grid-level IMD climate response patterns in observed and modeled data, this method can play a useful diagnostic role in future model development and decadal climate forecasting.","http://journals.ametsoc.org/doi/pdf/10.1175/JCLI-D-11-00211.1",""
3,"John James Cater, Norbert Michel, Otmar E Varela","Challenges of Online Learning in Management Education: An Empirical Study",2012,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2012.12133abstract","",589,"2024-07-25 12:25:13","journal-article","10.5465/ambpp.2012.12133abstract","0065-0668","",2012,1,12133,12133,3,0.25,1,3,12,"","https://journals.aom.org/doi/10.5465/ambpp.2012.12133abstract",""
80,"Kaicun Wang, Robert E. Dickinson, Shunlin Liang","Global Atmospheric Evaporative Demand over Land from 1973 to 2008",2012,"Journal of Climate","American Meteorological Society","http://dx.doi.org/10.1175/jcli-d-11-00492.1","",590,"2024-07-25 12:25:13","journal-article","10.1175/jcli-d-11-00492.1","0894-8755","",25,23,8353,8361,80,6.67,27,3,12,"Abstract: Pan evaporation (EP), an index of atmospheric evaporative demand, has been widely reported to have weakened in the past decades. However, its interpretation remains controversial because EP observations are not globally available and observations of one of its key controls, surface incident solar radiation Rs, are even less available. Using global-distributed Rs from both direct measurements (available through the Global Energy Balance Archive) and derived from sunshine duration, the authors calculated the potential evaporation from 1982 to 2008 from approximately 1300 stations. The findings herein show that the contribution of water vapor pressure deficit (VPD) to monthly variability of EP is much larger than that of other controlling factors, of Rs, wind speed (WS), and air temperature Ta. The trend of the aerodynamic component of EP, which includes contributions of VPD, WS, and Ta, accounted for 86% of the long-term trend of EP. The aerodynamic component was then calculated from 4250 globally distributed stations and showed a negligible averaged trend from 1973 to 2008 because the reduction in WS canceled out the impact of the elevated VPD. The long-term trend of WS dominates the long-term trend of the aerodynamic component of EP at the 4250 stations. Atmospheric evaporative demand increased in most arid and semiarid areas, indicating a decrease in water availability in those areas.","http://journals.ametsoc.org/jcli/article-pdf/25/23/8353/3994508/jcli-d-11-00492_1.pdf",""
0,"Gordon Lee, Elisa Bertino, Stuart Rubin, Taghi M. Khoshgoftaar, Bhavani Thuraisingham, James McCaffrey","Panel: Using information re-use and integration principles in big data",2012,"2012 IEEE 13th International Conference on Information Reuse &amp; Integration (IRI)","IEEE","http://dx.doi.org/10.1109/iri.2012.6302976","",591,"2024-07-25 12:25:13","proceedings-article","10.1109/iri.2012.6302976","","",,,,,0,0.00,0,6,12,"","http://xplorestaging.ieee.org/ielx5/6294629/6302564/06302976.pdf?arnumber=6302976",""
25,"Lauren T. Gallagher, Jae Seok Heo, Matthew A. Lopez, Brenton M. Ray, Jennifer Xiao, Alona P. Umali, Anna Zhang, Sunanda Dharmarajan, Hildegarde Heymann, Eric V. Anslyn","Pattern-based discrimination of organic acids and red wine varietals by arrays of synthetic receptors",2012,"Supramolecular Chemistry","Informa UK Limited","http://dx.doi.org/10.1080/10610278.2011.638379","",592,"2024-07-25 12:25:13","journal-article","10.1080/10610278.2011.638379","1061-0278","",24,2,143,148,25,2.08,3,10,12,"","https://www.tandfonline.com/doi/pdf/10.1080/10610278.2011.638379",""
3,"Gabriel P Fife, Rod A Harter","A comparison of concussion assessment and management protocols used by medical personnel at elite taekwondo tournaments in the Republic of Korea and the United States",2012,"Archives of Budo","International Scientific Information, Inc.","http://dx.doi.org/10.12659/aob.882259","",593,"2024-07-25 12:25:13","journal-article","10.12659/aob.882259","1643-8698","",8,,1,6,3,0.25,2,2,12,"","",""
180,"C. Alex Buerkle, Zachariah Gompert","Population genomics based on low coverage sequencing: how low should we go?",2012,"Molecular Ecology","Wiley","http://dx.doi.org/10.1111/mec.12105","",594,"2024-07-25 12:25:13","journal-article","10.1111/mec.12105","0962-1083","",22,11,3028,3035,180,15.00,90,2,12,"Abstract: Research in molecular ecology is now often based on large numbers of DNA sequence reads. Given a time and financial budget for DNA sequencing, the question arises as to how to allocate the finite number of sequence reads among three dimensions: (i) sequencing individual nucleotide positions repeatedly and achieving high confidence in the true genotype of individuals, (ii) sampling larger numbers of individuals from a population, and (iii) sampling a larger fraction of the genome. Leaving aside the question of what fraction of the genome to sample, we analyze the trade‐off between repeatedly sequencing the same nucleotide position (coverage depth) and the number of individuals in the sample. We review simple Bayesian models for allele frequencies and utilize these in the analysis of how to obtain maximal information about population genetic parameters. The models indicate that sampling larger numbers of individuals, at the expense of coverage depth per nucleotide position, provides more information about population parameters. Dividing the sequencing effort maximally among individuals and obtaining approximately one read per locus and individual (1 × coverage) yields the most information about a population. Some analyses require genetic parameters for individuals, in which case Bayesian population models also support inference from lower coverage sequence data than are required for simple likelihood models. Low coverage sequencing is not only sufficient to support inference, but it is optimal to design studies to utilize low coverage because they will yield highly accurate and precise parameter estimates based on more individuals or sites in the genome.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fmec.12105",""
39,"Leslie A. Lytle, David M. Murray, Melissa N. Laska, Keryn E. Pasch, Sarah E. Anderson, Kian Farbakhsh","Examining the Longitudinal Relationship Between Change in Sleep and Obesity Risk in Adolescents",2012,"Health Education &amp; Behavior","SAGE Publications","http://dx.doi.org/10.1177/1090198112451446","",595,"2024-07-25 12:25:13","journal-article","10.1177/1090198112451446","1090-1981","",40,3,362,370,39,3.25,7,6,12,"Evidence is building regarding the association between inadequate amounts of sleep and the risk of obesity, especially in younger children. Less is known about the relationship between change in sleep and change in weight during adolescence. The objective of this study was to examine the longitudinal relationship between change in sleep duration and change in body mass index (BMI) and percent body fat (PBF) in a cohort of adolescents. The cohort included 723 adolescents (mean age = 14.7 years at baseline) from Minnesota. Total sleep duration was assessed via self-report. BMI and PBF were objectively assessed. Covariates used in the multivariate analyses included energy intake as assessed through 24-hour recalls, activity levels as assessed by accelerometers, screen time/sedentary behavior, depression, and sociodemographic characteristics. For both males and females, average BMI and PBF increased slightly over the 2 years and average sleep duration decreased by about 30 minutes. The authors saw no statistically significant longitudinal relationships between change in total sleep and change in BMI or PBF over time in either girls or boys. The only longitudinal relationship that approached statistical significance was a positive association between sleep and PBF in females ( p = .068). This research contributes to the literature as the only study to date to examine how change in sleep duration during adolescence may be related to a concomitant change in BMI and body fat. The findings of this study do not support the hypothesis that a decline in sleep duration during adolescence increases obesity risk.","http://journals.sagepub.com/doi/pdf/10.1177/1090198112451446",""
8,"Ronald B. Gibbons, Christopher J. Edwards, Rajaram Bhagavathula, Paul Carlson, D. Alfred Owens","Development of Visual Model for Exploring Relationship between Nighttime Driving Behavior and Roadway Visibility Features",2012,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/2298-11","",596,"2024-07-25 12:25:13","journal-article","10.3141/2298-11","0361-1981","",2298,1,96,103,8,0.67,2,5,12,"Driving is often considered a visually oriented task. This visual task is constrained when drivers drive at night. Visibility is reduced because visual cues available during the day are not present at night. This study attempted to develop a link between driver safety and the nighttime visual environment. This research required creating and integrating new technology, observing and collecting data, and developing a model framework called the Dynamic Driver Visual Model (DDVM). Conceptually, a DDVM is a system of rules, statistics, and expectations that can be used to define how a driver collects visual information from the environment. Several information sources were investigated, and several dependent variables were identified. Data were collected on how information from signage, objects, lighting, pavement markings, and other vehicles moderates a driver's visual search of the roadway environment. Several logistic regression analyses were performed on the collected data to identify common characteristics to be implemented in the DDVM. These variables included age, lighting, vehicle headlamps, several different objects, glance time, target luminance, and contrast information. The results suggest that a number of target and visibility elements have nonlinear effects on a driver's detection performance at a variety of detection distances. This paper discusses the implications of these findings and the initial framework of the DDVM. Future research and additional data requirements are also discussed.","http://journals.sagepub.com/doi/pdf/10.3141/2298-11",""
4,"N. E. Hansen, D. M. Vietor, C. L. Munster, R. H. White, T. L. Provin","Runoff and Nutrient Losses from Constructed Soils Amended with Compost",2012,"Applied and Environmental Soil Science","Hindawi Limited","http://dx.doi.org/10.1155/2012/542873","",597,"2024-07-25 12:25:13","journal-article","10.1155/2012/542873","1687-7667","",2012,,1,9,4,0.33,1,5,12,"Composted organic materials used to stabilize roadside embankments in Texas promote rapid revegetation of soils disturbed by construction activities. Yet, adding compost to soil may increase total and soluble plant nutrients available for loss in runoff water. Composted municipal biosolids and dairy manure products were applied to soils in Texas according to prescribed Texas Department of Transportation specifications for stabilizing roadside soils. The specifications included a method for incorporating compost into soils prior to seeding or applying a compost and woodchip mix over a disturbed soil and then seeding. Applying compost and woodchips over the soil surface limited sediment losses (14 to 32 fold decrease) compared to incorporating compost into the soil. Yet, the greatest total phosphorus and nitrogen losses in runoff water occurred from soils where the compost and woodchip mix was applied. The greatest losses of soluble phosphorus also occurred when the compost and woodchip mix was applied. In contrast, nitrate-nitrogen losses in runoff were similar when compost was incorporated in the soil or applied in the woodchip mix. Compost source affected the nutrient losses in runoff. While the composted municipal biosolids added greater nutrient loads to the soil, less nutrient loss in runoff occurred.","http://downloads.hindawi.com/journals/aess/2012/542873.pdf",""
24,"Nikhil Agrawal, Dinah Wan, Zachary Bryan, James Boehmler, Mike Miller, Pankaj Tiwari","Outcomes Analysis of the Role of Plastic Surgery in Extremity Sarcoma Treatment",2012,"Journal of Reconstructive Microsurgery","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0032-1329920","",598,"2024-07-25 12:25:13","journal-article","10.1055/s-0032-1329920","0743-684X","",29,2,107,112,24,2.00,4,6,12,"","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0032-1329920.pdf",""
140,"Mingshang Jin, Hui Zhang, Jinguo Wang, Xiaolan Zhong, Ning Lu, Zhiyuan Li, Zhaoxiong Xie, Moon J. Kim, Younan Xia","Copper Can Still Be Epitaxially Deposited on Palladium Nanocrystals To Generate Core–Shell Nanocubes Despite Their Large Lattice Mismatch",2012,"ACS Nano","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nn2050278","",599,"2024-07-25 12:25:13","journal-article","10.1021/nn2050278","1936-0851","",6,3,2566,2573,140,11.67,16,9,12,"","https://pubs.acs.org/doi/pdf/10.1021/nn2050278",""
44,"Shauna M. McGillivray, Dan N. Tran, Nitya S. Ramadoss, John N. Alumasa, Cheryl Y. Okumura, George Sakoulas, Micah M. Vaughn, Dawn X. Zhang, Kenneth C. Keiler, Victor Nizet","Pharmacological Inhibition of the ClpXP Protease Increases Bacterial Susceptibility to Host Cathelicidin Antimicrobial Peptides and Cell Envelope-Active Antibiotics",2012,"Antimicrobial Agents and Chemotherapy","American Society for Microbiology","http://dx.doi.org/10.1128/aac.05131-11","",600,"2024-07-25 12:25:13","journal-article","10.1128/aac.05131-11","0066-4804","",56,4,1854,1861,44,3.67,4,10,12,"ABSTRACT: The ClpXP protease is a critical bacterial intracellular protease that regulates protein turnover in many bacterial species. Here we identified a pharmacological inhibitor of the ClpXP protease, F2, and evaluated its action in","https://journals.asm.org/doi/pdf/10.1128/AAC.05131-11",""
44,"Shauna M. McGillivray, Dan N. Tran, Nitya S. Ramadoss, John N. Alumasa, Cheryl Y. Okumura, George Sakoulas, Micah M. Vaughn, Dawn X. Zhang, Kenneth C. Keiler, Victor Nizet","Pharmacological Inhibition of the ClpXP Protease Increases Bacterial Susceptibility to Host Cathelicidin Antimicrobial Peptides and Cell Envelope-Active Antibiotics",2012,"Antimicrobial Agents and Chemotherapy","American Society for Microbiology","http://dx.doi.org/10.1128/aac.05131-11","",601,"2024-07-25 12:25:13","journal-article","10.1128/aac.05131-11","0066-4804","",56,4,1854,1861,44,3.67,4,10,12,"ABSTRACT: The ClpXP protease is a critical bacterial intracellular protease that regulates protein turnover in many bacterial species. Here we identified a pharmacological inhibitor of the ClpXP protease, F2, and evaluated its action in","https://journals.asm.org/doi/pdf/10.1128/AAC.05131-11",""
5,"Jeremy Hertza, Andrew S. Davis, Mark Barisa, Elizabeth Roberds Lemann","Atypical Sensory Alien Hand Syndrome: A Case Study",2012,"Applied Neuropsychology: Adult","Informa UK Limited","http://dx.doi.org/10.1080/09084282.2011.643950","",602,"2024-07-25 12:25:13","journal-article","10.1080/09084282.2011.643950","2327-9095","",19,1,71,77,5,0.42,1,4,12,"","https://www.tandfonline.com/doi/pdf/10.1080/09084282.2011.643950",""
0,"Donovan C. Haines, Amita Hegde, Baozhi Chen, Diana Tomchick, Weiqiang Zhao, Muralidhar Bondlela, John M. Humphreys, David A. Mullin, Mischa Machius, Julian A. Peterson","A Single Residue With Dramatic Impact On Substrate‐ Induced Spin‐State Change In P450BM‐3",2012,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.26.1_supplement.lb125","",603,"2024-07-25 12:25:13","journal-article","10.1096/fasebj.26.1_supplement.lb125","0892-6638","",26,,,,0,0.00,0,10,12,"Cytochrome P450 enzymes are important in Phase I xenobiotic metabolism, hormone metabolism, and the synthesis of numerous natural products. The bacterial enzyme P450BM‐3 has long served as a convenient model of P450 structure and function. As with many other P450s, P450BM‐3 undergoes a change in the spin‐state of the heme iron upon substrate binding. This change from the resting six‐coordinate low‐spin state to the five‐coordinate highspin state may help conserve electrons in the absence of oxidizable substrate, as the low‐spin state is harder to reduce. We have found that mutation of an active site alanine (A328) to valine produces an enzyme with greatly improved substrate binding, spin‐state conversion, and turnover rate. Mutation of the same residue to serine, however, results in greatly impaired spin‐state conversion and impaired substrate binding. Even more intriguing, the effect of the A328S mutant on V","",""
28,"Carryl L. Baldwin, Charles Spence, James P. Bliss, J. Christopher Brill, Michael S. Wogalter, Christopher B. Mayhorn, Thomas K. Ferris","Multimodal Cueing: The Relative Benefits of the Auditory, Visual, and Tactile Channels in Complex Environments",2012,"Proceedings of the Human Factors and Ergonomics Society Annual Meeting","SAGE Publications","http://dx.doi.org/10.1177/1071181312561404","",604,"2024-07-25 12:25:13","journal-article","10.1177/1071181312561404","2169-5067","",56,1,1431,1435,28,2.33,4,7,12,"Determining the most effective modality or combination of modalities for presenting time sensitive information to operators in complex environments is critical to effective display design. This panel of display design experts will briefly review the most important empirical research regarding the key issues to be considered including the temporal demands of the situation, the complexity of the information to be presented, and issues of information reliability and trust. Included in the discussion will be a focus on the relative benefits and potential costs of providing information in one modality versus another and under what conditions it may be preferable to use a multisensory display. Key issues to be discussed among panelists and audience members will be the implications of the existing knowledge for facilitating the design of alerts and warnings in complex environments such as aviation, driving, medicine and educational settings.","http://journals.sagepub.com/doi/pdf/10.1177/1071181312561404",""
25,"Guy H. Loneragan, Daniel U. Thomson, Rebecca M. McCarthy, Hattie E. Webb, Angela E. Daniels, Thomas S. Edrington, David J. Nisbet, Sara J. Trojan, Shelly C. Rankin, Mindy M. Brashears","<i>Salmonella</i> Diversity and Burden in Cows on and Culled from Dairy Farms in the Texas High Plains",2012,"Foodborne Pathogens and Disease","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/fpd.2011.1069","",605,"2024-07-25 12:25:13","journal-article","10.1089/fpd.2011.1069","1535-3141","",9,6,549,555,25,2.08,3,10,12,"","http://www.liebertpub.com/doi/full-xml/10.1089/fpd.2011.1069",""
0,"Eleni Efstathiou, Vasily J. Assikis, Scott A. North, John Showel, Thomas E. Hutson, Stephen Boyd Riggs, Jonathan Waxman, Youn Choi Park, Thian San Kheoh, Christopher M. Haqq, Christopher Logothetis, Arturo Molina","A hypothesis-generating exploratory analysis of efficacy and safety of abiraterone acetate (AA) in African American (Af Am) patients (pts) with metastatic castration-resistant prostate cancer (mCRPC).",2012,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2012.30.5_suppl.55","",606,"2024-07-25 12:25:13","journal-article","10.1200/jco.2012.30.5_suppl.55","0732-183X","",30,5,55,55,0,0.00,0,12,12,"55","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2012.30.5_suppl.55",""
12,"Jiankai Sun, Shuaiqiang Wang, Byron J. Gao, Jun Ma","Learning to rank for hybrid recommendation",2012,"Proceedings of the 21st ACM international conference on Information and knowledge management","ACM","http://dx.doi.org/10.1145/2396761.2398610","",607,"2024-07-25 12:25:13","proceedings-article","10.1145/2396761.2398610","","",,,,,12,1.00,3,4,12,"","https://dl.acm.org/doi/pdf/10.1145/2396761.2398610",""
0,"Jungyoon Kim, Nizar K. Wehbi, Jami Leanne DelliFraine, Diane Brannon","The Relationship of Structure and HR Practices on Workers' Job Satisfaction and Turnover Intent",2012,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2012.17397abstract","",608,"2024-07-25 12:25:13","journal-article","10.5465/ambpp.2012.17397abstract","0065-0668","",2012,1,17397,17397,0,0.00,0,4,12,"","https://journals.aom.org/doi/10.5465/AMBPP.2012.17397abstract",""
1,"Matthew Katz, Chad Seifried","A Lawsuit in the Waiting: Special Relationships within Campus Recreation?",2012,"Recreational Sports Journal","SAGE Publications","http://dx.doi.org/10.1123/rsj.36.1.45","",609,"2024-07-25 12:25:13","journal-article","10.1123/rsj.36.1.45","1558-8661","",36,1,45,59,1,0.08,1,2,12,"This work explores a potential legal argument holding campus recreation programs liable for injuries sustained during recreational activity using the concept of a “special relationship.” A literature review on the impacts of campus recreation programs will be followed by a discussion of how campus recreation programs may meet several established legal requirements for such a special relationship to exist, requirements found in the 1993 case Kleinknecht v. Gettysburg. This discussion will focus on concepts of recruiting and community benefits found in both the campus recreation literature and the Kleinknecht findings. We will conclude with a discussion of potential defenses for the recreation industry in such a case where a special relationship lawsuit is attempted along with points of emphasis to reduce the prospects of litigation.","http://journals.sagepub.com/doi/pdf/10.1123/rsj.36.1.45",""
0,"Zivar Yousefipour, Mohammad Ali Newaz","Role of Serum Response Factor (SRF) and NFkB in Acrolein‐induced Modulation of Inflammatory Gene Expression Profiling",2012,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.26.1_supplement.lb648","",610,"2024-07-25 12:25:13","journal-article","10.1096/fasebj.26.1_supplement.lb648","0892-6638","",26,,,,0,0.00,0,2,12,"Inflammatory signaling in acrolein toxicity in VSMC has been proposed but signaling mediators are unknown. The issue has been further complicated by the emergence and understanding of inflammatory proteins. Previously we reported acrolein‐induced vascular toxicity requires SRF dependent activation/expression of NFkB. We confirmed that SRF inhibition attenuates NFkB. In this study we explored expression of genes involved in inflammatory process and involvement of SRF or NFkB. VSMCs were treated with acrolein (0.5 μg/ml; 24 hrs) with or without pre‐incubation with Helenalin (NFkB inhibitor; 2 μM) or CCG (SRF inhibitor; 300 nM) for 30 min. RNA was isolated, gene expression was measured using PCR array examining 84 genes. Acrolein causes over‐expression of 6 genes (4–16 fold) and under‐expression of 8 genes (7–48 fold). Casp1 (Caspase 1; 12 fold) and Cx3cl1 (Chemokine Ligand 1; 12 fold), involved in cell death and exaggerated immune response, were over‐expressed. IL11 and Spp1 were reduced 36 and 24 fold respectively. SRF inhibitor enhanced expression of Abc1, a gene responsible for ATP binding and mRNA transcription by 15 fold. SRF and NFkB inhibition reduced Cx3cl1 expression (7 fold and 4 fold respectively) that was over‐expressed in acrolein treated cells. These observations suggests that acrolein induced activation of inflammatory signaling involves expression of Cx3Cl1 gene and is SRF and NFkB dependent.","",""
6,"Bonnie Stump, Matthew McBroom, Ray Darville","Demographics, practices and water quality from domestic potable rainwater harvesting systems",2012,"Journal of Water Supply: Research and Technology-Aqua","IWA Publishing","http://dx.doi.org/10.2166/aqua.2012.007","",611,"2024-07-25 12:25:13","journal-article","10.2166/aqua.2012.007","0003-7214","",61,5,261,271,6,0.50,2,3,12,"","http://iwaponline.com/aqua/article-pdf/61/5/261/400294/261.pdf",""
40,"Donald J. Brown, Garrett M. Street, Robert W. Nairn, Michael R. J. Forstner","A Place to Call Home: Amphibian Use of Created and Restored Wetlands",2012,"International Journal of Ecology","Hindawi Limited","http://dx.doi.org/10.1155/2012/989872","",612,"2024-07-25 12:25:13","journal-article","10.1155/2012/989872","1687-9708","",2012,,1,11,40,3.33,10,4,12,"Loss and degradation of wetland habitats are major contributing factors to the global decline of amphibians. Creation and restoration of wetlands could be a valuable tool for increasing local amphibian species richness and abundance. We synthesized the peer-reviewed literature addressing amphibian use of created and restored wetlands, focusing on aquatic habitat, upland habitat, and wetland connectivity and configuration. Amphibian species richness or abundance at created and restored wetlands was either similar to or greater than reference wetlands in 89% of studies. Use of created and restored wetlands by individual species was driven by aquatic and terrestrial habitat preferences, as well as ability to disperse from source wetlands. We conclude that creating and restoring wetlands can be valuable tools for amphibian conservation. However, the ecological needs and preferences of target species must be considered to maximize the potential for successful colonization and long-term persistence.","http://downloads.hindawi.com/journals/ijecol/2012/989872.pdf",""
57,"Ming Liu, Chunrui Ma, Gregory Collins, Jian Liu, Chonglin Chen, Chao Dai, Yuan Lin, Li Shui, Feng Xiang, Hong Wang, Jie He, Jiechao Jiang, Efstathios I. Meletis, Melanie W Cole","Interface Engineered BaTiO<sub>3</sub>/SrTiO<sub>3</sub> Heterostructures with Optimized High-Frequency Dielectric Properties",2012,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/am301066u","",613,"2024-07-25 12:25:13","journal-article","10.1021/am301066u","1944-8244","",4,11,5761,5765,57,4.75,6,14,12,"","https://pubs.acs.org/doi/pdf/10.1021/am301066u",""
10,"Jackie C. Rudd, Ravindra N. Devkota, Allan K. Fritz, Jason A. Baker, Don E. Obert, David Worrall, Russell Sutton, Lloyd W. Rooney, Lloyd R. Nelson, Yiqun Weng, Gaylon D. Morgan, Brent Bean, Amir M. Ibrahim, Arthur R. Klatt, Robert L. Bowden, Robert A. Graybosch, Yue Jin, Brad W. Seabourn","Registration of ‘TAM 401’ Wheat",2012,"Journal of Plant Registrations","Wiley","http://dx.doi.org/10.3198/jpr2011.01.0045crc","",614,"2024-07-25 12:25:13","journal-article","10.3198/jpr2011.01.0045crc","1936-5209","",6,1,60,65,10,0.83,1,18,12,"‘TAM 401’ (Reg. No. CV‐1056, PI 658500), a hard red winter wheat (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.3198%2Fjpr2011.01.0045crc",""
26,"Huangjun Lu, Rebecca Kottke, Ravindra Devkota, Paul St. Amand, Amy Bernardo, Guihua Bai, Patrick Byrne, Terry Joe Martin, Scott D. Haley, Jackie Rudd","Consensus Mapping and Identification of Markers for Marker‐Assisted Selection of <i>Wsm2</i> in Wheat",2012,"Crop Science","Wiley","http://dx.doi.org/10.2135/cropsci2011.07.0363","",615,"2024-07-25 12:25:13","journal-article","10.2135/cropsci2011.07.0363","0011-183X","",52,2,720,728,26,2.17,3,10,12,"ABSTRACT: A recently identified","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2135%2Fcropsci2011.07.0363",""
1148,"Nobuya Koike, Seung-Hee Yoo, Hung-Chung Huang, Vivek Kumar, Choogon Lee, Tae-Kyung Kim, Joseph S. Takahashi","Transcriptional Architecture and Chromatin Landscape of the Core Circadian Clock in Mammals",2012,"Science","American Association for the Advancement of Science (AAAS)","http://dx.doi.org/10.1126/science.1226339","",616,"2024-07-25 12:25:13","journal-article","10.1126/science.1226339","0036-8075","",338,6105,349,354,1148,95.67,164,7,12,"Transcription Around the Clock: The biological clock that controls daily rhythms in mammalian physiology and behavior is thought to be regulated in large part by transcriptional events (see the Perspective by","https://www.science.org/doi/pdf/10.1126/science.1226339",""
