Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
490,"Jiarui He, Yuanfu Chen, Arumugam Manthiram","Vertical Co<sub>9</sub>S<sub>8</sub> hollow nanowall arrays grown on a Celgard separator as a multifunctional polysulfide barrier for high-performance Li–S batteries",2018,"Energy &amp; Environmental Science","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c8ee00893k","",486,"2024-07-25 11:41:01","journal-article","10.1039/c8ee00893k","1754-5692","",11,9,2560,2568,490,81.67,163,3,6,"<p>Lithium–sulfur (Li–S) batteries have been regarded as one of the most promising next-generation energy-storage devices, due to their low cost and high theoretical energy density (2600 W h kg<sup>−1</sup>).</p>","http://pubs.rsc.org/en/content/articlepdf/2018/EE/C8EE00893K",""
6,"Priscilla Goble, Robert C. Pianta, Terri J. Sabol","Forecasting youth adjustment at age 15 from school readiness profiles at 54 months",2018,"Applied Developmental Science","Informa UK Limited","http://dx.doi.org/10.1080/10888691.2018.1436439","",487,"2024-07-25 11:41:01","journal-article","10.1080/10888691.2018.1436439","1088-8691","",23,4,353,370,6,1.00,2,3,6,"","https://www.tandfonline.com/doi/pdf/10.1080/10888691.2018.1436439",""
47,"Lusi Li, Jianqing Chen, Srinivasan Raghunathan","Recommender System Rethink: Implications for an Electronic Marketplace with Competing Manufacturers",2018,"Information Systems Research","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/isre.2017.0765","",488,"2024-07-25 11:41:01","journal-article","10.1287/isre.2017.0765","1047-7047","",29,4,1003,1023,47,7.83,16,3,6,"Recommender systems that inform consumers about their likely ideal products have become the cornerstone of e-commerce platforms that sell products from competing manufacturers. Using a model of an electronic marketplace in which two competing manufacturers sell their products through a common retail platform, we study the effect of recommender systems on the retail platform, manufacturers, consumer surplus, and social welfare. In our setting, consumers are differentiated with respect to their preference for the two products (locational differentiation) and awareness about the two products (informational differentiation). A recommender system selects the recommendation based on a recommendation score, which is a weighted sum of expected retailer profit and expected consumer value. We find that the recommender system may benefit or hurt the retailer and the manufacturers depending on the signs and magnitudes of the substitution effect and demand effect of the recommender system. The substitution effect of the recommender system either intensifies or softens the price competition between two manufacturers through two forces—its direct influence alters the informational differentiation of consumers (which affects the markup that manufacturers can charge), and its strategic influence motivates the manufacturers to use price as a lever to attract more recommendations in their favor. The demand effect of the recommender system increases overall consumer awareness, but, depending on the substitution effect, may increase or decrease the demand. The recommendation strategy, namely, the relative weight assigned to retailer profit vis-á-vis consumer value in computing the recommendation score, along with recommender system precision and the relative sizes of segments of consumers with different awareness levels, determines whether the retailer benefits from the recommender system and by how much. We find that the retailer’s optimal recommendation strategy is mildly profit oriented in the sense that it assigns a larger, but not too large, weight to retailer profit compared to consumer value, and that under the optimal strategy, the price competition is less intense and the retailer profit is higher compared to when there is no recommender system. Furthermore, an increase in either the recommender system precision or the fraction of consumers that are aware of at least one product induces the retailer to adopt a more profit-oriented recommendation strategy.","https://pubsonline.informs.org/doi/pdf/10.1287/isre.2017.0765",""
1,"K M Schubach, R Cooke, A P Brandao, R Marques, R L A Cerri","99 Impacts of Estrus Expression during a Timed-Ai Protocol on Variables Associated with Fertility and Pregnancy Success in Bos Indicus Beef Cows.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky027.096","",489,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky027.096","0021-8812","",96,,51,51,1,0.17,0,5,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_1/51/24227180/sky027.096.pdf",""
0,"J M Langdon, J S Delgadillo, A D Herring, H D Blackburn, S E Speidel, S Sanders, B C Krehbiel, D G Riley","1 Comparison of Linear Mixed Model and Random Regression Model for Weaning Weight in Hereford Cattle over a United States Longitudinal Gradient.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky027.001","",490,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky027.001","0021-8812","",96,,1,1,0,0.00,0,8,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_1/1/24226992/sky027.001.pdf",""
42,"Stacie C. Summers, Jessica M. Quimby, Anitha Isaiah, Jan S. Suchodolski, Paul J. Lunghofer, Daniel L. Gustafson","The fecal microbiome and serum concentrations of indoxyl sulfate and p‐cresol sulfate in cats with chronic kidney disease",2018,"Journal of Veterinary Internal Medicine","Wiley","http://dx.doi.org/10.1111/jvim.15389","",491,"2024-07-25 11:41:01","journal-article","10.1111/jvim.15389","0891-6640","",33,2,662,669,42,7.00,7,6,6,"Background: Intestinal dysbiosis has been documented in humans with chronic kidney disease (CKD) and is thought to contribute to production of the uremic toxins indoxyl sulfate (IS) and p‐cresol sulfate (pCS). Characteristics of the fecal microbiome in cats with CKD and correlation to serum concentrations of uremic toxins are unknown. Objectives: To characterize the fecal microbiome and measure serum IS and pCS concentrations of cats with CKD in comparison to healthy older cats. Animals: Thirty client‐owned cats with CKD (International Renal Interest Society stages 2‐4) and 11 older (≥8 years) healthy control cats. Methods: Prospective, cross‐sectional study. Fecal samples were analyzed by sequencing of 16S rRNA genes and Results: Cats with CKD had significantly decreased fecal bacterial diversity and richness. Conclusions and Clinical Importance: Decreased fecal microbiome diversity and richness is associated with CKD in cats. Indoxyl sulfate concentration is significantly increased with CKD, and cats with stage 2 CKD may suffer from a similar uremic toxin burden as do cats with later stage disease.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjvim.15389",""
26,"Xiao Huang, Qingquan Song, Jundong Li, Xia Hu","Exploring Expert Cognition for Attributed Network Embedding",2018,"Proceedings of the Eleventh ACM International Conference on Web Search and Data Mining","ACM","http://dx.doi.org/10.1145/3159652.3159655","",492,"2024-07-25 11:41:01","proceedings-article","10.1145/3159652.3159655","","",,,,,26,4.33,7,4,6,"","https://dl.acm.org/doi/pdf/10.1145/3159652.3159655",""
30,"Ninghao Liu, Xiao Huang, Jundong Li, Xia Hu","On Interpretation of Network Embedding via Taxonomy Induction",2018,"Proceedings of the 24th ACM SIGKDD International Conference on Knowledge Discovery &amp; Data Mining","ACM","http://dx.doi.org/10.1145/3219819.3220001","",493,"2024-07-25 11:41:01","proceedings-article","10.1145/3219819.3220001","","",,,,,30,5.00,8,4,6,"","https://dl.acm.org/doi/pdf/10.1145/3219819.3220001",""
37,"John A. Vanchiere, Pramod N. Nehete, Christian R. Abee, Gregory K. Wilkerson, Scott C. Weaver, Alan G. Brady, Nikos Vasilakis, Christopher M. Roundy, Wallace B. Baze, Lawrence E. Williams, Sasha R. Azar, Julio C. Ruiz, Gloria B. McClure, Thomas J. Kuehl, Shannan L. Rossi, Joe H. Simmons, Donna L. Rogers","Experimental Zika Virus Infection of Neotropical Primates",2018,"The American Journal of Tropical Medicine and Hygiene","American Society of Tropical Medicine and Hygiene","http://dx.doi.org/10.4269/ajtmh.17-0322","",494,"2024-07-25 11:41:01","journal-article","10.4269/ajtmh.17-0322","0002-9637","",98,1,173,177,37,6.17,4,17,6,"","",""
0,"C Beaulieu, K Kim, M Huo, S Zarit, K Fingerman","ADULT GRANDCHILD SUPPORT PROVIDED TO GRANDPARENTS",2018,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igy023.1062","",495,"2024-07-25 11:41:01","journal-article","10.1093/geroni/igy023.1062","2399-5300","",2,,287,288,0,0.00,0,5,6,"","http://academic.oup.com/innovateage/article-pdf/2/suppl_1/287/26475771/igy023.1062.pdf",""
2,"Pradeep Mada, Philip Sneed, Gabriel Castano, Maureen Moore, Andrew Stevenson Joel Chandranesan","349. Retrospective Descriptive Analysis of West Nile Neuroinvasive Disease in Northwest Louisiana",2018,"Open Forum Infectious Diseases","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ofid/ofy210.360","",496,"2024-07-25 11:41:01","journal-article","10.1093/ofid/ofy210.360","2328-8957","",5,,,,2,0.33,0,5,6,"","http://academic.oup.com/ofid/article-pdf/5/suppl_1/S138/27558285/ofy210.360.pdf",""
5,"Ramez Philips, Kevin Chorath, Brad DeSilva, L. Arick Forrest, C. Blake Simpson, Laura Matrka","Multi‐institutional Evaluation of Medialization Laryngoplasty in the Elderly",2018,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1177/0194599818817762","",497,"2024-07-25 11:41:01","journal-article","10.1177/0194599818817762","0194-5998","",160,5,876,884,5,0.83,1,6,6,"Objective: To evaluate voice outcomes of medialization laryngoplasty in the elderly population (65 years and older) and to identify swallow outcomes, complication rates, and predictors of voice outcomes. Study Design: Case series with chart review. Setting: Two tertiary academic medical centers. Subjects and Methods: We retrospectively reviewed charts of 136 patients age 65 years and older undergoing medialization laryngoplasty between January 2008 and May 2016 at 2 tertiary academic institutions. Primary outcome was assessed using Voice Handicap Index 10 (VHI‐10) score and Grade, Roughness, Breathiness, Asthenia, and Strain (GRBAS) score. Secondary outcomes were assessed using the Eating Assessment Tool 10 (EAT‐10) when dysphagia was present, stroboscopic analysis of glottic closure, and complication rates. A logistic regression analysis assessed predictors of voice improvement after medialization laryngoplasty. Results: Total GRBAS and VHI‐10 scores showed a significant improvement postoperatively ( Conclusion: Patient‐ and provider‐perceived voice quality are significantly improved after medialization laryngoplasty in the elderly, and the procedure is associated with a low complication rate even in an elderly cohort. Improvement in patient‐perceived voice outcomes after medialization laryngoplasty was diminished in patients with preoperative injection augmentation.","https://onlinelibrary.wiley.com/doi/pdf/10.1177/0194599818817762",""
64,"Romila Singh, Yejun Zhang, Min (Maggie) Wan, Nadya A. Fouad","Why do women engineers leave the engineering profession? The roles of work–family conflict, occupational commitment, and perceived organizational support",2018,"Human Resource Management","Wiley","http://dx.doi.org/10.1002/hrm.21900","",498,"2024-07-25 11:41:01","journal-article","10.1002/hrm.21900","0090-4848","",57,4,901,914,64,10.67,16,4,6,"This study investigated the factors that underlie the relationship between work–family conflict (WFC) and women engineers' intention to leave the occupation. The study draws from three theories: Conservation of Resources (COR) theory, turnover theory, and Rhodes and Doering's (1983) integrated model of career change. We proposed that both work interference with family (WIF) and family interference with work (FIW) influence women's intention to leave an engineering occupation by decreasing their commitment to the occupation. Using insights from the above theories and models, we further examined how perceptions of support from the organization changed the relationship between commitment to the occupation and intention to leave the occupation, as well as how conflict between work and family was related to intention to leave the occupation. We tested our predictions using time‐lagged data from a sample of 245 women engineers. The results revealed that occupational commitment mediated and explained the positive relationship between FIW and occupational turnover intentions but not the relationship between WIF and occupational turnover intentions. In addition, perceptions of organizational support influenced the relationship between occupational commitment and occupational turnover intentions and also the indirect relationship between FIW and occupational turnover intentions. Theoretical and practical implications of the findings as well as future research directions are discussed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fhrm.21900",""
4,"Mary W. Murimi, Michael G. Kanyi, Teresia N. Mbogori, Md Ruhul Amin, Ziaul H. Rana, Bong Nguyen, Ana Florencia Moyeda-Carabaza","Voices and perspectives of rural Hispanic households on food insecurity in west Texas: a qualitative study",2018,"Journal of Hunger &amp; Environmental Nutrition","Informa UK Limited","http://dx.doi.org/10.1080/19320248.2018.1434105","",499,"2024-07-25 11:41:01","journal-article","10.1080/19320248.2018.1434105","1932-0248","",14,4,540,557,4,0.67,1,7,6,"","https://www.tandfonline.com/doi/pdf/10.1080/19320248.2018.1434105",""
0,"Timothy D. Allerton, Conrad P. Earnest, Neil M. Johannsen","Metabolic and Mechanical Effects of Laddermill Graded Exercise Testing",2018,"Journal of Strength and Conditioning Research","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1519/jsc.0000000000001802","",500,"2024-07-25 11:41:01","journal-article","10.1519/jsc.0000000000001802","1064-8011","",32,1,195,200,0,0.00,0,3,6,"Abstract: Allerton, TD, Earnest, CP, and Johannsen, NM. Metabolic and mechanical effects of laddermill graded exercise testing.","https://journals.lww.com/00124278-201801000-00023",""
4,"Mary W. Murimi, Michael G. Kanyi, Teresia N. Mbogori, Md Ruhul Amin, Ziaul H. Rana, Bong Nguyen, Ana Florencia Moyeda-Carabaza","Voices and perspectives of rural Hispanic households on food insecurity in west Texas: a qualitative study",2018,"Journal of Hunger &amp; Environmental Nutrition","Informa UK Limited","http://dx.doi.org/10.1080/19320248.2018.1434105","",501,"2024-07-25 11:41:01","journal-article","10.1080/19320248.2018.1434105","1932-0248","",14,4,540,557,4,0.67,1,7,6,"","https://www.tandfonline.com/doi/pdf/10.1080/19320248.2018.1434105",""
5,"Ramez Philips, Kevin Chorath, Brad DeSilva, L. Arick Forrest, C. Blake Simpson, Laura Matrka","Multi‐institutional Evaluation of Medialization Laryngoplasty in the Elderly",2018,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1177/0194599818817762","",502,"2024-07-25 11:41:01","journal-article","10.1177/0194599818817762","0194-5998","",160,5,876,884,5,0.83,1,6,6,"Objective: To evaluate voice outcomes of medialization laryngoplasty in the elderly population (65 years and older) and to identify swallow outcomes, complication rates, and predictors of voice outcomes. Study Design: Case series with chart review. Setting: Two tertiary academic medical centers. Subjects and Methods: We retrospectively reviewed charts of 136 patients age 65 years and older undergoing medialization laryngoplasty between January 2008 and May 2016 at 2 tertiary academic institutions. Primary outcome was assessed using Voice Handicap Index 10 (VHI‐10) score and Grade, Roughness, Breathiness, Asthenia, and Strain (GRBAS) score. Secondary outcomes were assessed using the Eating Assessment Tool 10 (EAT‐10) when dysphagia was present, stroboscopic analysis of glottic closure, and complication rates. A logistic regression analysis assessed predictors of voice improvement after medialization laryngoplasty. Results: Total GRBAS and VHI‐10 scores showed a significant improvement postoperatively ( Conclusion: Patient‐ and provider‐perceived voice quality are significantly improved after medialization laryngoplasty in the elderly, and the procedure is associated with a low complication rate even in an elderly cohort. Improvement in patient‐perceived voice outcomes after medialization laryngoplasty was diminished in patients with preoperative injection augmentation.","https://onlinelibrary.wiley.com/doi/pdf/10.1177/0194599818817762",""
0,"K Schubach, R Cooke, A Brandao, L Silva, R Marques, D Bohnert","265 Jr. Platform Speaker: Impacts of stocking density on development and puberty attainment of replacement beef heifers.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky404.199","",503,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky404.199","0021-8812","",96,,90,90,0,0.00,0,6,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_3/90/27054628/sky404.199.pdf",""
64,"Romila Singh, Yejun Zhang, Min (Maggie) Wan, Nadya A. Fouad","Why do women engineers leave the engineering profession? The roles of work–family conflict, occupational commitment, and perceived organizational support",2018,"Human Resource Management","Wiley","http://dx.doi.org/10.1002/hrm.21900","",504,"2024-07-25 11:41:01","journal-article","10.1002/hrm.21900","0090-4848","",57,4,901,914,64,10.67,16,4,6,"This study investigated the factors that underlie the relationship between work–family conflict (WFC) and women engineers' intention to leave the occupation. The study draws from three theories: Conservation of Resources (COR) theory, turnover theory, and Rhodes and Doering's (1983) integrated model of career change. We proposed that both work interference with family (WIF) and family interference with work (FIW) influence women's intention to leave an engineering occupation by decreasing their commitment to the occupation. Using insights from the above theories and models, we further examined how perceptions of support from the organization changed the relationship between commitment to the occupation and intention to leave the occupation, as well as how conflict between work and family was related to intention to leave the occupation. We tested our predictions using time‐lagged data from a sample of 245 women engineers. The results revealed that occupational commitment mediated and explained the positive relationship between FIW and occupational turnover intentions but not the relationship between WIF and occupational turnover intentions. In addition, perceptions of organizational support influenced the relationship between occupational commitment and occupational turnover intentions and also the indirect relationship between FIW and occupational turnover intentions. Theoretical and practical implications of the findings as well as future research directions are discussed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fhrm.21900",""
2,"Grace P. Pascarella, Jerry L. Cook","The First Central American Species of the Genus Triozocera Pierce (Strepsiptera: Corioxenidae)",2018,"Journal of the Kansas Entomological Society","Kansas Entomological Society","http://dx.doi.org/10.2317/0022-8567-91.1.10","",505,"2024-07-25 11:41:01","journal-article","10.2317/0022-8567-91.1.10","0022-8567","",91,1,10,10,2,0.33,1,2,6,"","",""
0,"Timothy D. Allerton, Conrad P. Earnest, Neil M. Johannsen","Metabolic and Mechanical Effects of Laddermill Graded Exercise Testing",2018,"Journal of Strength and Conditioning Research","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1519/jsc.0000000000001802","",506,"2024-07-25 11:41:01","journal-article","10.1519/jsc.0000000000001802","1064-8011","",32,1,195,200,0,0.00,0,3,6,"Abstract: Allerton, TD, Earnest, CP, and Johannsen, NM. Metabolic and mechanical effects of laddermill graded exercise testing.","https://journals.lww.com/00124278-201801000-00023",""
35,"Justin L. Andrews, Junsang Cho, Linda Wangoh, Nuwanthi Suwandaratne, Aaron Sheng, Saurabh Chauhan, Kelly Nieto, Alec Mohr, Karthika J. Kadassery, Melissa R. Popeil, Pardeep K. Thakur, Matthew Sfeir, David C. Lacy, Tien-Lin Lee, Peihong Zhang, David F. Watson, Louis F. J. Piper, Sarbajit Banerjee","Hole Extraction by Design in Photocatalytic Architectures Interfacing CdSe Quantum Dots with Topochemically Stabilized Tin Vanadium Oxide",2018,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jacs.8b09924","",507,"2024-07-25 11:41:01","journal-article","10.1021/jacs.8b09924","0002-7863","",140,49,17163,17174,35,5.83,4,18,6,"","https://pubs.acs.org/doi/pdf/10.1021/jacs.8b09924",""
6,"Daniel Carter","Reimagining the Big Data assemblage",2018,"Big Data &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/2053951718818194","",508,"2024-07-25 11:41:01","journal-article","10.1177/2053951718818194","2053-9517","",5,2,2147483647,2147483647,6,1.00,6,1,6,"Recent work on Big Data and analytics reveals a tension between analyzing the role of emerging objects and processes in existing systems and using those same objects and processes to create new and purposeful forms of action. While the field of science and technology studies has had considerable success in pursuing the former goal, as Halford and Savage argue, there is an ongoing need to discover or invent ways to “do Big Data analytics differently.” In this commentary, I suggest that attempts to produce new ways of working with Big Data and analytics might be hindered by how science and technology studies-influenced scholars have conceptualized assemblages. While these scholars have foregrounded objects’ relations within existing assemblages, new materialist philosophers draw attention to properties of objects that transcend those relations and might indicate opportunities for more creative or generative uses of Big Data and analytics.","http://journals.sagepub.com/doi/pdf/10.1177/2053951718818194",""
55,"Kristina Henry Collins","Confronting Color-Blind STEM Talent Development: Toward a Contextual Model for Black Student STEM Identity",2018,"Journal of Advanced Academics","SAGE Publications","http://dx.doi.org/10.1177/1932202x18757958","",509,"2024-07-25 11:41:01","journal-article","10.1177/1932202x18757958","1932-202X","",29,2,143,168,55,9.17,55,1,6,"What is Black student’s science, technology, engineering, and mathematics (STEM) identity? The author addresses this question through a synthesis of the literature that includes studies that explore Black student identity. Background information regarding STEM achievement and persistence followed by empirical studies that explore STEM attitudes among Black students at various educational levels are examined to determine a definition for STEM identity. The findings revealed a void in the research that emphasizes Black students’ academic strengths and positive role of cultural values as approaches to learning. Two models, Whiting’s Black Male Scholar Identity and Ford’s Female Achievement Model for Excellence (F","http://journals.sagepub.com/doi/pdf/10.1177/1932202X18757958",""
0,"Razieh Kebriaei, Seth Rice, Kavindra Singh, Kyle Stamper, An Dinh, Rafael Rios, Lorena Diaz, Barbara Murray, Jose M Munita, Truc T Tran, Cesar Arias, Michael J Rybak","1399. Efficacy of Daptomycin Combination with β-Lactams for Daptomycin-resistant <i>Enterococcus faecium</i> Harboring LiaSR Substitutions",2018,"Open Forum Infectious Diseases","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ofid/ofy210.1230","",510,"2024-07-25 11:41:01","journal-article","10.1093/ofid/ofy210.1230","2328-8957","",5,,,,0,0.00,0,12,6,"","http://academic.oup.com/ofid/article-pdf/5/suppl_1/S430/27562589/ofy210.1230.pdf",""
8,"Moinul Morshed Porag Chowdhury, Christopher Kiekintveld, Son Tran, William Yeoh","Bidding in Periodic Double Auctions Using Heuristics and Dynamic Monte Carlo Tree Search",2018,"Proceedings of the Twenty-Seventh International Joint Conference on Artificial Intelligence","International Joint Conferences on Artificial Intelligence Organization","http://dx.doi.org/10.24963/ijcai.2018/23","",511,"2024-07-25 11:41:01","proceedings-article","10.24963/ijcai.2018/23","","",,,,,8,1.33,2,4,6,"In a Periodic Double Auction (PDA), there are multiple discrete trading periods for a single type of good. PDAs are commonly used in real-world energy markets to trade energy in specific time slots to balance demand on the power grid. Strategically, bidding in a PDA is complicated because the bidder must predict and plan for future auctions that may influence the bidding strategy for the current auction. We present a general bidding strategy for PDAs based on forecasting clearing prices and using Monte Carlo Tree Search (MCTS) to plan a bidding strategy across multiple time periods. In addition, we present a fast heuristic strategy that can be used either as a standalone method or as an initial set of bids to seed the MCTS policy. We evaluate our bidding strategies using a PDA simulator based on the wholesale market implemented in the Power Trading Agent Competition (PowerTAC) competition. We demonstrate that our strategies outperform state-of-the-art bidding strategies designed for that competition.","",""
7,"Joseph M. Currin, Randolph D. Hubach","Importance of Self-Forgiveness and Social Support in Potentially Reducing Loneliness in Men Who Have Sex with Men",2018,"Journal of LGBT Issues in Counseling","Informa UK Limited","http://dx.doi.org/10.1080/15538605.2018.1526153","",512,"2024-07-25 11:41:01","journal-article","10.1080/15538605.2018.1526153","1553-8605","",12,4,279,292,7,1.17,4,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/15538605.2018.1526153",""
7,"Vishal Karande, Swarup Chandra, Zhiqiang Lin, Juan Caballero, Latifur Khan, Kevin Hamlen","BCD",2018,"Proceedings of the 2018 on Asia Conference on Computer and Communications Security","ACM","http://dx.doi.org/10.1145/3196494.3196504","",513,"2024-07-25 11:41:01","proceedings-article","10.1145/3196494.3196504","","",,,,,7,1.17,1,6,6,"","https://dl.acm.org/doi/pdf/10.1145/3196494.3196504",""
7,"G. F. Backoulou, N. C. Elliott, K. L. Giles, T. M. Alves, M. J. Brewer, M. Starek","Using Multispectral Imagery to Map Spatially Variable Sugarcane Aphid<sup />Infestations in Sorghum",2018,"Southwestern Entomologist","Society of Southwestern Entomologists","http://dx.doi.org/10.3958/059.043.0122","",514,"2024-07-25 11:41:01","journal-article","10.3958/059.043.0122","0147-1724","",43,1,37,44,7,1.17,1,6,6,"","http://www.bioone.org/doi/full-xml/10.3958/059.043.0122",""
2,"Ashleen Menchaca-Bagnulo","Officer Resignation and the Space Between Theory and Practice",2018,"Armed Forces &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095327x18806504","",515,"2024-07-25 11:41:01","journal-article","10.1177/0095327x18806504","0095-327X","",45,3,532,545,2,0.33,2,1,6,"","http://journals.sagepub.com/doi/pdf/10.1177/0095327X18806504",""
0,"Ronald Angelo Johnson","The Haitian Declaration of Independence: Creation, Context, and Legacy, by Julia Gaffield (ed.)",2018,"New West Indian Guide","Brill","http://dx.doi.org/10.1163/22134360-09201018","",516,"2024-07-25 11:41:01","journal-article","10.1163/22134360-09201018","1382-2373","",92,1,140,141,0,0.00,0,1,6,"","https://brill.com/view/journals/nwig/92/1-2/article-p140_21.xml",""
1,"Thanh V. Nguyen, Tien N. Nguyen","Inferring API elements relevant to an english query",2018,"Proceedings of the 40th International Conference on Software Engineering: Companion Proceeedings","ACM","http://dx.doi.org/10.1145/3183440.3195079","",517,"2024-07-25 11:41:01","proceedings-article","10.1145/3183440.3195079","","",,,,,1,0.17,1,2,6,"","https://dl.acm.org/doi/pdf/10.1145/3183440.3195079",""
6,"Candace Forbes Bright, Perry Carter","Social Representational Communities and the Imagined Antebellum South",2018,"Sociological Spectrum","Informa UK Limited","http://dx.doi.org/10.1080/02732173.2017.1396944","",518,"2024-07-25 11:41:01","journal-article","10.1080/02732173.2017.1396944","0273-2173","",38,1,24,38,6,1.00,3,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/02732173.2017.1396944",""
0,"H L Neibergs, J N Kiser, M Neupane, C M Seabury, J F Taylor, M A Cornmesser, S McGuirk, R Blackburn, B R D Consortium, J E Womack","204 Genome-Wide Association Analysis Identifies QTL Associated with Clinical and Sub-Clinical Bovine Respiratory Disease.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky073.201","",519,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky073.201","0021-8812","",96,,108,109,0,0.00,0,10,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_2/108/24590939/sky073.201.pdf",""
0,"Phat L Tran, Jianqiang Li, Lisa Lungaro, Srikanthan Ramesh, Ilia N Ivanov, Ji-Won Moon, David E Graham, Abdul Hamood, James Wang, Alistair PD Elfick, Iris V Rivero","Cryomilled zinc sulfide: A prophylactic for <i>Staphylococcus aureus</i>-infected wounds",2018,"Journal of Biomaterials Applications","SAGE Publications","http://dx.doi.org/10.1177/0885328218770530","",520,"2024-07-25 11:41:01","journal-article","10.1177/0885328218770530","0885-3282","",33,1,82,93,0,0.00,0,11,6,"Bacterial pathogens that colonize wounds form biofilms, which protect the bacteria from the effect of host immune response and antibiotics. This study examined the effectiveness of newly synthesized zinc sulfide in inhibiting biofilm development by Staphylococcus aureus ( S. aureus) strains. Zinc sulfide (ZnS) was anaerobically biosynthesized to produce CompA, which was further processed by cryomilling to maximize the antibacterial properties to produce CompB. The effect of the two compounds on the S. aureus strain AH133 was compared using zone of inhibition assay. The compounds were formulated in a polyethylene glycol cream. We compared the effect of the two compounds on biofilm development by AH133 and two methicillin-resistant S. aureus clinical isolates using the in vitro model of wound infection. Zone of inhibition assay revealed that CompB is more effective than CompA. At 15 mg/application, the formulated cream of either compound inhibited biofilm development by AH133, which was confirmed using confocal laser scanning microscopy. At 20 mg/application, CompB inhibited biofilm development by the two methicillin-resistant S. aureus clinical isolates. To further validate the effectiveness of CompB, mice were treated using the murine model of wound infection. Colony forming cell assay and in vivo live imaging results strongly suggested the inhibition of S. aureus growth.","http://journals.sagepub.com/doi/pdf/10.1177/0885328218770530",""
25,"Nam Young Kim","The Effect of Ad Customization and Ad Variation on Internet Users' Perceptions of Forced Multiple Advertising Exposures and Attitudes",2018,"Journal of Interactive Advertising","Informa UK Limited","http://dx.doi.org/10.1080/15252019.2018.1460225","",521,"2024-07-25 11:41:01","journal-article","10.1080/15252019.2018.1460225","1525-2019","",18,1,15,27,25,4.17,25,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/15252019.2018.1460225",""
10,"Jennifer H. Greene","The Multicultural School Counseling Behavior Scale: Development, Psychometrics, and Use",2018,"Professional School Counseling","SAGE Publications","http://dx.doi.org/10.1177/2156759x18816687","",522,"2024-07-25 11:41:01","journal-article","10.1177/2156759x18816687","1096-2409","",22,1,2156759,2156759,10,1.67,10,1,6,"The Multicultural School Counseling Behavior Scale (MSCBS) is designed to aid in measuring an important and overlooked area of the multicultural counseling competence of school counselors. This article presents the development, a pilot study, and initial psychometric properties of the MSCBS and provides implications for school counselors and future research.","http://journals.sagepub.com/doi/pdf/10.1177/2156759X18816687",""
