Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"David R Butler","From the archive: Two early 20th-century books on the physical geography of beaver landscapes",2019,"Progress in Physical Geography: Earth and Environment","SAGE Publications","http://dx.doi.org/10.1177/0309133319874189","",437,"2024-08-28 14:41:58","journal-article","10.1177/0309133319874189","0309-1333","",43,5,720,726,1,0.20,1,1,5,"The recent publication of several books on the history and ecology of beavers ( Castor canadensis and Castor fiber) illustrates a renewed interest in the construction activities of beavers and their impacts on landscapes. Over one hundred years ago, two popular books on these same topics were published, In Beaver World and The Romance of the Beaver. These books, their authors, and their legacies can still inform today’s readers interested in beavers, ecosystem engineering, and zoogeomorphology.","http://journals.sagepub.com/doi/pdf/10.1177/0309133319874189",""
33,"Glenn Palmer, Vito D'Orazio, Michael R Kenwick, Roseanne W McManus","Updating the Militarized Interstate Dispute Data: A Response to Gibler, Miller, and Little",2019,"International Studies Quarterly","Oxford University Press (OUP)","http://dx.doi.org/10.1093/isq/sqz045","",438,"2024-08-28 14:41:58","journal-article","10.1093/isq/sqz045","0020-8833","",64,2,469,475,33,6.60,8,4,5,"Abstract: In a recent article, Gibler, Miller, and Little (2016) (GML) conduct an extensive review of the Militarized Interstate Dispute (MID) data between the years 1816 and 2001, highlighting possible inaccuracies and recommending a substantial number of changes to the data. They contend that, in several instances, analyses with their revised data lead to substantively different inferences. Here, we review GML's MID drop and merge recommendations and reevaluate the substantive impact of their changes. We are in agreement with about 76 percent of the recommended drops and merges. However, we find that some of the purported overturned findings in GML's replications are not due to their data, but rather to the strategies they employ for replication. We reexamine these findings and conclude that the remaining differences in inference stemming from the variations in the MID data are rare and modest in scope.","http://academic.oup.com/isq/article-pdf/64/2/469/33396030/sqz045.pdf",""
26,"Hydeen K. Beverly, Yessenia Castro, Ijeoma Opara","Age of First Marijuana Use and Its Impact on Education Attainment and Employment Status",2019,"Journal of Drug Issues","SAGE Publications","http://dx.doi.org/10.1177/0022042618823007","",439,"2024-08-28 14:41:58","journal-article","10.1177/0022042618823007","0022-0426","",49,2,228,237,26,5.20,9,3,5,"With the increased prevalence of marijuana use among youth, the increase in state legalization, and changing social norms in the United States, it is important to understand the long-term impact of marijuana use initiation. This study examined whether age of first marijuana use is associated with educational attainment and employment status. Data from 5,988 adults aged 26 to 49 years who participated in the 2015 National Survey on Drug Use and Health were used in the current study. Logistic regression analyses were used to examine the odds of graduating from high school and being employed. Controlling for demographics, persons with late-early first use had significantly higher odds of graduating from high school and being employed compared with persons with early first use. Results underscore the importance of early prevention for youth aged 15 and younger and have implications for intervention and policy development.","http://journals.sagepub.com/doi/pdf/10.1177/0022042618823007",""
22,"Ann Oyare Amuta-Jimenez, Wura Jacobs, Gabrielle Smith","Health Disparities and the Heterogeneity of Blacks/African Americans in the United States: Why Should We Care?",2019,"Health Promotion Practice","SAGE Publications","http://dx.doi.org/10.1177/1524839919895507","",440,"2024-08-28 14:41:58","journal-article","10.1177/1524839919895507","1524-8399","",21,4,492,495,22,4.40,7,3,5,"Each year, millions of dollars are spent on research and public health interventions targeted toward reducing health disparities primarily among the “Black/African Americans” community, yet the progress made lags far behind the amount of money and effort spent. We hypothesize that part of the problem is that sociocultural factors play a significant role in disease prevention. Most studies and programs aggregate “Black immigrants” (BIs) and “African Americans” (AAs) as “Black/African American.” This categorization assumes that the sociocultural determinants that influence BIs are the same as for AAs. BIs have health and mortality profiles that vary from AAs. This commentary aims to (1) introduce this idea in more depth and provide a brief scope of the problem, (2) provide scientific evidence of noteworthy differences between AAs and BIs in areas of sociodemographics, health behaviors, and health outcomes, (3) discuss implications of considering the Black/AA group as homogeneous and provide recommendations for disaggregation.","http://journals.sagepub.com/doi/pdf/10.1177/1524839919895507",""
5,"Yen T. Chen, Jeanne M. Barcelona, Jessica Duncan Cance, Hannah G. Calvert, Seraphine Pitt Barnes, Jane Wargo, Darla M. Castelli","Development of the Fitness Education Index: A Scale of Organizational Level Capacity",2019,"Research Quarterly for Exercise and Sport","Informa UK Limited","http://dx.doi.org/10.1080/02701367.2019.1654066","",441,"2024-08-28 14:41:58","journal-article","10.1080/02701367.2019.1654066","0270-1367","",91,1,172,178,5,1.00,1,7,5,"","https://www.tandfonline.com/doi/pdf/10.1080/02701367.2019.1654066",""
8,"Jonathan E. Palmer, Breanna M. Brietske, Tyler C. Bate, Erik A. Blackwood, Manasa Garg, Christopher C. Glembotski, Christina B. Cooley","Reactive Oxygen Species (ROS)-Activatable Prodrug for Selective Activation of ATF6 after Ischemia/Reperfusion Injury",2019,"ACS Medicinal Chemistry Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsmedchemlett.9b00299","",442,"2024-08-28 14:41:58","journal-article","10.1021/acsmedchemlett.9b00299","1948-5875","",11,3,292,297,8,1.60,1,7,5,"","https://pubs.acs.org/doi/pdf/10.1021/acsmedchemlett.9b00299",""
9,"Fei Yang, David L Kerns, Graham P Head, Paula A Price, Ronnie Levy, Ying Niu, Fangneng Huang","Extended evaluation of Bt protein cross‐pollination in seed blend plantings on survival, growth, and development of <i>Helicoverpa zea</i> feeding on refuge ears",2019,"Pest Management Science","Wiley","http://dx.doi.org/10.1002/ps.5611","",443,"2024-08-28 14:41:58","journal-article","10.1002/ps.5611","1526-498X","",76,3,1011,1019,9,1.80,1,7,5,"BACKGROUND: A seed blend, also called refuge in a bag (RIB), is used as a strategy to provide refuge for planting pyramided Bt corn in the U.S. Corn Belt. A major concern for the RIB strategy is cross‐pollination between Bt and refuge plants, which may reduce susceptible populations of ear‐feeding insects like RESULTS: Experimental results showed that cross‐pollination in 10:90%, 20:80%, and 30:70% RIB plantings still significantly reduced larval survival, delayed larval development and decreased the pupal size of CONCLUSION: These findings suggest that, approximately a 15% non‐Bt refuge plants in RIB plantings could produce a similar number of susceptible adult moths as a 5% structured refuge planting, while an approximately 30% non‐Bt refuge plant in RIB plantings could provide a similar number of susceptible moths as a 20% structured refuge planting. Information generated from this study should be useful in refining resistance management strategies for Bt crop technologies. © 2019 Society of Chemical Industry","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ps.5611",""
9,"Kelsey M Schubach, Reinaldo F Cooke, Alice P Brandão, Thiago F Schumaher, Ky G Pohler, David W Bohnert, Rodrigo S Marques","Impacts of postweaning growth rate of replacement beef heifers on their reproductive development and productivity as primiparous cows1",2019,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/skz262","",444,"2024-08-28 14:41:58","journal-article","10.1093/jas/skz262","0021-8812","",97,10,4171,4181,9,1.80,1,7,5,"Abstract: This experiment evaluated the effects of postweaning body weight (BW) gain of replacement beef heifers on their reproductive development and productivity as primiparous cows. Seventy-two Angus × Hereford heifers were ranked on day −6 of experiment (17 d after weaning) by age and BW (218 ± 1.6 d of age and 234 ± 3 kg of BW), and assigned to receive 1 of 3 supplementation programs from days 0 to 182: 1) no supplementation to maintain limited BW gain (LGAIN), 2) supplementation to promote moderate BW gain (MGAIN), or 3) supplementation to promote elevated BW gain (HGAIN). Heifers were maintained in 2 pastures (36 heifers/pasture, 12 heifers/treatment in each pasture) with free-choice alfalfa-grass hay, and supplements were offered individually 6 d per week. Heifer shrunk BW was recorded on days −6 and 183 for average daily gain (ADG) calculation. Blood samples were collected for puberty evaluation via plasma progesterone weekly from days 0 to 182. On day 183, heifers were combined into a single group and received the same nutritional management until the end of the experimental period (day 718). From days 183 to 253, heifers were assigned to a fixed-time artificial insemination program combined with natural service. Average daily gain from days 0 to 182 was greater (P < 0.01) in HGAIN vs. MGAIN and LGAIN (0.78, 0.60, and 0.37 kg/d, respectively; SEM = 0.02), and greater (P < 0.01) in MGAIN vs. LGAIN heifers. Puberty attainment by the beginning of the breeding season was also greater in HGAIN vs. MGAIN and LGAIN (87.5%, 62.5%, and 56.5%, respectively; SEM = 7.1) but similar (P = 0.68) between MGAIN vs. LGAIN heifers. A treatment × day interaction was detected (P < 0.01) for calving rate, as HGAIN heifers calved earlier compared with MGAIN and LGAIN heifers. Ten heifers per treatment were assessed for milk production via weigh-suckle-weigh at 56.8 ± 1.5 d postpartum, followed by milk sample collection 24 h later. No treatment differences were detected (P ≥ 0.16) for milk yield and composition. However, mRNA expression of GLUT1 in milk fat globules was less (P ≤ 0.02) in LGAIN vs. MGAIN and HGAIN heifers, and expression of GLUT8 mRNA was also less (P = 0.04) in LGAIN vs. HGAIN heifers. No treatment differences were detected (P ≥ 0.44) for offspring weaning BW. Collectively, results from this experiment indicate that HGAIN hastened the reproductive development of replacement heifers, without negatively affecting their milk productivity and offspring weaning weight as primiparous cows.","http://academic.oup.com/jas/advance-article-pdf/doi/10.1093/jas/skz262/30036635/skz262.pdf",""
0,"Omar S López","In the interest of the public good: Texas pre-kindergarten compulsory law",2019,"Contemporary Issues in Early Childhood","SAGE Publications","http://dx.doi.org/10.1177/1463949119848452","",445,"2024-08-28 14:41:58","journal-article","10.1177/1463949119848452","1463-9491","",21,4,356,360,0,0.00,0,1,5,"In Texas, public-funded pre-kindergarten is important because it provides the most vulnerable children with the opportunity to develop school readiness, so they can learn core competencies in kindergarten relevant to academic readiness for first grade. The Texas Legislature was back in session in spring 2019 and, not surprisingly, a bill was filed requiring all Texas school districts to offer free all-day preschool programs for students meeting certain criteria—in the interest of the public good. In this colloquium, the author seeks to bring attention to the problem of pre-kindergarten attendance—an issue that the Legislature needs to address before funding the expansion of pre-kindergarten from half-day to full-day programs. In so doing, the author’s intention is to inspire discourse among the early childhood global community of educators, researchers, and policymakers regarding pre-kindergarten compulsory policy and practice, and thereby inform current thinking and guide further study on this important issue.","http://journals.sagepub.com/doi/pdf/10.1177/1463949119848452",""
1,"Ayesha Khan, Razieh Kebriaei, Kavindra V Singh,, Barbara E Murray, Michael J Rybak, Cesar A Arias","615. Daptomycin (DAP) Synergy with β-Lactams in DAP-Resistant (DAP-R) E. faecium (Efm) Is Dependent On PBP5 Sequence and β-Lactam-binding Affinity",2019,"Open Forum Infectious Diseases","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ofid/ofz360.683","",446,"2024-08-28 14:41:58","journal-article","10.1093/ofid/ofz360.683","2328-8957","",6,,,,1,0.20,0,6,5,"Background: DAP in combination with β-lactams is a viable option to treat recalcitrant DAP-R/tolerant strains of Efm. Ampicillin (AMP), ceftaroline (CPT), and ertapenem (ERT) have the best synergism. Using a DAP tolerant strain (503; DAP MIC 2 µg/mL) of Efm, we previously showed that AMP, CPT, and ERT combined with DAP were effective in reducing bacterial loads and prevented emergence of resistance in a simulated endocardial vegetation model. However, against a DAP-R Efm strain (R497, DAP MIC of 16 µg/mL), CPT, ERT failed to synergize with DAP. Here, we dissect the mechanistic basis of the differing DAP plus β-lactam synergistic effect. Methods: We performed comparative transcriptional profiling of pbp genes in Efm 503 vs. R497 using qRT–PCR. PBP5 protein levels were assessed by immunoblotting. The β-lactam-binding affinity of PBPs was quantified with bocillin-FL staining and SDS–PAGE. PBP5 sequences of Efm Com15 (AMP and DAP-susceptible strain) and clinical strains S447, 503 and R497 (all with AMP MIC > 256 µg/mL) were compared in silico to identify amino acid (AA) differences in key protein sites which were verified with sequencing Results: Pbp gene transcripts and PBP5 amounts were similar between 503 vs. R497. Interestingly, bocillin SDS–PAGE showed increased β-lactam binding affinity in PBP5 of 503 compared with that of R497 and S447. PBP5 sequences of S447 and R497 were identical. All three clinical strains had classic mutations (M485A and 466’S) important for high-level AMP-R. However, 503 had additional substitutions in the transpeptidase domain (H408Q, A462V, T546N, T558A, S582G, V586L) and penicillin-binding domain (Q632K, L642P) compared with R497 and S447. The latter AA sequences in 503 are common to AMP-susceptible Efm strains Conclusion: We uncovered that a “hybrid” pbp5 allele of 503 (DAP-tolerant) correlated with synergism of DAP plus AMP, CPT or ERT and was associated with increased PBP5 β-lactam binding affinity. Lack of synergism of DAP plus CPT or ERT is associated with specific PBP amino acids in the transpeptidase and penicillin-binding domains. Thus, pbp5 alleles are major determinants of the DAP plus β-lactam synergistic effect and could be used as a diagnostic tool to guide therapy in recalcitrant Efm infections Disclosures: All authors: No reported disclosures.","http://academic.oup.com/ofid/article-pdf/6/Supplement_2/S287/30272048/ofz360.683.pdf",""
14,"Christian R. Bolander, Douglas F. Hunsaker, Hao Shen, Forrest L. Carpenter","Procedure for the Calculation of the Perceived Loudness of Sonic Booms",2019,"AIAA Scitech 2019 Forum","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2019-2091","",447,"2024-08-28 14:41:58","proceedings-article","10.2514/6.2019-2091","","",,,,,14,2.80,4,4,5,"","https://arc.aiaa.org/doi/pdf/10.2514/6.2019-2091",""
6,"Joseph M. Marks, Chenguang Shang","FACTOR CROWDING AND LIQUIDITY EXHAUSTION",2019,"Journal of Financial Research","Wiley","http://dx.doi.org/10.1111/jfir.12165","",448,"2024-08-28 14:41:58","journal-article","10.1111/jfir.12165","0270-2592","",42,1,147,180,6,1.20,3,2,5,"Well‐known anomalies and stable patterns in equity returns are widely employed to guide stock selection. The use of overlapping multifactor models built on these patterns induces correlated trade across investors. A stock with a strong signal from a parsimonious multifactor stock selection model exhibits changes in trade activity, net order imbalances, lower volatility, lower liquidity level, and changes in liquidity comovement consistent with correlated trade. These results illustrate that correlated trading among investors can affect the liquidity and risk of the securities they trade, and imply that measures of portfolio liquidity risk that ignore these changes can understate risk.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjfir.12165",""
8,"Mithil Mazumder, Hyun Hwan Kim, Soon-Jae Lee","Comparison of Field Performance of Crack Treatment Methods in Asphalt Pavement of Texas",2019,"Journal of Transportation Engineering, Part B: Pavements","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/jpeodx.0000087","",449,"2024-08-28 14:41:58","journal-article","10.1061/jpeodx.0000087","2573-5438","",145,1,4018057,4018057,8,1.60,3,3,5,"","http://ascelibrary.org/doi/pdf/10.1061/JPEODX.0000087",""
9,"Alice R. Walker, Nikhil Baddam, G. Andrés Cisneros","Unfolding Pathways of Hen Egg-White Lysozyme in Ethanol",2019,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.jpcb.9b01694","",450,"2024-08-28 14:41:58","journal-article","10.1021/acs.jpcb.9b01694","1520-6106","",123,15,3267,3271,9,1.80,3,3,5,"","https://pubs.acs.org/doi/pdf/10.1021/acs.jpcb.9b01694",""
15,"Michiko Hikida, Katharine Chamberlain, Susan Tily, Anne Daly-Lesch, Jayce R. Warner, Diane L. Schallert","Reviewing How Preservice Teachers Are Prepared to Teach Reading Processes: What the Literature Suggests and Overlooks",2019,"Journal of Literacy Research","SAGE Publications","http://dx.doi.org/10.1177/1086296x19833297","",451,"2024-08-28 14:41:58","journal-article","10.1177/1086296x19833297","1086-296X","",51,2,177,195,15,3.00,3,6,5,"Today’s world requires attention to all aspects of initial literacy teacher preparation, including how and what preservice teachers learn about the component processes of reading. To address this imperative, a review was conducted of articles published from 2000 to 2018 identified through the CITE-ITEL database ( https://cite.edb.utexas.edu ) that reported findings related to reading processes and initial teacher preparation. After an inductive analytic process, the authors organize findings into five focus areas: (a) definitions and delimitations of reading processes, (b) studies of preservice teachers’ beliefs about teaching reading processes, (c) research identifying preservice teachers’ knowledge gaps and misconceptions, (d) intervention studies aimed at increasing preservice teachers’ knowledge, and (e) studies detailing the application of knowledge about reading processes into contexts of pedagogical practice. The discussion considers the current gaps in how reading processes and literacy are conceptualized and possible areas of inquiry related to preservice teacher education and reading processes.","http://journals.sagepub.com/doi/pdf/10.1177/1086296X19833297",""
2,"Lindy Crawford, Barbara Freeman, Jacqueline Huscroft-D’Angelo, Sarah Quebec Fuentes, Kristina N. Higgins","Implementation Fidelity and the Design of a Fractions Intervention",2019,"Learning Disability Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0731948719840774","",452,"2024-08-28 14:41:58","journal-article","10.1177/0731948719840774","0731-9487","",42,4,217,230,2,0.40,0,5,5,"Interventions are implemented with greater fidelity when their core intent is made explicit. The core intent of this intervention was to increase access to higher order learning opportunities for students with learning disabilities or difficulties in mathematics through use of research and practice from the fields of special education and mathematics education. Four steps undertaken in the development of a Tier II fraction-based mathematics intervention designed to improve the conceptual understanding of students with learning disabilities or difficulties are described in this article: (a) articulation of a logic model, (b) delineation of intervention components, (c) analysis of reliability data related to implementation fidelity, and (d) pilot testing to measure implementation fidelity and student outcomes. Results of the pilot study demonstrated no significant effect for the component of technology; however, significant pre–post differences were found in the performance of all groups on their conceptual understanding of fractions as numbers.","http://journals.sagepub.com/doi/pdf/10.1177/0731948719840774",""
0,"C. Zhai, B. A. Djimsa, J. E. Prenni, R. J. Delmore, D. R. Woerner, K. E. Belk, M. N. Nair","Tandem Mass Tag Labeling to Identify Proteome Changes in Beef Longissimus Lumborum and Psoas Major Muscles During Early Postmortem Period",2019,"Meat and Muscle Biology","Iowa State University","http://dx.doi.org/10.22175/mmb.10681","",453,"2024-08-28 14:41:58","journal-article","10.22175/mmb.10681","2575-985X","",3,2,,,0,0.00,0,7,5,"ObjectivesLongissimus lumborum (LL) and psoas major (PM) are important muscles in beef hindquarters that exhibit variation in meat quality attributes. Postmortem metabolism (muscle-to-meat conversion) affects biochemical properties of muscles and in turn influence the meat quality. Although previous research has indicated that variation in the proteome profile of LL and PM post-rigor influences meat quality attributes such as tenderness and color stability during retail display, limited research has examined the influence of early postmortem metabolism on meat quality. Tandem mass tag (TMT) labeling is a chemical labeling approach used for accurate mass spectrometry-based quantification and identification of biological macromolecules. Therefore, the objective of this study was to use TMT labeling to examine proteome profile variation between beef LL and PM during the early postmortem period.Materials and MethodsMuscle biopsy samples were collected from carcasses (n = 4) at 45 min, 12 h, and 36 h postmortem from a commercial beef processing facility. Samples were frozen immediately in liquid nitrogen and stored at –80°C until proteomic analysis. Proteome was analyzed using TMT label containing ten different isobaric compounds with the same mass and chemical structure composed of an amine-reactive NHS-ester group, a spacer arm, and a mass reporter. After labeling and peptide fractionation, all the samples were multiplexed and ran through the Orbitrap Velos mass spectrometer equipped with a Nanospray Flex ion source to identify differentially abundant proteins. The proteins exhibiting 1.5-fold or more intensity difference and a statistical difference (P < 0.05) between LL and PM or within the muscles during the postmortem were reported as differentially abundant.ResultsSeventy differentially abundant proteins (P < 0.05) were identified from three comparisons between the muscles (31 proteins in PM 45 min vs. LL 45 min, 41 proteins in PM 12 h vs. LL 12 h, 49 proteins in PM 36 h vs. LL 36 h). However, no difference (P > 0.05) in protein expression within a muscle was observed during these time points. The differentially abundant proteins were mainly involved in oxidative phosphorylation and ATP-related transport, tricarboxylic acid cycle, NADPH regeneration, fatty acid degradation, muscle contraction, calcium signaling, chaperone activity, oxygen transport, as well as degradation of the extracellular matrix. At early postmortem, overabundant anti-apoptotic proteins in LL could cause high metabolic stability, enhanced autophagy, and delayed apoptosis, while overabundant metabolic enzymes and pro-apoptotic proteins in PM could accelerate the reactive oxygen species generation and programmed cell death.ConclusionDifferentially abundant proteins between LL and PM during the early postmortem were primarily associated with cellular metabolism and programmed cell death. The greater oxidative and color stability in LL compared to PM could be related to the increased expression of anti-apoptotic proteins and the decreased expression of metabolic enzymes and proapoptotic proteins in LL.","https://www.iastatedigitalpress.com/mmb/article/10681/galley/10290/download/",""
17,"Nicholas Allen, Chong Dai, Yandi Hu, James D. Kubicki, Nadine Kabengi","Adsorption Study of Al<sup>3+</sup>, Cr<sup>3+</sup>, and Mn<sup>2+</sup> onto Quartz and Corundum using Flow Microcalorimetry, Quartz Crystal Microbalance, and Density Functional Theory",2019,"ACS Earth and Space Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsearthspacechem.8b00148","",454,"2024-08-28 14:41:58","journal-article","10.1021/acsearthspacechem.8b00148","2472-3452","",3,3,432,441,17,3.40,3,5,5,"","https://pubs.acs.org/doi/pdf/10.1021/acsearthspacechem.8b00148",""
4,"Ayodeji E. Iyanda, Tolulope Osayomi","Association Between Childbirth Modes and Neonatal and Maternal Deaths Using a Negative Binomial Model",2019,"Women's Reproductive Health","Informa UK Limited","http://dx.doi.org/10.1080/23293691.2019.1601905","",455,"2024-08-28 14:41:58","journal-article","10.1080/23293691.2019.1601905","2329-3691","",6,2,128,140,4,0.80,2,2,5,"","https://www.tandfonline.com/doi/pdf/10.1080/23293691.2019.1601905",""
0,"Zachary Smith, Ethan J Blom, Wesley W Gentry, Wyatt Smith, Rodney Preston, Robbi H Pritchard","PSII-6 Performance based NEm requirement adjustment for heifers fed during winter months in eastern South Dakota compared to the Texas panhandle",2019,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/skz122.401","",456,"2024-08-28 14:41:58","journal-article","10.1093/jas/skz122.401","0021-8812","",97,,228,228,0,0.00,0,6,5,"Abstract: Crossbred beef heifers [n = 96; initial shrunk BW=238 kg (SD 21.5)] were used in a completely randomized design to evaluate climatic effects on feedlot heifer growth and efficiency. The study was conducted from November 8, 1991 to May 11, 1992. Heifers were assembled into groups at the Ruminant Nutrition Center (RNC) in Brookings, SD. One group (TX; n = 48) was shipped to New Deal, Texas and fed on slatted-concrete floors, and the second group (SD; n = 48), was shipped half-way to Texas, returned to the RNC, and fed on solid-concrete floors. Transit distance was 1,530 km. Pen was the experimental unit (6 to 8 head·pen-1); diets, health management, and implant programs were normalized across locations. The finishing diet was fed from d 33 to 185 at both locations and the energetics assessment was for the period from d 60 to 185. There were 18 d below -7.8°C and 102 d below 5°C in SD. Transit shrink, estimated empty body fat % (EBF), BW adjusted to 28% EBF (AFBW), and DMI did not differ (P ≥ 0.10). Heifer ADG was 18% greater (P < 0.05) in TX (1.40 vs. 1.16 ± 0.037 kg). Observed vs. predicted dietary energy differed (P ≤ 0.05), for NEm (0.97 vs. 0.87 ± 0.013) and NEg (0.97 vs. 0.84 ± 0.016) for TX and SD, respectively. Using calculated diet energy values based upon TX heifer performance as a reference, relative adjustments to metabolic rate were calculated. The estimated metabolic rate was elevated (P < 0.05) for SD heifers (0.077 vs. 0.101 ± 0.0031 Mcal/MBS). These results indicate that heifers fed in South Dakota had a 31% increase in metabolic rate when compared to heifers fed in the Texas panhandle. More of these types of assessments are needed to improve projection and tracking models used in precision cattle feeding.","http://academic.oup.com/jas/article-pdf/97/Supplement_2/228/29018614/skz122.401.pdf",""
10,"Heping Chen, Seth Bowels, Biao Zhang, Thomas Fuhlbrigge","Controller parameter optimization for complex industrial system with uncertainties",2019,"Measurement and Control","SAGE Publications","http://dx.doi.org/10.1177/0020294019830108","",457,"2024-08-28 14:41:58","journal-article","10.1177/0020294019830108","0020-2940","",52,7,888,895,10,2.00,3,4,5,"Proportional–integral–derivative control system has been widely used in industrial applications. For complex systems, tuning controller parameters to satisfy the process requirements is very challenging. Different methods have been proposed to solve the problem. However these methods suffer several problems, such as dealing with system complexity, minimizing tuning effort and balancing different performance indices including rise time, settling time, steady-state error and overshoot. In this paper, we develop an automatic controller parameter optimization method based on Gaussian process regression Bayesian optimization algorithm. A non-parametric model is constructed using Gaussian process regression. By combining Gaussian process regression with Bayesian optimization algorithm, potential candidate can be predicted and applied to guide the optimization process. Both experiments and simulation were performed to demonstrate the effectiveness of the proposed method.","http://journals.sagepub.com/doi/pdf/10.1177/0020294019830108",""
8,"Cecilia Mengo, Moses Okumu, Bernadette Ombayo, Shamsun Nahar, Eusebius Small","Marital Rape and HIV Risk in Uganda: The Impact of Women’s Empowerment Factors",2019,"Violence Against Women","SAGE Publications","http://dx.doi.org/10.1177/1077801218821444","",458,"2024-08-28 14:41:58","journal-article","10.1177/1077801218821444","1077-8012","",25,15,1783,1805,8,1.60,2,5,5,"This study used Uganda Demographic Health Survey data (2011) to examine the role of women’s empowerment in reducing HIV risk among married women who experienced sexual violence in Uganda. The sample size was 8,674 ever-married women aged 15–49 years. Significant differences were revealed for marital rape, women’s empowerment variables, and reducing HIV risk according to sociodemographic characteristics. Women’s labor force participation partially mediated the relationship between sexual violence and reducing HIV risk, but decision making did not. Findings highlight the need for the development and implementation of policies and programs to address marital rape and reduce HIV risk within institutions of marriage.","http://journals.sagepub.com/doi/pdf/10.1177/1077801218821444",""
20,"Christine Moseley, Haily Summerford, Melissa Paschke, Caroline Parks, Juliana Utley","Road to collaboration: Experiential learning theory as a framework for environmental education program development",2019,"Applied Environmental Education &amp; Communication","Informa UK Limited","http://dx.doi.org/10.1080/1533015x.2019.1582375","",459,"2024-08-28 14:41:58","journal-article","10.1080/1533015x.2019.1582375","1533-015X","",19,3,238,258,20,4.00,4,5,5,"","https://www.tandfonline.com/doi/pdf/10.1080/1533015X.2019.1582375",""
0,"Jeanne Barcelona, Yen Chen, Darla Castelli","Student Engagement in Classroom Physical Activity Breaks",2019,"Medicine &amp; Science in Sports &amp; Exercise","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1249/01.mss.0000563049.45984.aa","",460,"2024-08-28 14:41:58","journal-article","10.1249/01.mss.0000563049.45984.aa","1530-0315","",51,6,853,853,0,0.00,0,3,5,"","https://journals.lww.com/00005768-201906001-02558",""
1,"Laura Singletary, Kimberly VanWeelden, Virginia Wayman Davis","<i>General Music Today</i> Music Ideas Series, Viewpoints in Secondary General Music, Article 3, Seeds of General Music in the Secondary Ensemble: Time to Branch Out!",2019,"General Music Today","SAGE Publications","http://dx.doi.org/10.1177/1048371319877888","",461,"2024-08-28 14:41:58","journal-article","10.1177/1048371319877888","1048-3713","",33,2,61,67,1,0.20,0,3,5,"In the third segment of the series, we explore general music behaviors and techniques that may be incorporated into the secondary performing ensemble in order to provide enrichment and depth to performance-focused instruction. Using research-based evidence and ensemble experience in both the choral and instrumental settings, we will discuss methods for incorporating and integrating the general music behaviors of (a) listening, (b) moving, and (c) singing into the ensemble experience within traditional rehearsal techniques and practices. The focus will be placed on the experience of these practices as they relate to performance goals, in contrast to the typical general music experience of these behaviors where they are the primary goal. Techniques and resources will be applicable in a variety of secondary ensemble settings.","http://journals.sagepub.com/doi/pdf/10.1177/1048371319877888",""
18,"Jeffrey C. Nekola, Benjamin T. Hutchins, Alison Schofield, Briante Najev, Kathryn E. Perez","<i>Caveat consumptor notitia museo</i>: Let the museum data user beware",2019,"Global Ecology and Biogeography","Wiley","http://dx.doi.org/10.1111/geb.12995","",462,"2024-08-28 14:41:58","journal-article","10.1111/geb.12995","1466-822X","",28,12,1722,1734,18,3.60,4,5,5,"Issue: Lot accession information from natural history collections represents a potentially vital source of large datasets to test biodiversity, biogeography and macroecology hypotheses. But does such information provide an accurate portrayal of the natural world? We review the many types of bias and error intrinsic to museum collection data and consider how these factors may affect their ability to accurately test ecological hypotheses. Evidence: We considered all Texas land snail collections from the two major repositories in the state and compared them with an ecological sample drawn across the same landscape. We found that museum collection localities were biased in favour of regions with higher human population densities and iconic destinations. They also tended to be made during attractive temporal windows. Small, uncharismatic taxa tended to be under‐collected while larger, charismatic species were over‐collected. As a result, for most species it was impossible to use museum lot frequency to accurately predict frequency and abundance in an ecological sample. Species misidentification rate was approximately 20%, while 4% of lots represented more than one species. Errors were spread across the entire shell size spectrum and were present in 75% of taxonomic families. Contingency table analysis documented significant dependence of both misidentification and mixed lot rates upon shell size and family richness. Conclusion: Researchers should limit their use of museum record data to situations where their inherent biases and errors are irrelevant, rectifiable or explicitly considered. At the same time museums should begin incorporating expert specimen verification into their digitization programs.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/geb.12995",""
