Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"S. L. Wang, C. M. L. Rittby, W. R. M. Graham","On the identification of the vibrational spectrum of cyclic C8 in solid Ar",2000,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.480711","",449,"2024-07-26 14:20:53","journal-article","10.1063/1.480711","0021-9606","",112,3,1457,1461,7,0.29,2,3,24,"A recent proposal to assign or reassign absorptions in Fourier transform infrared spectra of the products of evaporating graphite trapped in argon matrices to linear C13 and cyclic C8 has been examined. An analysis of the experimental and theoretical data presented indicates that the claimed identification of linear C13 is unwarranted. Simulations of spectra based on density functional theory calculations and isotopic shift data indicate that an absorption at 1818.0 cm−1 belongs to a carbon chain, and do not support a revision of our earlier identification of the ν12(eu) fundamental of cyclic C8 at 1844.2 cm−1.","https://pubs.aip.org/aip/jcp/article-pdf/112/3/1457/10806904/1457_1_online.pdf",""
37,"Melissa Maderia, Thomas E. Horton, Victoria J. DeRose","Metal Interactions with a GAAA RNA Tetraloop Characterized by <sup>31</sup>P NMR and Phosphorothioate Substitutions",2000,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi000140l","",450,"2024-07-26 14:20:53","journal-article","10.1021/bi000140l","0006-2960","",39,28,8193,8200,37,1.54,12,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/bi000140l",""
7,"George Starkschall, Roy E. Steadham, Nathan H. Wells, Laura O'Neill, Linda A. Miller, Isaac I. Rosen","On the need for monitor unit calculations as part of a beam commissioning methodology for a radiation treatment planning system",2000,"Journal of Applied Clinical Medical Physics","Wiley","http://dx.doi.org/10.1120/jacmp.v1i3.2640","",451,"2024-07-26 14:20:53","journal-article","10.1120/jacmp.v1i3.2640","1526-9914","",1,3,86,94,7,0.29,1,6,24,"This paper illustrates the need for validating the calculation of monitor units as part of the process of commissioning a photon beam model in a radiation treatment planning system. Examples are provided in which this validation identified subtle errors, either in the dose model or in the implementation of the dose algorithm. These errors would not have been detected if the commissioning process only compared relative dose distributions. A set of beam configurations, with varying field sizes, source‐to‐skin distances, wedges, and blocking, were established to validate monitor unit calculations for two different beam models in two different radiation treatment planning systems. Monitor units calculated using the treatment planning systems were compared with monitor units calculated from point dose calculations from tissue‐maximum ratio (TMR) tables. When discrepancies occurred, the dose models and the code were analyzed to identify the causes of the discrepancies. Discrepancies in monitor unit calculations were both significant (up to 5%) and systematic. Analysis of the dose computation software found: (1) a coordinate system transformation error, (2) mishandling of dose‐spread arrays, (3) differences between dose calculations in the commissioning software and the planning software, and (4) shortcomings in modeling of head scatter. Corrections were made in the beam calculation software or in the data sets to overcome these discrepancies. Consequently, we recommend incorporating validation of monitor unit calculations as part of a photon beam commissioning process.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1120%2Fjacmp.v1i3.2640",""
6,"Kevin Clark, Eduardo Maldonado, Pedro Barrios, Gregory F. Spencer, Robert T. Bate, Wiley P. Kirk","Electrical conduction in epitaxial BeSeTe/Si",2000,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1322598","",452,"2024-07-26 14:20:53","journal-article","10.1063/1.1322598","0021-8979","",88,12,7201,7204,6,0.25,1,6,24,"Epitaxial wide-band gap II–VI beryllium chalcogenide semiconductor films BeTe, BeSe, and BeSeTe were grown on arsenic-terminated silicon substrates. Electrical characteristics of Schottky contacts to the films were measured. Current-temperature measurements at elevated temperatures showed conduction band offsets of 1.2 eV for the BeSe0.41Te0.59/As/Si and 1.3 eV for the BeSe/As/Si heterostructures. At room temperature, the current density through BeSe/Si and BeSe0.41Te0.59/Si films was mid-10−9 A/cm2 at 0.1 MV/cm, similar to previously reported values for ZnS/Si, while BeTe/Si films had orders of magnitude higher current density possibly due to interfacial recombination.","https://pubs.aip.org/aip/jap/article-pdf/88/12/7201/19134457/7201_1_online.pdf",""
8,"Akif Ündar, William K Vaughn, John H Calhoon","The effects of cardiopulmonary bypass and deep hypothermic circulatory arrest on blood viscoelasticity and cerebral blood flow in a neonatal piglet model",2000,"Perfusion","SAGE Publications","http://dx.doi.org/10.1177/026765910001500206","",453,"2024-07-26 14:20:53","journal-article","10.1177/026765910001500206","0267-6591","",15,2,121,128,8,0.33,3,3,24,"The purpose of this study is to determine the effects of cardiopulmonary bypass (CPB) and deep hypothermic circulatory arrest (DHCA) on the viscoelasticity (viscosity and elasticity) of blood and global and regional cerebral blood flow (CBF) in a neonatal piglet model.","http://journals.sagepub.com/doi/pdf/10.1177/026765910001500206",""
59,"T. G. Zhu, D. J. H. Lambert, B. S. Shelton, M. M. Wong, U. Chowdhury, R. D. Dupuis","High-voltage mesa-structure GaN Schottky rectifiers processed by dry and wet etching",2000,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1322050","",454,"2024-07-26 14:20:53","journal-article","10.1063/1.1322050","0003-6951","",77,18,2918,2920,59,2.46,10,6,24,"We have fabricated and investigated high-voltage GaN vertical Schottky-barrier rectifiers grown by metalorganic chemical vapor deposition. A mesageometry Schottky-barrier rectifier having a 5-μm-thick i region, and processed using reactive-ion etching, exhibited a reverse breakdown voltage of −450 V (at 10 mA/cm2) and an on-resistance of 23 mΩ cm2. For comparison, we have also applied wet chemical etching for the fabrication of mesageometry Schottky-barrier rectifiers. The 2-μm-thick i-region GaN mesa-Schottky rectifiers showed a breakdown voltage of −310 and −280 V for wet-etched and dry-etched devices, respectively, and an on-resistance of 8.2 and 6.4 mΩ cm2, respectively. These results indicate that the performance of the wet-etched rectifiers is comparable to or better than that of comparable dry-etched devices.","https://pubs.aip.org/aip/apl/article-pdf/77/18/2918/18553321/2918_1_online.pdf",""
149,"Orhan K. Öz, Joseph E. Zerwekh, Carolyn Fisher, Kathy Graves, Lydia Nanu, Rita Millsaps, Evan R. Simpson","Bone Has a Sexually Dimorphic Response to Aromatase Deficiency",2000,"Journal of Bone and Mineral Research","Oxford University Press (OUP)","http://dx.doi.org/10.1359/jbmr.2000.15.3.507","",455,"2024-07-26 14:20:53","journal-article","10.1359/jbmr.2000.15.3.507","0884-0431","",15,3,507,514,149,6.21,21,7,24,"Abstract: Aromatase synthesizes estrogen from androgen precursors. To better understand the role of estrogen in skeletal metabolism and growth, we have assessed long bone growth and histomorphometry in aromatase-deficient (ArKO) mice. The age range for the animals was 5–7 months. At this age mice have already achieved peak bone density but continue slow bone growth. Femur length, an index of long bone growth, showed decreased growth in ArKO males compared with wild-type (wt) littermates but no significant difference in females. Radiographically, compared with age- and sex- matched littermates both ArKO males and females showed osteopenia in the lumbar spine. Histologically, both ArKO males and females showed an osteoporotic-type picture, characterized by significant decreases in trabecular bone volume and trabecular thickness. However, compared with wt littermates female ArKO animals showed a bone remodeling picture consistent with increased bone turnover, much like early postmenopausal osteoporosis in humans. On the other hand, male ArKO animals showed decreases in both osteoblastic and osteoclastic surfaces compared with wt littermates, similar to age-related osteopenia. These findings suggest that osteoporosis seen in aromatase-deficient mice may arise from different bone remodeling activities between males and females. These results also show that the ArKO model exhibits the expected results of estrogen deficiency and may be a good model for investigating sex-specific responses to estrogen deficiency. Furthermore, they imply that estrogen is important for attaining peak bone mass in male as well as in female mice.","https://academic.oup.com/jbmr/article-pdf/15/3/507/56602884/5650150314.pdf",""
5,"Jin-Wook Kim, Yir Der E. Le, Thomas T. Tieh, William R. Bryant","Effects of Laboratory Consolidation on Petrophysical Properties of Fine-Grained Marine Sediments: Electron Microscopic Observations",2000,"Marine Georesources &amp; Geotechnology","Informa UK Limited","http://dx.doi.org/10.1080/10641190009353800","",456,"2024-07-26 14:20:53","journal-article","10.1080/10641190009353800","1064-119X","",18,4,347,360,5,0.21,1,4,24,"","https://www.tandfonline.com/doi/pdf/10.1080/10641190009353800",""
38,"Jiong Chen, Mookda Pattarawarapan, Alex J. Zhang, Kevin Burgess","Solution- and Solid-Phase Syntheses of Substituted Guanidinocarboxylic Acids",2000,"Journal of Combinatorial Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cc990084b","",457,"2024-07-26 14:20:53","journal-article","10.1021/cc990084b","1520-4766","",2,3,276,281,38,1.58,10,4,24,"","https://pubs.acs.org/doi/pdf/10.1021/cc990084b",""
40,"Jureta W. Horton, David Maass, Jean White, Billy Sanders","Nitric oxide modulation of TNF-α-induced cardiac contractile dysfunction is concentration dependent",2000,"American Journal of Physiology-Heart and Circulatory Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajpheart.2000.278.6.h1955","",458,"2024-07-26 14:20:53","journal-article","10.1152/ajpheart.2000.278.6.h1955","0363-6135","",278,6,,,40,1.67,10,4,24,"Whereas previous studies suggest that tumor necrosis factor-α (TNF-α) induces cardiac contraction-relaxation deficits, the mechanisms remain unclear. Our recent studies have implicated cardiac-derived nitric oxide (NO). This study examined the detrimental and protective effects of NO donors S-nitroso- N-acetyl-penicillamine (SNAP) or ( Z)-1- [ N-(3-ammonio-propyl)- N-( n-propyl)amino]diazen-1-ium- 1,2diolate (PAPA/NO) on TNF-α-related changes in cardiac contractile function (Langendorff), cellular injury, and intracellular myocyte Ca","https://www.physiology.org/doi/pdf/10.1152/ajpheart.2000.278.6.H1955",""
1,"Freddy A. Paniagua, Michael O'Boyle, Victor L. Tan, Angela S. Lew","Self-Evaluation of Unintended Biases and Prejudices",2000,"Psychological Reports","SAGE Publications","http://dx.doi.org/10.2466/pr0.2000.87.3.823","",459,"2024-07-26 14:20:53","journal-article","10.2466/pr0.2000.87.3.823","0033-2941","",87,3,823,829,1,0.04,0,4,24,"A scale for measuring self-assessment of factors, which might lead to unintended biases and prejudices, was tested with 39 professionals working with adolescents on probation. The scale has 10 items (e.g., “Would feel comfortable providing clinical services to [e.g., African Americans].” Each item was rated on a 3-point scale so as summated scores increase across items the probability of unintended biases and prejudices against five culturally diverse groups (African American, American Indian, Asian, Hispanic, and White) would also increase. The coefficient alpha was .87. Participants' mean unintended bias and prejudices across items were always lower toward clients from their own racial or ethnic group. For example Hispanic and White participants tended to be more prompt to display these attitudes against African Americans, relative to African-American participants. White participants, however, reported lower scores leading to unintended biases in the case of White clients, relative to African-American and Hispanic participants. Overall, participants' mean unintended bias and prejudices against American Indian and Asian clients tended to be higher with these groups, relative to clients from the African-American, Hispanic, and White communities. Results are discussed in terms of further development of the scale in the design of cross-cultural training in various working environments with culturally diverse clients.","http://journals.sagepub.com/doi/pdf/10.2466/pr0.2000.87.3.823",""
1,"William R. Bryant, Daniel Bean, Jia Yuh Liu, Wayne Dunlap, Armand Silva","Geotechnical Stratigraphy of Sediments of the Northwest Gulf of Mexico Continental Slope",2000,"All Days","OTC","http://dx.doi.org/10.4043/12104-ms","",460,"2024-07-26 14:20:53","proceedings-article","10.4043/12104-ms","","",,,,,1,0.04,0,5,24,"Abstract: Geotechnical stratigraphy is the distribution and succession of the physical properties of layered sediment and their succession and interpretation in terms of mode of origin and their geological and geotechnical history. Geotechnical stratigraphy and high-resolution seismic stratigraphy form a method by which the geotechnical nature of the sediments that cover a large area can be efficiently assessed. In 1998 fifty jumbo piston cores up to 20 meters in length were collected on a traverse from the upper to the lower continental slope in the northwestern Gulf of Mexico. Detailed geotechnical properties, bulk density, water content, porosity were determined at 4cm intervals with a GEOTEK core logger. Shear strength and magnetic susceptibility were also determined at 4cm intervals. High-resolution seismic profiles (3.5 kHz) were obtained across the continental slope by the use of TAMU Deep Tow System. The long piston cores were taken along the seismic tracks. Bulk density profiles of the cores showed a remarkable and very detailed similarity between cores that cover a range over a distance of 160 km, from the upper continental slope to the lower continental slope. Markers such as an ash layer dated as being 29,800 years old was found in the majority of cores recovered as was increasing and decreasing amounts of forams that results in a distinct bulk density profile that is traceable across the slope. As expected, on basin walls and floors, slump and debris flow deposits break the common geotechnical property profile. The majority of sediments recovered were highly bioturbated hemipelagic silty clays with varying amounts of forams and highly laminated unbioturbated silt, clayey silt and silty clay that contained no forams. The results of this study suggests that geotechnical properties of surficial continental slope sediments can be traced between core sites with a high degree of reliability by the use of high-resolution seismic data coupled with strategically placed large-diameter piston cores.","http://onepetro.org/OTCONF/proceedings-pdf/doi/10.4043/12104-MS/1911506/otc-12104-ms.pdf",""
86,"Paul E. Jurek, Anne M. Jurek, Arthur E. Martell","Phosphate Diester Hydrolysis by Mono- and Dinuclear Lanthanum Complexes with an Unusual Third-Order Dependence",2000,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic9906961","",461,"2024-07-26 14:20:53","journal-article","10.1021/ic9906961","0020-1669","",39,5,1016,1020,86,3.58,29,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/ic9906961",""
11,"Deyuan Kong, Arthur E. Martell, Ramunas J. Motekaitis","Studies on 24-Membered Macrocyclic Mononuclear and Dinuclear Iron Complexes:  Stability and Catalytic Hydroxylation of Adamantane by Divalent Iron Complexes",2000,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie000058m","",462,"2024-07-26 14:20:53","journal-article","10.1021/ie000058m","0888-5885","",39,10,3429,3435,11,0.46,4,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/ie000058m",""
48,"S. Rob Todd, Gary T. Marshall, Alan H. Tyroch","Acute Gastric Dilatation Revisited",2000,"The American Surgeon","SAGE Publications","http://dx.doi.org/10.1177/000313480006600801","",463,"2024-07-26 14:20:53","journal-article","10.1177/000313480006600801","0003-1348","",66,8,709,710,48,2.00,16,3,24,"First described by S.E. Duplay in 1833, acute gastric dilatation has since been well documented in the literature. Several theories of the pathogenesis of acute gastric dilatation have been postulated. In 1842, Karl Freiherr von Rokitansky described the superior mesenteric artery syndrome, followed by W. Brinton in 1859 with the atonic theory. C.R. Morris et al. introduced debilitation and anesthesia as predisposing factors. Although rare, gastric necrosis is the most severe consequence of acute gastric dilatation. Vascular insufficiency secondary to increased intragastric pressure is the critical factor. We report an unusual case of acute gastric dilatation with subsequent necrosis of uncertain etiology.","http://journals.sagepub.com/doi/pdf/10.1177/000313480006600801",""
1,"Hikaru Kitamura, Michael S. Murillo, Jon C. Weisheit","Ionic excitation in dense, two-component plasmas: A nonperturbative approach",2000,"Physics of Plasmas","AIP Publishing","http://dx.doi.org/10.1063/1.874208","",464,"2024-07-26 14:20:53","journal-article","10.1063/1.874208","1070-664X","",7,8,3441,3447,1,0.04,0,3,24,"A nonperturbative formulation of atomic collisional excitation rates in dense plasmas is developed on the basis of the equations of motion for density matrices in a stochastic potential. This model treats the strong scattering between the atom and plasma particles through the many-body correlation functions describing plasma density fluctuations, which are decomposed into the products of dynamic structure factors within the decorrelation approximation and then are summed to infinite order. A simple analytic solution to the density matrix equation is obtained for two-level atoms. The electron-induced transition of a hydrogen-like ion in dense hydrogen plasma is studied as an example. It is demonstrated that, when the plasma density is sufficiently high, low-frequency ion-density fluctuations influence the electron dynamics and thereby cause coherent excitation between close-lying atomic states. The resultant time evolution of the atomic level population differs considerably from the prediction of one-component plasma collisional rate equations based on first-order perturbation theory (Born approximation).","https://pubs.aip.org/aip/pop/article-pdf/7/8/3441/19248923/3441_1_online.pdf",""
223,"Andrew H. Paterson, John E. Bowers, Mark D. Burow, Xavier Draye, Christine G. Elsik, Chun-Xiao Jiang, Catherine Susan Katsar, Tien-Hung Lan, Yann-Rong Lin, Reiguang Ming, Robert J. Wright","Comparative Genomics of Plant Chromosomes",2000,"The Plant Cell","Oxford University Press (OUP)","http://dx.doi.org/10.1105/tpc.12.9.1523","",465,"2024-07-26 14:20:53","journal-article","10.1105/tpc.12.9.1523","1040-4651","",12,9,1523,1539,223,9.29,22,11,24,"","https://syndication.highwire.org/content/doi/10.1105/tpc.12.9.1523",""
2,"Gayatri Seshadri, Hua Mo, Jeffry A. Kelber","Spectroelectrochemical Studies of Nickel Oxidation in Aerated Phosphate Solutions",2000,"Langmuir","American Chemical Society (ACS)","http://dx.doi.org/10.1021/la9905158","",466,"2024-07-26 14:20:53","journal-article","10.1021/la9905158","0743-7463","",16,14,6037,6042,2,0.08,1,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/la9905158",""
31,"Hideji Tanaka, Purnendu K. Dasgupta, Jimin Huang","Continuous On-Line True Titrations by Feedback-Based Flow Ratiometry. The Principle of Compensating Errors",2000,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac000598t","",467,"2024-07-26 14:20:53","journal-article","10.1021/ac000598t","0003-2700","",72,19,4713,4720,31,1.29,10,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/ac000598t",""
156,"Mark C. Anderson, Rajiv D. Banker, Sury Ravindran","Executive Compensation in the Information Technology Industry",2000,"Management Science","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/mnsc.46.4.530.12055","",468,"2024-07-26 14:20:53","journal-article","10.1287/mnsc.46.4.530.12055","0025-1909","",46,4,530,547,156,6.50,52,3,24,"An innovative business practice attributed to the information technology (IT) industry is the aggressive use of employee stock options to compensate executives and other employees. In this study, we investigate whether the greater use of stock options in the IT industry can be explained on the basis of general economic relationships that apply to firms in all industries. To examine differences in compensating top executives, we estimate a system of simultaneous equations that is designed to accommodate interconnections between performance, the level of compensation, and the mix of compensation components. We document that the shares of both bonus and option pay increase with performance and that the pay level and the extent of incentive pay positively affect firm performance. We identify economic factors that may influence the use of options and show that there are significant differences in these factors between IT and other industries. We find that, while much of the greater use of options by IT firms is explained by the economic factors, significant residual differences remain. We also find that, when performance and other factors are considered, the level of executive pay in the IT industry is not higher than in other industries.","https://pubsonline.informs.org/doi/pdf/10.1287/mnsc.46.4.530.12055",""
1,"J. Ray Hays, Melinda Stanley, Patricia Averill, Sharon Morgan, Stacy Cambron","An Outcome Survey of Psychology Residency Training Program Graduates of the University of Texas Houston Medical School",2000,"Psychological Reports","SAGE Publications","http://dx.doi.org/10.2466/pr0.2000.86.1.225","",469,"2024-07-26 14:20:53","journal-article","10.2466/pr0.2000.86.1.225","0033-2941","",86,1,225,231,1,0.04,0,5,24,"A survey of 71 graduates of the psychology residency program at The University of Texas Houston Medical School and the Texas Research Institute of Mental Science indicated that two-thirds of the respondents were involved in private practice, conducting primarily individual therapy, with assessment also playing a major role in their practice. Managed care had the effect of placing limits on the numbers of sessions available to patients, reducing income, and increasing paperwork associated with practice. Implications for training during residency are that individual therapy, using focused short-term approaches, and assessment should continue to be the primary clinical experiences for trainees, and that there should also be training in the business aspect of practice, including marketing.","http://journals.sagepub.com/doi/pdf/10.2466/pr0.2000.86.1.225",""
72,"Christine D. McCallum, Hung Do, Arthur E. Johnson, Judith Frydman","The Interaction of the Chaperonin Tailless Complex Polypeptide 1 (Tcp1) Ring Complex (Tric) with Ribosome-Bound Nascent Chains Examined Using Photo-Cross-Linking",2000,"The Journal of Cell Biology","Rockefeller University Press","http://dx.doi.org/10.1083/jcb.149.3.591","",470,"2024-07-26 14:20:53","journal-article","10.1083/jcb.149.3.591","0021-9525","",149,3,591,602,72,3.00,18,4,24,"The eukaryotic chaperonin tailless complex polypeptide 1 (TCP1) ring complex (TRiC) (also called chaperonin containing TCP1 [CCT]) is a hetero-oligomeric complex that facilitates the proper folding of many cellular proteins. To better understand the manner in which TRiC interacts with newly translated polypeptides, we examined its association with nascent chains using a photo-cross-linking approach. To this end, a series of ribosome-bound nascent chains of defined lengths was prepared using truncated mRNAs. Photoactivatable probes were incorporated into these 35S- labeled nascent chains during translation. Upon photolysis, TRiC was cross-linked to ribosome-bound polypeptides exposing at least 50–90 amino acids outside the ribosomal exit channel, indicating that the chaperonin associates with much shorter nascent chains than indicated by previous studies. Cross-links were observed for nascent chains of the cytosolic proteins actin, luciferase, and enolase, but not to ribosome-bound preprolactin. The pattern of cross-links became more complex as the nascent chain increased in length. These results suggest a chain length–dependent increase in the number of TRiC subunits involved in the interaction that is consistent with the idea that the substrate participates in subunit-specific contacts with the chaperonin. Both ribosome isolation by centrifugation through sucrose cushions and immunoprecipitation with anti-puromycin antibodies demonstrated that the photoadducts form on ribosome-bound polypeptides. Our results indicate that TRiC/CCT associates with the translating polypeptide shortly after it emerges from the ribosome and suggest a close association between the chaperonin and the translational apparatus.","https://rupress.org/jcb/article-pdf/149/3/591/1859117/0001001.pdf",""
15,"Charles A. Stuart, Gary Wen, Bi-Hung Peng, Vsevolod L. Popov, S. David Hudnall, Gerald A. Campbell","GLUT-3 expression in human skeletal muscle",2000,"American Journal of Physiology-Endocrinology and Metabolism","American Physiological Society","http://dx.doi.org/10.1152/ajpendo.2000.279.4.e855","",471,"2024-07-26 14:20:53","journal-article","10.1152/ajpendo.2000.279.4.e855","0193-1849","",279,4,,,15,0.63,3,6,24,"Muscle biopsy homogenates contain GLUT-3 mRNA and protein. Before these studies, it was unclear where GLUT-3 was located in muscle tissue. In situ hybridization using a midmolecule probe demonstrated GLUT-3 within all muscle fibers. Fluorescent-tagged antibody reacting with affinity-purified antibody directed at the carboxy-terminus demonstrated GLUT-3 protein in all fibers. Slow-twitch muscle fibers, identified by NADH-tetrazolium reductase staining, possessed more GLUT-3 protein than fast-twitch fibers. Electron microscopy using affinity-purified primary antibody and gold particle-tagged second antibody showed that the majority of GLUT-3 was in association with triads and transverse tubules inside the fiber. Strong GLUT-3 signals were seen in association with the few nerves that traversed muscle sections. Electron microscopic evaluation of human peripheral nerve demonstrated GLUT-3 within the axon, with many of the particles related to mitochondria. GLUT-3 protein was found in myelin but not in Schwann cells. GLUT-1 protein was not present in nerve cells, axons, myelin, or Schwann cells but was seen at the surface of the peripheral nerve in the perineurium. These studies demonstrated that GLUT-3 mRNA and protein are expressed throughout normal human skeletal muscle, but the protein is predominantly found in the triads of slow-twitch muscle fibers.","https://www.physiology.org/doi/pdf/10.1152/ajpendo.2000.279.4.E855",""
13,"D. Lim, M. C. Downer, J. G. Ekerdt","Second-harmonic spectroscopy of bulk boron-doped Si(001)",2000,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.126917","",472,"2024-07-26 14:20:53","journal-article","10.1063/1.126917","0003-6951","",77,2,181,183,13,0.54,4,3,24,"The effect of bulk boron incorporation on the second-harmonic generation (SHG) spectrum of Si(001) films grown epitaxially by chemical vapor deposition is studied as a function of doping level and temperature. At room temperature, boron doping (NA∼1018 cm−3) strongly enhances and blueshifts the E1 resonance of the second-harmonic generation spectra to 3.4 eV. Surface hydrogen termination reverses this effect. The observed doping and temperature dependence are modeled as electric-field-induced SHG in the bulk depletion region. The results suggest applications of SHG as an in situ, noninvasive probe of electrically active dopants.","https://pubs.aip.org/aip/apl/article-pdf/77/2/181/18550690/181_1_online.pdf",""
99,"Thomas Machleidt, Wei-Ping Li, Pingsheng Liu, Richard G.W. Anderson","Multiple Domains in Caveolin-1 Control Its Intracellular Traffic",2000,"The Journal of Cell Biology","Rockefeller University Press","http://dx.doi.org/10.1083/jcb.148.1.17","",473,"2024-07-26 14:20:53","journal-article","10.1083/jcb.148.1.17","0021-9525","",148,1,17,28,99,4.13,25,4,24,"Caveolin-1 is an integral membrane protein of caveolae that is thought to play an important role in both the traffic of cholesterol to caveolae and modulating the activity of multiple signaling molecules at this site. The molecule is synthesized in the endoplasmic reticulum, transported to the cell surface, and undergoes a poorly understood recycling itinerary. We have used mutagenesis to determine the parts of the molecule that control traffic of caveolin-1 from its site of synthesis to the cell surface. We identified four regions of the molecule that appear to influence caveolin-1 traffic. A region between amino acids 66 and 70, which is in the most conserved region of the molecule, is necessary for exit from the endoplasmic reticulum. The region between amino acids 71 and 80 controls incorporation of caveolin-1 oligomers into detergent-resistant regions of the Golgi apparatus. Amino acids 91–100 and 134–154 both control oligomerization and exit from the Golgi apparatus. Removal of other portions of the molecule has no effect on targeting of newly synthesized caveolin-1 to caveolae. The results suggest that movement of caveolin-1 among various endomembrane compartments is controlled at multiple steps.","https://rupress.org/jcb/article-pdf/148/1/17/1856835/9910053.pdf",""
2,"Eric G. Schmidt, C. Richard Arkin, Michael A. Fiorentino, D. A. Laude","Application of simultaneous excitation/detection to generate real-time excitation profiles in Fourier transform ion cyclotron resonance mass spectrometry",2000,"Journal of the American Society for Mass Spectrometry","American Chemical Society (ACS)","http://dx.doi.org/10.1016/s1044-0305(00)00173-2","",474,"2024-07-26 14:20:53","journal-article","10.1016/s1044-0305(00)00173-2","1044-0305","",11,11,1009,1015,2,0.08,1,4,24,"","https://pubs.acs.org/doi/pdf/10.1016/S1044-0305%2800%2900173-2",""
1,"Baljit S. Sehbi, Scott M. Frailey, Akanni S. Lawal","Iterative Method To Determine Gas Reserves Using Material Balance and Pressure Transient Analysis",2000,"All Days","SPE","http://dx.doi.org/10.2118/59697-ms","",475,"2024-07-26 14:20:53","proceedings-article","10.2118/59697-ms","","",,,,,1,0.04,0,3,24,"Abstract: The p/z vs. Gp material balance approach is an established, simple, quick and convenient means of surveying a reservoir's performance and determining gas reserves and gas-in-place (G). The x-intercept is G. Unfortunately, this approach may be an independent analysis, and not confirmed with a separate method.","https://onepetro.org/SPEPBOGR/proceedings-pdf/doi/10.2118/59697-MS/2975336/spe-59697-ms.pdf",""
24,"Christopher B. Lewis, Roger J. McNichols, Ashok Gowda, Gerard L. Coté","Investigation of Near-Infrared Spectroscopy for Periodic Determination of Glucose in Cell Culture Media <i>in Situ</i>",2000,"Applied Spectroscopy","SAGE Publications","http://dx.doi.org/10.1366/0003702001948592","",476,"2024-07-26 14:20:53","journal-article","10.1366/0003702001948592","0003-7028","",54,10,1453,1457,24,1.00,6,4,24,"Current techniques used to monitor glucose concentration of cell culture media (CCM) require invasive and tedious handling of the sample for sterile media removal and nutrient replacement. In order to optimize cell culture growth in bioreactors, biosensors must be developed that are capable of monitoring the cell culture processes noninvasively and continuously. In this study, on-line, noninvasive determinations of glucose in cell culture media were investigated via near-infrared spectroscopy (NIR) across the 2.0–2.5 μm combination region. A system was developed, using a unique fiberoptic coupling method and a commercial Fourier transform infrared (FT-IR) spectrometer, to characterize glucose single-beam spectra collected from cell culture media. This novel system is the first of its kind and integrates a completely noninvasive optical probe to measure glucose concentrations within cell culture media, in situ. Spectra recorded from a four-day fibroblast culture with this fiber coupled system and an FT-IR spectrometer have been analyzed and compared with standard clinical chemistry techniques. Partial least-squares (PLS) regression has been used to extract the analyte-dependent information and to build a successful multivariate calibration model. A combination of spectra from cell culture media and prepared media mixtures was used to eliminate unwanted correlations in the calibration data. The combined use of this unique fiberoptic system, PLS, and uncorrelated spectra resulted in a true glucose prediction error of 14.8 mg/dL in an independent validation set.","http://journals.sagepub.com/doi/pdf/10.1366/0003702001948592",""
24,"Richard L. Street, E. Jay Wheeler, William T. McCaughan","Specialist–Primary Care Provider–Patient Communication in Telemedical Consultations",2000,"Telemedicine Journal","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/107830200311842","",477,"2024-07-26 14:20:53","journal-article","10.1089/107830200311842","1078-3024","",6,1,45,54,24,1.00,8,3,24,"","https://www.liebertpub.com/doi/pdf/10.1089/107830200311842",""
18,"Kelly M. Towndrow, Jozef J. W. M. Mertens, Jeongmi K. Jeong, Thomas J. Weber, Terrence J. Monks, Serrine S. Lau","Stress- and Growth-Related Gene Expression Are Independent of Chemical-Induced Prostaglandin E<sub>2</sub> Synthesis in Renal Epithelial Cells",2000,"Chemical Research in Toxicology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/tx990160s","",478,"2024-07-26 14:20:53","journal-article","10.1021/tx990160s","0893-228X","",13,2,111,117,18,0.75,3,6,24,"","https://pubs.acs.org/doi/pdf/10.1021/tx990160s",""
