Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
44,"Q. Wang, J. G. Ekerdt, D. Gay, Y.-M. Sun, J. M. White","Low-temperature chemical vapor deposition and scaling limit of ultrathin Ru films",2004,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1650044","",554,"2024-07-25 14:07:05","journal-article","10.1063/1.1650044","0003-6951","",84,8,1380,1382,44,2.20,9,5,20,"Thermal chemical vapor deposition at temperatures as low as 423 K, using Ru3(CO)12 with no accompanying reactive gas, forms pure, uniform, and smooth Ru films on Ta and low-resistivity films on SiO2. A 2.5-nm-thick Ru film fully covers the underlying Ta and the Ru film is thermally stable up to 573 K. Unlike Ta, Ru films exhibit excellent wetting by Cu even when the Ru surface is contaminated with small amounts of oxygen.","https://pubs.aip.org/aip/apl/article-pdf/84/8/1380/18586535/1380_1_online.pdf",""
97,"Dan P. Stephens, Adham R. Saad, Lee Ann T. Bennett, Wojciech A. Kosiba, John M. Johnson","Neuropeptide Y antagonism reduces reflex cutaneous vasoconstriction in humans",2004,"American Journal of Physiology-Heart and Circulatory Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajpheart.00061.2004","",555,"2024-07-25 14:07:05","journal-article","10.1152/ajpheart.00061.2004","0363-6135","",287,3,,,97,4.85,19,5,20,"Previous studies have provided evidence of a non-noradrenergic contributor to reflex cutaneous vasoconstriction in humans but did not identify the transmitter responsible. To test whether neuropeptide Y (NPY) has a role, in two series of experiments we slowly reduced whole body skin temperature (T","https://www.physiology.org/doi/pdf/10.1152/ajpheart.00061.2004",""
10,"Donald J. Darensbourg, Damon R. Billodeaux, Lisa M. Perez","<sup>113</sup>Cd NMR Determination of the Binding Parameters of Alicyclic Epoxides to [Hydrotris(3-phenylpyrazol-1-yl)borate]Cd(II) Acetate",2004,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om049761r","",556,"2024-07-25 14:07:05","journal-article","10.1021/om049761r","0276-7333","",23,22,5286,5290,10,0.50,3,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/om049761r",""
70,"Donald J. Darensbourg, Cesar G. Ortiz, Justin W. Kamplain","A New Water-Soluble Phosphine Derived from 1,3,5-Triaza-7-phosphaadamantane (PTA), 3,7-Diacetyl-1,3,7-triaza-5-phosphabicyclo[3.3.1]nonane. Structural, Bonding, and Solubility Properties",2004,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om0343059","",557,"2024-07-25 14:07:05","journal-article","10.1021/om0343059","0276-7333","",23,8,1747,1754,70,3.50,23,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/om0343059",""
0,"Eyad Masad, Louay Mohammad","Advances in Microstructure Characterization, Micromechanics, and Constitutive Modeling of Hot Mix Asphalt",2004,"Journal of Materials in Civil Engineering","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/(asce)0899-1561(2004)16:2(99)","",558,"2024-07-25 14:07:05","journal-article","10.1061/(asce)0899-1561(2004)16:2(99)","0899-1561","",16,2,99,99,0,0.00,0,2,20,"","https://ascelibrary.org/doi/pdf/10.1061/%28ASCE%290899-1561%282004%2916%3A2%2899%29",""
24,"Z. Wang, R. R. Lucchese, J. W. Bevan","A Kr−BrH Global Minimum Structure Determined on the Basis of Potential Morphing",2004,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp036603p","",559,"2024-07-25 14:07:05","journal-article","10.1021/jp036603p","1089-5639","",108,15,2884,2892,24,1.20,8,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp036603p",""
60,"I. F. Lyuksyutov, D. G. Naugle, K. D. D. Rathnayaka","On-chip manipulation of levitated femtodroplets",2004,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1781735","",560,"2024-07-25 14:07:05","journal-article","10.1063/1.1781735","0003-6951","",85,10,1817,1819,60,3.00,20,3,20,"We report diamagnetic levitation of droplets and∕or particles of pico–femtoliter volume and demonstrate their on-chip storage and high precision manipulation (translation, merging, assembling and rotation). We also demonstrate a levitation based microfluidic processor to process droplets∕particles with up to a billion times smaller volume than in typical microfluidic devices. The levitated particles can be positioned with up to 300nm accuracy and precisely rotated and assembled, providing a different physical approach for micro-electro-mechanical systems. Force can be applied to the droplets∕particles via magnetic, electric, and gravitational fields with up to femto-Newton accuracy, and potential energy can be controlled with up to 0.2zeptoJ(0.05kBT) precision, thus providing experimental tools for fundamental studies.","https://pubs.aip.org/aip/apl/article-pdf/85/10/1817/18594855/1817_1_online.pdf",""
15,"Ritu Pathak, Lydia M. Bogomolnaya, Jinbai Guo, Michael Polymenis","Gid8p (Dcr1p) and Dcr2p Function in a Common Pathway To Promote START Completion in <i>Saccharomyces cerevisiae</i>",2004,"Eukaryotic Cell","American Society for Microbiology","http://dx.doi.org/10.1128/ec.3.6.1627-1638.2004","",561,"2024-07-25 14:07:05","journal-article","10.1128/ec.3.6.1627-1638.2004","1535-9778","",3,6,1627,1638,15,0.75,4,4,20,"ABSTRACT: How cells determine when to initiate DNA replication is poorly understood. Here we report that in","https://journals.asm.org/doi/pdf/10.1128/EC.3.6.1627-1638.2004",""
73,"Jingkui Yang, Greg A. N. Felton, Nathan L. Bauld, Michael J. Krische","Chemically Induced Anion Radical Cycloadditions:  Intramolecular Cyclobutanation of Bis(enones) via Homogeneous Electron Transfer",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja030543j","",562,"2024-07-25 14:07:05","journal-article","10.1021/ja030543j","0002-7863","",126,6,1634,1635,73,3.65,18,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja030543j",""
9,"Young Jong Lee, Tak W. Kee, Tieqiao Zhang, Paul F. Barbara","Pump−Probe Spectroscopy of the Hydrated Electron in Reverse Micelles",2004,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0373393","",563,"2024-07-25 14:07:05","journal-article","10.1021/jp0373393","1520-6106","",108,11,3474,3478,9,0.45,2,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp0373393",""
29,"NADEEM N. DHANANI, DENA CORNELIUS, ALI GUNES, MICHAEL L. RITCHEY","SUCCESSFUL OUTPATIENT MANAGEMENT OF THE NONPALPABLE INTRA-ABDOMINAL TESTIS WITH STAGED FOWLER-STEPHENS ORCHIOPEXY",2004,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000140989.49309.1e","",564,"2024-07-25 14:07:05","journal-article","10.1097/01.ju.0000140989.49309.1e","0022-5347","",172,6,2399,2401,29,1.45,7,4,20,"","http://api.elsevier.com/content/article/PII:S0022534705614243",""
23,"Qingyang Li, Purnendu K. Dasgupta, Henryk Temkin, M. H. Crawford, A. J. Fischer, A. A. Allerman, K. H. A. Bogart, S. R. Lee","Mid-Ultraviolet Light-Emitting Diode Detects Dipicolinic Acid",2004,"Applied Spectroscopy","SAGE Publications","http://dx.doi.org/10.1366/0003702042475556","",565,"2024-07-25 14:07:05","journal-article","10.1366/0003702042475556","0003-7028","",58,11,1360,1363,23,1.15,3,8,20,"Dipicolinic acid (DPA, 2,6-pyridinedicarboxylic acid) is a substance uniquely present in bacterial spores such as that from anthrax ( B. anthracis). It is known that DPA can be detected by the long-lived fluorescence of its terbium chelate; the best limit of detection (LOD) reported thus far using a large benchtop gated fluorescence instrument using a pulsed Xe lamp is 2 nM. We use a novel AlGaN light-emitting diode (LED) fabricated on a sapphire substrate that has peak emission at 291 nm. Although the overlap of the emission band of this LED with the absorption band of Tb-DPA (λ","http://journals.sagepub.com/doi/pdf/10.1366/0003702042475556",""
0,"K.E. Anderson, C. Lee, N.G. Egger, C. Kormos-Hallberg, D.E. Goeger, G. Drummond, A. Kappas","Prolongation of the Biochemical Effects and Clearance of Heme by Tin Mesoporphyrin in Acute Porphyria",2004,"Journal of Investigative Medicine","SAGE Publications","http://dx.doi.org/10.1177/108155890405202s112","",566,"2024-07-25 14:07:05","journal-article","10.1177/108155890405202s112","1081-5589","",52,2,383,383,0,0.00,0,7,20,"","http://journals.sagepub.com/doi/pdf/10.1177/108155890405202S112",""
70,"Evgenia A. Zabolotskaya, Mark F. Hamilton, Yurii A. Ilinskii, G. Douglas Meegan","Modeling of nonlinear shear waves in soft solids",2004,"The Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.1802533","",567,"2024-07-25 14:07:05","journal-article","10.1121/1.1802533","0001-4966","",116,5,2807,2813,70,3.50,18,4,20,"An evolution equation for nonlinear shear waves in soft isotropic solids is derived using an expansion of the strain energy density that permits separation of compressibility and shear deformation. The advantage of this approach is that the coefficient of nonlinearity for shear waves depends on only three elastic constants, one each at second, third, and fourth order, and these coefficients have comparable numerical values. In contrast, previous formulations yield coefficients of nonlinearity that depend on elastic constants whose values may differ by many orders of magnitude because they account for effects of compressibility as well as shear. It is proposed that the present formulation is a more natural description of nonlinear shear waves in soft solids, and therefore it is especially applicable to biomaterials like soft tissues. Calculations are presented for harmonic generation and shock formation in both linearly and elliptically polarized shear waves.","https://pubs.aip.org/asa/jasa/article-pdf/116/5/2807/8094633/2807_1_online.pdf",""
8,"Dhazn Gillig, Bruce A. McCarl, Lonnie L. Jones, Frederick Boadu","Economic efficiency and cost implications of habitat conservation: An example in the context of the Edwards Aquifer region",2004,"Water Resources Research","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2003wr002749","",568,"2024-07-25 14:07:05","journal-article","10.1029/2003wr002749","0043-1397","",40,4,,,8,0.40,2,4,20,"Groundwater management in the Edwards Aquifer in Texas is in the process of moving away from a traditional right of capture economic regime toward a more environmentally sensitive scheme designed to preserve endangered species habitats. This study explores economic and environmental implications of proposed groundwater management and water development strategies under a proposed regional Habitat Conservation Plan. Results show that enhancing the habitat by augmenting water flow costs $109–1427 per acre‐foot and that regional water development would be accelerated by the more extreme possibilities under the Habitat Conservation Plan. The findings also indicate that a water market would improve regional welfare and lower water development but worsen environmental attributes.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2003WR002749",""
55,"Roger R. Draheim, Arjan F. Bormans, Run-zhi Lai, Michael D. Manson","Tryptophan Residues Flanking the Second Transmembrane Helix (TM2) Set the Signaling State of the Tar Chemoreceptor",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi048969d","",569,"2024-07-25 14:07:05","journal-article","10.1021/bi048969d","0006-2960","",44,4,1268,1277,55,2.75,14,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi048969d",""
12,"Michael Buser, Lothar Frommhold","Infrared absorption by collisional CH4+X pairs, with X=He, H2, or N2",2004,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1829055","",570,"2024-07-25 14:07:05","journal-article","10.1063/1.1829055","0021-9606","",122,2,,,12,0.60,6,2,20,"Existing measurements of the collision-induced rototranslational absorption spectra of gaseous mixtures of methane with helium, hydrogen, or nitrogen are compared to theoretical calculations, based on refined multipole-induced and dispersion force-induced dipole moments of the interacting molecular pairs CH4–He, CH4–H2, and CH4–N2. In each case the measured absorption exceeds the calculations substantially at most frequencies. We present the excess absorption spectra, that is the difference of the measured and the calculated profiles, of these supramolecular CH4–X systems at various gas temperatures. The excess absorption spectra of CH4–X pairs differ significantly for each choice of the collision partner X, but show common features (spectral intensities and shape) at frequencies from roughly 200 to 500 cm−1. These excess spectra seem to defy modeling in terms of ad hoc exchange force–induced dipole components attempted earlier. We suggest that besides the dipole components induced by polarization in the electric molecular multipole fields and their gradients, and by exchange and dispersion forces, other dipole induction mechanisms exist in CH4–X complexes that presumably are related to collisional distortion of the CH4 molecular frame.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.1829055/10871011/024301_1_online.pdf",""
631,"Saumya Sharma, Julia V. Adrogue, Leonard Golfman, Ivan Uray, John Lemm, Keith Youker, George P. Noon, O. H. Frazier, Heinrich Taegtmeyer","Intramyocardial lipid accumulation in the failing human heart resembles the lipotoxic rat heart",2004,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fj.04-2263com","",571,"2024-07-25 14:07:05","journal-article","10.1096/fj.04-2263com","0892-6638","",18,14,1692,1700,631,31.55,70,9,20,"ABSTRACT: In animal models of lipotoxicity, accumulation of triglycerides within cardiomyocytes is associated with contractile dysfunction. However, whether intramyocardial lipid deposition is a feature of human heart failure remains to be established. We hypothesized that intramyocardial lipid accumulation is a common feature of non‐ischemic heart failure and is associated with changes in gene expression similar to those found in an animal model of lipotoxicity. Intramyocardial lipid staining with oil red O and gene expression analysis was performed on heart tissue from 27 patients (9 female) with non‐ischemic heart failure. We determined intramyocardial lipid, gene expression, and contractile function in hearts from 6 Zucker diabetic fatty (ZDF) and 6 Zucker lean (ZL) rats. Intramyocardial lipid overload was present in 30% of non‐ischemic failing hearts. The highest levels of lipid staining were observed in patients with diabetes and obesity (BMI>30). Intramyocardial lipid deposition was associated with an up‐regulation of peroxisome proliferator‐activated receptor a (PPARα) ‐regulated genes, myosin heavy chain β (MHC‐β), and tumor necrosis factor α (TNF‐α). Intramyocardial lipid overload in the hearts of ZDF rats was associated with contractile dysfunction and changes in gene expression similar to changes found in failing human hearts with lipid overload. Our findings identify a subgroup of patients with heart failure and severe metabolic dysregulation characterized by intramyocardial triglyceride overload and changes in gene expression that are associated with contractile dysfunction.—Sharma, S., Adrogue, J. V., Golfman, L., Uray, I., Lemm, J., Youker, K., Noon, G. P., Frazier, O. H., Taegtmeyer, H. Intramyocardial lipid accumulation in the failing human heart resembles the lipotoxic rat heart.","https://onlinelibrary.wiley.com/doi/pdf/10.1096/fj.04-2263com",""
84,"Michael F. Neerman, Hui-Ting Chen, Alan R. Parrish, Eric E. Simanek","Reduction of Drug Toxicity Using Dendrimers Based on Melamine",2004,"Molecular Pharmaceutics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/mp049957p","",572,"2024-07-25 14:07:05","journal-article","10.1021/mp049957p","1543-8384","",1,5,390,393,84,4.20,21,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/mp049957p",""
79,"Fang Qiu, Judith Berglund, John R. Jensen, Pathik Thakkar, Dianwei Ren","Speckle Noise Reduction in SAR Imagery Using a Local Adaptive Median Filter",2004,"GIScience &amp; Remote Sensing","Informa UK Limited","http://dx.doi.org/10.2747/1548-1603.41.3.244","",573,"2024-07-25 14:07:05","journal-article","10.2747/1548-1603.41.3.244","1548-1603","",41,3,244,266,79,3.95,16,5,20,"","https://www.tandfonline.com/doi/pdf/10.2747/1548-1603.41.3.244",""
55,"RICARDO F. SÁNCHEZ-ORTIZ, CHARLES J. ROSSER, LYDIA T. MADSEN, DAVID A. SWANSON, CHRISTOPHER G. WOOD","YOUNG AGE IS AN INDEPENDENT PROGNOSTIC FACTOR FOR SURVIVAL OF SPORADIC RENAL CELL CARCINOMA",2004,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000125487.96469.2e","",574,"2024-07-25 14:07:05","journal-article","10.1097/01.ju.0000125487.96469.2e","0022-5347","",171,6,2160,2165,55,2.75,11,5,20,"","http://api.elsevier.com/content/article/PII:S0022534705621222",""
68,"Sashikala Somasundaram, C. R. Chenthamarakshan, Norma R. de Tacconi, Yong Ming, Krishnan Rajeshwar","Photoassisted Deposition of Chalcogenide Semiconductors on the Titanium Dioxide Surface:  Mechanistic and Other Aspects",2004,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm049293b","",575,"2024-07-25 14:07:05","journal-article","10.1021/cm049293b","0897-4756","",16,20,3846,3852,68,3.40,14,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/cm049293b",""
15,"L. Johnetta Blakely, Aman Buzdar, Hsiu-Yin Chang, Debra Frye, Richard Theriault, Vicente Valero, Edgardo Rivera, Daniel Booser, Jun Kuritani, Masuhiro Tsuda","A Phase I and Pharmacokinetic Study of TAS-108 in Postmenopausal Female Patients with Locally Advanced, Locally Recurrent Inoperable, or Progressive Metastatic Breast Cancer",2004,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-04-0321","",576,"2024-07-25 14:07:05","journal-article","10.1158/1078-0432.ccr-04-0321","1078-0432","",10,16,5425,5431,15,0.75,2,10,20,"Abstract: Purpose: TAS-108 is a novel steroidal anti-estrogen compound that has a strong binding affinity to the estrogen receptor and, in preclinical studies, has antitumor activity against tamoxifen-resistant breast cancer cell lines. The objective of this study was to investigate the safety and the pharmacokinetics in patients with previously treated advanced breast cancer.","https://aacrjournals.org/clincancerres/article-pdf/10/16/5425/1918936/zdf01604005425.pdf",""
102,"Jorge E. Gonzalez, J. Ron Nelson, Terry B. Gutkin, Anita Saunders, Ann Galloway, Craig S. Shwery","Rational Emotive Therapy With Children and Adolescents",2004,"Journal of Emotional and Behavioral Disorders","SAGE Publications","http://dx.doi.org/10.1177/10634266040120040301","",577,"2024-07-25 14:07:05","journal-article","10.1177/10634266040120040301","1063-4266","",12,4,222,235,102,5.10,17,6,20,"This article systematically reviews the available research on rational emotive behavioral therapy (REBT) with children and adolescents. Meta-analytic procedures were applied to 19 studies that met inclusion criteria. The overall mean weighted effect of REBT was positive and significant. Weighted z","http://journals.sagepub.com/doi/pdf/10.1177/10634266040120040301",""
20,"Walmar Roncalli P. de Oliveira, Qin He, Peter L. Rady, Thomas K. Hughes, Cyro Festa Neto, Evandro A. Rivitti, Stephen K. Tyring","HPV Typing in Brazilian Patients witn Epidermodysplasia Verruciformis: High Prevalence of EV-HPV 25",2004,"Journal of Cutaneous Medicine and Surgery","SAGE Publications","http://dx.doi.org/10.1177/120347540400800206","",578,"2024-07-25 14:07:05","journal-article","10.1177/120347540400800206","1203-4754","",8,2,110,115,20,1.00,3,7,20,"Background:: Epidermodysplasia verruciformis is a rare genetic disorder characterized by development of lesions associated with HPV#5 or HPV#8 in early childhood; malignant transformation occurs in approximately half of individuals during adulthood. Objective:: Our goal was to study the presence and spectrum of EV-HPV types in Brazilian EV patients, a population that had never been studied in this regard. Patients and MethodsForty-one biopsies from different lesions (benign and skin tumors) and one biopsy from clinically normal skin from each of 20 Brazilian patients with EV were studied for HPV typing using nested PCR. Results:: EV-HPV DNA was detected in all 41 skin lesions of the patients and was also identified in specimens considered as normal skin from 8 patients (40%). In this study HPV-EV 25 was the most prevalent (70%), and HPV 14d (67%) was highly associated with malignant lesions. Conclusion:: EV-HPV 25 was the most prevalent in our study. The noteworthy association of EV-HPV type 14d with skin cancers suggests its possible oncogenic role in malignant transformation in this population.","http://journals.sagepub.com/doi/pdf/10.1177/120347540400800206",""
7,"Anhquyen Le, Swapan Dasgupta, Stephanie Planque, Sudhir Paul, Perumal Thiagarajan","Lupus-Derived Antiprothrombin Autoantibodies from a V Gene Phage Display Library Are Specific for the Kringle 2 Domain of Prothrombin",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi030167f","",579,"2024-07-25 14:07:05","journal-article","10.1021/bi030167f","0006-2960","",43,13,4047,4054,7,0.35,1,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi030167f",""
31,"Wenxiang Gao, Z Jeffrey Chen, John Z Yu, Dwaine Raska, Russell J Kohel, James E Womack, David M Stelly","Wide-Cross Whole-Genome Radiation Hybrid Mapping of Cotton (Gossypium hirsutum L.)",2004,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.103.020479","",580,"2024-07-25 14:07:05","journal-article","10.1534/genetics.103.020479","1943-2631","",167,3,1317,1329,31,1.55,4,7,20,"Abstract: We report the development and characterization of a “wide-cross whole-genome radiation hybrid” (WWRH) panel from cotton (Gossypium hirsutum L.). Chromosomes were segmented by γ-irradiation of G. hirsutum (n = 26) pollen, and segmented chromosomes were rescued after in vivo fertilization of G. barbadense egg cells (n = 26). A 5-krad γ-ray WWRH mapping panel (N = 93) was constructed and genotyped at 102 SSR loci. SSR marker retention frequencies were higher than those for animal systems and marker retention patterns were informative. Using the program RHMAP, 52 of 102 SSR markers were mapped into 16 syntenic groups. Linkage group 9 (LG 9) SSR markers BNL0625 and BNL2805 had been colocalized by linkage analysis, but their order was resolved by differential retention among WWRH plants. Two linkage groups, LG 13 and LG 9, were combined into one syntenic group, and the chromosome 1 linkage group marker BNL4053 was reassigned to chromosome 9. Analyses of cytogenetic stocks supported synteny of LG 9 and LG 13 and localized them to the short arm of chromosome 17. They also supported reassignment of marker BNL4053 to the long arm of chromosome 9. A WWRH map of the syntenic group composed of linkage groups 9 and 13 was constructed by maximum-likelihood analysis under the general retention model. The results demonstrate not only the feasibility of WWRH panel construction and mapping, but also complementarity to traditional linkage mapping and cytogenetic methods.","https://academic.oup.com/genetics/article-pdf/167/3/1317/42062500/genetics1317.pdf",""
25,"Sashikala Somasundaram, Yong Ming, C. R. Chenthamarakshan, Zoltan A. Schelly, Krishnan Rajeshwar","Free Radical-Mediated Heterogeneous Photocatalytic Reduction of Metal Ions in UV-Irradiated Titanium Dioxide Suspensions",2004,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp036729m","",581,"2024-07-25 14:07:05","journal-article","10.1021/jp036729m","1520-6106","",108,15,4784,4788,25,1.25,5,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp036729m",""
39,"Jeeyeon Lee, Vladimir Guelev, Steven Sorey, David W. Hoffman, Brent L. Iverson","NMR Structural Analysis of a Modular Threading Tetraintercalator Bound to DNA",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja046335o","",582,"2024-07-25 14:07:05","journal-article","10.1021/ja046335o","0002-7863","",126,43,14036,14042,39,1.95,8,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja046335o",""
64,"Chun-Jen Chen, Kazuo Sugiyama, Hideyuki Kubo, Cheng Huang, Shinji Makino","Murine Coronavirus Nonstructural Protein p28 Arrests Cell Cycle in G<sub>0</sub>/G<sub>1</sub>Phase",2004,"Journal of Virology","American Society for Microbiology","http://dx.doi.org/10.1128/jvi.78.19.10410-10419.2004","",583,"2024-07-25 14:07:05","journal-article","10.1128/jvi.78.19.10410-10419.2004","0022-538X","",78,19,10410,10419,64,3.20,13,5,20,"ABSTRACT: Murine coronavirus mouse hepatitis virus (MHV) gene 1 encodes several nonstructural proteins. The functions are unknown for most of these nonstructural proteins, including p28, which is encoded at the 5′ end of the MHV genome. Transient expression of cloned p28 in several different cultured cells inhibited cell growth, indicating that p28 expression suppressed cell proliferation. Expressed p28 was exclusively localized in the cytoplasm. Cell cycle analysis by flow cytometry demonstrated that p28 expression induced G","https://journals.asm.org/doi/pdf/10.1128/JVI.78.19.10410-10419.2004",""
3,"Demetria L. Ennis-Cole, Tommie Lawhon","TEACHING, TECHNOLOGY, AND SUPPORT IN THE NEW MILLENNIUM: A GUIDE FOR NEW COMMUNITY COLLEGE TEACHERS",2004,"Community College Journal of Research and Practice","Informa UK Limited","http://dx.doi.org/10.1080/10668920490467233","",584,"2024-07-25 14:07:05","journal-article","10.1080/10668920490467233","1066-8926","",28,7,583,592,3,0.15,2,2,20,"","https://www.tandfonline.com/doi/pdf/10.1080/10668920490467233",""
0,"M. Z. Cohen, T. Mendoza, J. Neumann, I. Gning, A. Aleman, S. Giralt, C. Cleeland","Longitudinal assessment of symptoms and quality of life: Differences by ablative and non-ablative blood and marrow transplantation",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6630","",585,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6630","0732-183X","",22,14,6630,6630,0,0.00,0,7,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6630",""
110,"Michael J. Cutler, Nicolette Muenter Swift, David M. Keller, Wendy L. Wasmund, Michael L. Smith","Hypoxia-mediated prolonged elevation of sympathetic nerve activity after periods of intermittent hypoxic apnea",2004,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.00506.2003","",586,"2024-07-25 14:07:05","journal-article","10.1152/japplphysiol.00506.2003","8750-7587","",96,2,754,761,110,5.50,22,5,20,"Obstructive sleep apnea (OSA) is associated with transient elevation of muscle sympathetic nerve activity (MSNA) during apneic events, which often produces elevated daytime MSNA in OSA patients. Hypoxia is postulated to be the primary stimulus for elevated daytime MSNA in OSA patients. Therefore, we studied the effects of 20 min of intermittent voluntary hypoxic apneas on MSNA during 180 min of recovery. Also, we compared MSNA during recovery after either 20 min of intermittent voluntary hypoxic apneas, hypercapnic hypoxia, or isocapnic hypoxia. Consistent with our hypothesis, both total MSNA and MSNA burst frequency were elevated after 20 min of intermittent hypoxic apnea compared with baseline ( P < 0.05). Both total MSNA and MSNA burst frequency remained elevated throughout the 180-min recovery period and were statistically different from time control subjects throughout this period ( P < 0.05). Finally, MSNA during recovery from intermittent hypoxic apnea, hypercapnic hypoxia, and isocapnic hypoxia were not different ( P = 0.50). Therefore, these data support the hypothesis that short-term exposure to intermittent hypoxic apnea results in sustained elevation of MSNA and that hypoxia is the primary mediator of this response.","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.00506.2003",""
24,"Dmitri R. Davydov, Alexandra E. Botchkareva, Santosh Kumar, You Qun He, James R. Halpert","An Electrostatically Driven Conformational Transition Is Involved in the Mechanisms of Substrate Binding and Cooperativity in Cytochrome P450eryF",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi036260l","",587,"2024-07-25 14:07:05","journal-article","10.1021/bi036260l","0006-2960","",43,21,6475,6485,24,1.20,5,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi036260l",""
71,"T. Douglas, D. S. Daniel, B. K. Parida, C. Jagannath, S. Dhandayuthapani","Methionine Sulfoxide Reductase A (MsrA) Deficiency Affects the Survival of<i>Mycobacterium smegmatis</i>within Macrophages",2004,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.186.11.3590-3598.2004","",588,"2024-07-25 14:07:05","journal-article","10.1128/jb.186.11.3590-3598.2004","0021-9193","",186,11,3590,3598,71,3.55,14,5,20,"ABSTRACT: Methionine sulfoxide reductase A (MsrA) is an antioxidant repair enzyme which reduces oxidized methionine to methionine. Since oxidation of methionine in proteins impairs their function, an absence of MsrA leads to abnormalities in different organisms, including alterations in the adherence patterns and in vivo survival of certain pathogenic bacteria. To understand the role of MsrA in intracellular survival of bacteria, we disrupted the gene encoding MsrA in","https://journals.asm.org/doi/pdf/10.1128/JB.186.11.3590-3598.2004",""
